,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.250106191731997,0,0,0,0.0883016799945452,0.0575932343618377,0,0,0,0.00398697586984868,0,0,0,0,0,0,0,0,0,0,0.06257354430674,0,0,-0.00983740233493734,0,0,0,0,0,0,0,0,0.17783324227212,0,0,0.0931241465300665,0,0,0.156681825136053,0,0.136618913680573,0,0,0,0,0,0,-0.102907468167863,0,0.0709256498038378,0,0
X002142.CH.EQUITY,0.0633923650221813,0,0,0,0,0.296272856183493,0,0.0108145826548021,0.179385447581987,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0.0944729850087822,0,0,-0.00957007505816192,0,0,0,0,0.162319357972033,0,0,0,0,0,0,0.0296481285582595,0,0,0,0.135800562692039,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118512370293334,0,0.0482925304382344,0,0,0,0,0.730891941451247,0,0,0,-0.0417204276149407,0.075835855765268,0.011753909925018,0,0,0,0,0,0,0,0,0.148631536957375,0.0532199762859357,-0.0328524470766071,0.0542040300878117,0,0,0,0.0576655162252387,0.0618979270149908,0.0243707303111103,0,0,0.0721818810061059,0,0,0,0,0,0.0322619023930738,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.127587964512825,0.232911360648493,0,0,0,0,0,0,0,0,0.0091708145980848,0,0,0,0,0,0,0,0.039869672349594,0,0,0,0,0,-0.22285263480383,-0.0780054705045853,0,0,0,0,0,0.482801146283537,0.120688878930588,0,0,0,0,0,0,0,0,0,0,0,-0.0415209452902992,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0682246271553067,0,0,0,0,0,0,0.116074541120281,0,0.169876432770718,0,0,0,-0.0486148752892204,0,0,0,0.135771449685669,0,0,0,0,0,0,0,0,0.300295248542586,0,0,0,-0.261920926927704,0,0,0,0.14129623814874,0,0.0311137255553865,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.00597628270059415,0.355327515812563,0,0,0,0,0,0,0,0,0,0,0,0.0864609955831495,0.00754286091050611,0,0,0,0.292216100713026,0,-0.238573218988557,0,0.0964874096352824,0,0,0.12636722297191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213771447437474,0,0,0,0.306346950881346,0.0236711707946492,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0600606732754919,0,0,0,0,0,0,0.0166291295900305,0,0.114569535004329,0,0.0414461143787558,0,0,0,0,0,0.319308931261591,0,0,0,0,0,0.203767602162334,0,0,0.122068002384319,0,0,0,0,0.0118533434507044,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0986536418321772
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.071989154602854,0,0,0,0,0,0,0,0,0.607512415248844,0,-0.0585253952942175,0,-0.0454364331604642,0,0.0289060696294139,0,0,0,-0.0440803390882812,-0.110893012037944,0,0,0,0,-0.0453846595471608,0,0,0,0,0,0,0,0,0,0,0.248941208000361,0,0,-0.0920002403540132,0,0,-0.0153858556445501,0,0.0376070139134583
X601009.CH.EQUITY,0.0114705449911844,0.131095606561254,0,0.0808693531611329,0,0,0,0,0,0,0,0.0609522484535412,-0.0243535898586158,0,0,0.106606578696231,0,0,0,0.028938251980843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299241720759302,0,0,0,0,0,0,0.282364008683266,0,0,0,0.0431223295913186,0.0103247168195349,0,0,-0.0495391083437399,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.204009894072191,0.0537041054863812,0,0,0,0.00498827389860193,0.194454397722038,0,0,0,0,0,0,0,0,0,0.113346024066771,0,0,0,0,0,0.0844072411630468,0,0,0,0,0,0,0.242210434278945,0,0,0,0,0.0644708947056493,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.172664352166061,0,0,0,0,0.0796989179406568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167321945479641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0248749112003766,0,0,0.0767322714415183,0,0,0.155813095311702,0,0,0,0,0,0,-0.132015895220878,0.692921145987137,0,0,0,-0.0841419015562428,0,0,0,-0.157745719134792,0,0,0.00550254694414057,0,0,0,0,0,0,0,0,0,0.0977099252507884,0.214146256924219,0,0.180607838354962,0,0,0,0,0,0.0430653347248031,-0.129719159985973,0,0,0,0.236632571616528,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0412611150750437,0,-0.0486829358089445,0,0,0,0,0.00694138771357415,0,0.104955409805112,0,0,0,0,0,0.102163147712848,0,0,0.262977475702052,0,0,0,0,0,0,0,0,0,0.166936325221512,0,0,0,0,0,0,0,0.172712526161422,-0.0638679435467134,0,0,0,0,-0.0824374046300858,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0852031664411406,0,0,0,0,0.120242452333216,0,0,0,0,0,0.242607414649912,0,0.0245076366095701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196968518292035,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.0903712168110616,0,0,0,0,0,0,0.11479677423085,0,0,0,0.819076779020589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236045426648593,-0.0239370355091122,-0.277396990646078,0,0,0,0.186753042809176,0,0,-0.0631625598519787,0,0,0,0,0,0,0,0,-0.27565520002255,0.0231240123490281,0,0,0,0,-0.181264482547297,-0.029435445367447,0,0
X601577.CH.EQUITY,0,0,0,0,0.0303580583044527,0,0,0.63937729047865,0.20412042498284,0,0,0,0,0.0694762723658143,0,0,0,0.0316985728444671,0,0,0,0,0,0,0,0,0,-0.11500521314696,0,0,0,0,0.170659416612433,0,-0.0926690623697456,0,0,0,0,0,0,0,0,0,0.125169144863015,0,0,0,0,0.254843011130577,-0.136911110282629,0,0
X601818.CH.EQUITY,0,0,1.07517119191033,0,0,0,0,0,0,0,0,0,0,0,0.00577785002496625,-0.11148433885035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109936906852969,0,0,0,0,0,0,0,0.033745686293226,0,0,0,0,0,-0.0622925392485235,0,0,-0.00582986488081922,0,0,0.00808032271948644,0,0
X601838.CH.EQUITY,0,0,0,0.107264240502959,0,0.00912619051205329,0.220029468860373,0,0,0,0,0.0175766463897668,0,0,0,0.252878698933696,0,0,0.303049819751587,0,0,0.0316527830167824,0.0215524389419998,0,0,0,0,0,0,0,0,-0.0950238137329032,-0.107569961090293,0,0,0,0,0,0,0,0,0,0.196808786715082,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0380467256929522,0,0,0,0,0,0,0,0,0,0,0,0,0.020963361405618,0.118655698645634,0,0,0,-0.0819049126595512,0,0,0,0,0.0478600592396316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252819094199238,-0.0287360297183324,0.204273841861144,0.0445498931684625,0,0,-0.276782871588463,0,0,0,-0.0215018438336751,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083127472058212,0,0,0.180617244070106,0.0109163316493587,0,0,0,0,0,0,-0.130578086197813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-1.73472347597681e-18,0,0,0.0705640457066743,0,0,0,0.177063981160091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100133642607281,0,0,0,0,0,0,0,0.0947670032522298,0,0,0,0,0,0.0278136334106683,0,0,0,-0.0389269640983804,0,0,0,0.206268830947859,-0.0231434571280654,-0.0690878781614022,-0.0743747556353346,0
X601658.CH.Equity,0.336007957203095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050633135077182,0,0,0,0,-0.0943894795528231,0,0,0.0228727537180824,0,0,0,0,0,0,0,0,0,0,0,-0.0343115525052434,-0.134024297339876,-0.278087922445368,0,0,0,0,0,0,0.0146861426098372,0
X601916.CH.Equity,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,-0.0774988728023085,0,0,0,0,0,0,0,0,0,0.111602592648414,0,0,0,0,0,0,0,0,0,0.177208930020831,0,0,0,0.131734973541418,0,0,0,0,1.42586544482641,-0.401805866628064,-0.0758914583993215,0,-0.00837984434052597,0,0,0,0,0.372165570102357,0.290139131222655,-0.0872611586885326,-0.172541540339307
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0.194136020631834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803836521740793,0,0,0,0,0,0,0,0,0,0.0676898716295567,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.043957682950255,0,0,0,0,0,0,0,0,0,0,0,0,0.205581150954332,0.630777846092128,0,0,0,0,-0.0262626602061713,0,0.193360800863645,0,0,0,0,0,0,0,0,0,0,0.00274936848382827,0,0.083626300550771,0,0.279299967672169,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.0111671343257404,0,0.0754793588774467,0,0,0,0,0,0,0,0.0181780011824069,0,0,0,0,0.0513656698622481,0,0,-0.0648948353410212,0,-1.38777878078145e-17,0,0.239707019959956,-0.0741666496808755,0,-0.0181454734235394,0.294720126951266,0,0,0,0,0,0,0,0,0,0,0,0.199303577519775,0,0.190798571302723,0,0,0,0,0.119575436891122,0,0,0
