,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.174938303232115,0,0.173945766689983,0,0.166476361770177,0.32883265164952,0,0,0,0,0,0.111035057924766,0,0.224521286050336,0,0,0,0,0,0,0,0,0,-0.088222812126047,0,0,0,0,0,0,0,0,0,0,0,-0.00945600971310612,0,0,0,0.140923434132296,0,0,0,0,0,0,0,0,0,0,0,-0.219123776720788
X002142.CH.EQUITY,0,0,0,0.115130656031121,0,0.408368519570395,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0993280716090473,-8.67361737988404e-19,0,0,0,0.0160548322567071,0,0,0,0,0,0,0,0,0.0943105344743943,0,0,0,0,0,0,0.203263068234475,0.100417854741119,0,-0.202331587441135,0,-0.0616378964242891,0,0,0,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0.0818661766651854,0.0126931258081687,0,0.0753842861483648,0,0.449834866626217,0,0,0,0,0.0287903374965224,0,0,0,0,0,0,0.0496878112506585,0,0.0816840678770753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214875499660305,0,0,0,0,0,0,0,0.0237618201525246,0,0,0
X600015.CH.EQUITY,0,0.207212898661386,0.108741222183087,0,0,0,0,0.00267790872118176,0.126365155292284,0.200741430957281,0,0,0,0.0972055599971729,0,0,0.0188346554619037,0,0,0,0,0,0,0,0,0,0.0209533370155615,0,0,0,0,0,0,0,0,0,0,0.0303535153067764,0,0,0,0,0,0,0,0,0.167609258778923,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.086501838398476,0,0.0440889274433735,0.0878828613986537,0,0,0,0,0,-8.67361737988404e-19,0,-0.01174018853337,0,0,0,0,0,0,0,-0.304849526700218,0,0,0.139976685421616,0.827175513894419,0,-0.224999417510097,0,0,0,0,0,0,0,0.0839635242418325,0,0,0,0,0.0528287202898814,0,0
X600036.CH.EQUITY,0.145847611439996,0.274805192083792,0,0,0,0,0,0.145265033603587,0.109204623582559,0,0,0,0,0,0,0.176040272977738,0.103704952764401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471794500640622,0,0,0,0,0,0,0,0,0.056058117216352,0,0,0,0.0539426144704853,0.203187211009779,0,0,0.0109759271586525,0,0,0
X600926.CH.EQUITY,0,0.0130123190529503,0,0,0,0,0,0,0,0,0,0.0931149206350597,0.169035420577311,0,0.0425341815740537,0,0.161317438370445,0,0,0,0,0,0,0,0,0,0,0,0,0.0279244428668489,0,0,0,0.0356859910129069,0,0,0,0.234979271442208,-0.164025927259097,0,0,0,0,0,0,0,-0.0142603468366787,0,0,0,-0.0194859231194346,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.207754726740948,0,0,0,0,0,0,0,0.42536099996388,0.267380639141198,0,0,0,0.0922889320375711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150947844279055,0.020941986819054,0,0,0.0836298808026161,0,0.0205766965742827,0,0,0.0314402733250784,0.0120382026630208,0,0
X601166.CH.EQUITY,0.0309209024658185,0,0,0.177613404235586,0,0,0.0868651188073773,0,0,0,0.242467165621367,0,0,0,0.0753222196238925,0,0,0,0.0227087260440895,0,0,0,0,0,0,0,0.0674237341381513,0,0,0,0,0,0.0533487964616125,0,0,0,0.0428181337441906,0,0,0,0,0,0,0,0.0797376793465699,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0376308217398773,0,0,0.193146645278752,0,0,-0.029417876382388,0,0,0,0.25808702960802,0,0.128906670306347,0.00441969965090247,0,0,0,0.148618458011993,0.147195208152096,0,0,0,0,0,0,0.0262723867100192,0.104092191119266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00718650548961649,0,0,0,0,0
