,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.139723107134299,0.166539469333065,0,0,0,0,0.162156138172281,0,0,0,0,0,0,0,0,0,0,0,0.0933989704701143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.142210022238488,0,0.0920818662631659,0.0799636282586726,0,0,0.0749382670446681,0.000241869698650221,0,0,0,0
X002142.CH.EQUITY,0.163784811119656,0,0,0,0.213210703591943,0.478901286363011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151719810746041,0,-0.218359457583883,0,0,0,0,0,0,0,0,0,0,0.255799393073014,0,0,0,0.117391812207153,0,0,0,0,0,0,0,0,-0.17051269747097,0,-0.0320892632377514,0
X600000.CH.EQUITY,0,0,0,0.340178200772015,0,0.183871506214231,0,0,0,0,0,0.0572517568434375,0,0,0,0,0.242446830782735,0,0,0,0,0,0.0174869147820049,0.209947828588017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679006200509958,0,0,0,0,0,0,0,-0.0410189095656943,0
X600015.CH.EQUITY,0,0,0,0,0,-0.0987180796884825,0.703706659808347,0,0,0,0,0.0629415062918323,0,0,0,0,0,0,0,-0.00703998361322371,0,0,0,0.014430544358521,0,0,0,0,0,0,0,0,-0.0467378637474649,0,0,0,0,0,0.104068749701377,0,0.0105239609575861,0,0.138491980000228,0,0,0,0,0,0,0.0134635284154097,0.0112930899008726,0,0
X600016.CH.EQUITY,0,0.0757714329122507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082617052740084,-0.0655866671135795,0,0.760381847930762,0,0,0,0,0,0,0,0,0,0,0,0,0.0299576634247659,0,0,0,0,0,0,0,0,0,-0.0979409544797447,-0.183078131705711,0,0,0,0
X600036.CH.EQUITY,0,0.214922471407138,0.155264179638841,0,0,0,0,0,0,0.0391578799249453,0,0,0,0,0.39408900097615,0,0,0,-0.0460286232874634,0,0.191699497127273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530536776060979,0,0,0,0,0,0,0,0.0163803742311425,0
X601009.CH.EQUITY,0,0,0,0.866068242538405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474803643944468,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103367332022053,0,0,0,0,0,0,0,0,-0.0156846217222766,0.010114730450648,0,0,0,0,0.038684955192017,0,0,-0.0940108386842473,0.00461585035301922,0,-0.0004559042705903
X601166.CH.EQUITY,0.168711099610917,0,0.0482353802372726,0,0.0717023551549143,0,0,0,0,0,0,0,0,0,0,0.560045511789333,0.0276542122597471,0.039807409201324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280308383222508,0,0,0,0.0306066656460585,-0.0422732342965382,0,0.0188593273069135,0.0105224183349533,0,0,0,0,0,0,0,0.069186075080844,0,0,0
X601169.CH.EQUITY,0,-0.053183677946554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840429031966248,0.017470430578951,0,0,0,0,0,0,-0.037465646907369,-0.045413176812911,0,0.111984614510042,0,0,0,0,-0.0437214125654079,0,0,0,0.0157649552620321,0,0,4.33680868994202e-19,0,0.0185081550479615,0,0,0,0,0,0,0,0,0,-0.00478836696540269,0,-0.0113799929275472
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.241538627613882,0.0221242204615677,0.53402153749154,0,0.1077601570868,0,0,0,-0.492006212642197,0,0,0.0387424968872733,-0.0392003834458172,0,0,0,0,0,0,0,0,0,0,0,0,0.329158846902706,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071075613544925,0.18522816783153,0,0
