,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.127198510889872,0,0,0,0,0.145118871078178,0.164041384777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279162258992621,0,0,0,0,0.285955076633796,0,0,0.0419800793032254,0,0,0,0.00115658230738204,0,-0.15632318478712,0
X601288.CH.EQUITY,0,0,0.08112702878553,0,0,0,0.108991007306087,0,6.93889390390723e-18,0.0367728781876526,0,0,0.193281536669616,0,0,0.210387075007702,0.326810036378603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832296314849319,0,0,0,-0.0598266885798066,0,0.0379200965273663,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0431463875283797,0.0723497949241419,0,0,0,0,0,0,0.19617809493135,0,0.364095331111716,0.136140991519801,0,0,0,0,0,0,0,0,0.0515937600564278,0,0,0,0,0,0,0,0.113511590306191,0,0,0,0.0405567832600557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00354313169063638
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.184229043246211,0.369723793538911,0.222368101875681,0,0.205643307203063,0,0,0.0623775701439657,0,0.101593245486377,0,0,0,0,0,0,0,0,0,0.0714239949673103,-0.063509854796434,0,0,-0.03334823356468,0,0,0,0,0,0,0.0184702601242502,0,0,0.020389726457634,0,0,0,0,0,0,0.243724027144087,0,0
X601818.CH.EQUITY,0.0304023859341032,0,0,0,0,0,0.091937428632461,0,0.282760573568792,0,0,0.0357279518561148,0,0.132980968237443,0,0.250226209655369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194719911602732,0,0,0.0804284166345608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754286308582963
X601939.CH.EQUITY,0,0,0.0335437591102351,0.0549114213819976,0.0703064072000284,0,0,0,0,0,-0.0839522716771993,0.376258801884499,0.0305320685315157,0.104644117200289,0,0,0,0.225772300493935,0,0,0,0,0,0,0,0,0,0,0,-0.0252369121830708,0,0,0,0,-0.0259100474372243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141659048788948
X601988.CH.EQUITY,0,0,0,0,0,0,0.0407418843560036,0.182522262415988,0,0,0,0.201776275339118,0,0,0,0.19168691702362,0,0,0.433142452477176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136484222583244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141176745313449,-0.0149686821793339
X601998.CH.EQUITY,0,0,0.27112411110048,0,0,0,0,0,0,0.167917859488518,0,0,0.137647738456896,0.168991126688065,-3.46944695195361e-18,0.222027160567755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721845831042411,0,0,0,0,0,0,0,0,0,-0.0249586646591788,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.176168995259184,0,0,0,0,0.225973840286599,0,0.0196774880167379,-0.128761960390737,0.0731426945127149,0,0,0,0.0154264544523705,0,0,0,0.0875045608464851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598248849513004,0,0,0.309913866289019,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.00412678514243521,0.320890240739079,0,0.320932970387353,0,0,0,0,0.0312206171008041,0,0,0,0,0,0,-0.0222167458269102,0,0.429368775234417,0,0.0348082476522107,0,0,0,0,0,0,0,0.0117190230608853,0,0,0,0,0,0,0,0,0,0,0,-0.322290686528243,-0.0214434785075716,0,-0.131436996836547
X11.HK.EQUITY,0,0,-0.00900015817960333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28926429883039,0.313766721178176,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0923794002294056,0,0,0,0,0,-0.0846767362774436,0,0,0.0757861773025811,0,0.15909061415604,0.0615080153799504,0,0,0,0,0.0137873162459614,0
X2388.HK.EQUITY,0,0,0,0.100707692039509,0,0,0,0,0,0,0,0,-0.0505425641618466,0,-0.0662253163802562,0,-0.00419662630207345,0,0,-0.0343056119669889,0.448105880565218,0,0,0,0,0,0,0,0,0,0,0,0.133994311264235,0,0,0,0,0,0,0,0.160034511963649,0,0,0,0,0,0.297523145223869,0,0,0,0.123137626996772,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314234097655833,0,-0.150941079195642,0.608560230567807,-0.373743226513232,0,0,0.243519048962298,0,0,0,0,0,0,0,0,-0.127092535162514,0,0,0.0418174755690401,0,0,0,0,0,0,0,0,0,0,0,0,0.658086922655386,0,0,0
X2884.TT.EQUITY,0.284050279489376,0.11691501650091,0,0.00983260594526031,0,0,0,0,0,0,0.101646925464308,-0.0818602490059871,0,0,0,-0.0429949760923941,0,0,0,0,0,0,-0.118298812842981,0,0,0,0.535789080844804,0,0,0,0,0,0,0.224722466804704,0.0251635872897983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135043741528738,0,0.0373279399528711
X2886.TT.EQUITY,0,0,0.108407434475574,0,0,0,0.0124554765710752,0,0,0.0386438984684115,0,0,0,0,0,0,0,0,0,0,0,0,0.0266415939354575,0.181568464816846,0,0,0.316072426467904,0,0,0,-0.0321751878267026,0,0,0,0,0,0,0,0,0.107275538340875,0,0,0,0,0,0,0,0.227271376998264,0,0,0.115385573819833,-0.0582137338821525,0
X2891.TT.EQUITY,0,0,0,0.064583082228706,0,0,0,0,0,0,0,0,0,0.0896385015659746,0,0,0,0,0,0,0.0497080723684612,0.138402645092694,0,0,0.10482480403118,0,0.362833927544252,0,0,0,0,0,0,0,0,0,-0.112933247753642,0,0,0,0,0,0,0,0,0.0573659048970858,0,0,0.172822168850918,0.00379305371165331,0.109757661111314,-0.046082248393573,0
X2892.TT.EQUITY,-0.00740459500858937,0,0,0.0250073716194263,0,0,0,0,0,0,0.0705871938472099,0,0,3.41915756190581e-05,0,0,0,0,0,0,0,0,0,0.404338366628869,0.12556898752646,0.412772933743046,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044679893112473,0,0,0,0,0,0,0,0.0683305007310387,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184440490069791,0,0,0,0,0,0,0.129838865562553,0,0,0,0,0,0,0,0.146400497798048,0,0,0.565284507006875,0.0111477277535386,0,0,0,0.0589859845400833,0,0,0.145351281878958,0,0,0,0,0,0.0541433903065307,0,0,0,0,0,-0.0566107669578471
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315833784170625,0,0,0,0,0,0,0,0,0.0288885968017297,0,0.244627623248656,0.0318085751439382,0.152992243956167,0.0882308273390097,0.0535880125522504,0,0,0.0364488160682497,0.172732465800274,-8.67361737988404e-19,0,0,0.000742475467514831,0.10132377016143,0,0,0,0.0780545680468209,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.0565043171256955,0,0,0,0,0,0,0,0,0,0,0,-0.028017524651958,0,0,0,0,0,0,0.0730493164494586,6.93889390390723e-18,0.0453235460638042,0,0,0,0,0,0,0.143104348622103,0.178706913051198,0.373308812449903,0.242914670260155,0,0,0.0217720291599675,0,0,0,0,0,0,0,0,0,0.0886669180960718,-0.0459083604190244,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.118925619058187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171175849576083,0,0,0.338654870647979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0858368707753854,0,0,0,0,0,0,0.0154197420425666,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0694945304319381,0,0,0,0,0,0,0,0.102125807748562,0.0859017150421409,0,0,0,0.238023035087707,0.265554711695192,-4.33680868994202e-19,0.077572693393763,0,0,0,0,0,0.0128668266710419,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278467306291899,0,0,0,0,-0.0106569167163786,0,0,0,0,0,0,0,0,0.124920355042615,0.0331232564340901,0.0621073098278093,0.295530151171067,0.208617957140287,0,-0.0514210400423747,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0247287539077557
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124752211308184,0,0,0,0,0.3658870112962,-0.0559835007198507,0,0,0,0.266407698323512,0,0,0,0,0,0,0,0.0691157964792539,0,0.105871793724332,0,0,0,0,0,-0.235491111544309,-0.0688717312878394,0,0,0,0,0,0.130187809678118,0.190143293711057
X601066.CH.EQUITY,0,-0.00819249273532867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589283908971777,0,0,0.059277366523048,0,0.136902292339701,0,0,0,0.0284166312174578,0,0.44101894385419,0.0530044707107363,0,0,0.302660496172737,0,0,0,0,0,0,0,0,-0.108855503830924,-0.0238139788034466,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.110504902107731,0,0,0.11324553892784,0,0,0,0,0.128291128630187,0,0,0,0,0,0,0,0.0332447725510834,0,0,0,0.0677494849043837,0,0.048737250597177,0,0,0,0,0,0.573784952512406,0,0.0181230456223982,0,0,0,0,0,0,0,0,0,0.109990443588878,0,0,-0.0578340025668652
X601236.CH.EQUITY,0,0,-0.0568040199348522,0,0,0,0.0048150687324003,0,0,0,0,0,0,0,0,0,0.0213189149501349,0.0905472318356765,0,-0.149850937027404,0,0,0,0,0,0,0,0.261048562415447,0.132204058332812,0.21995279075383,0.0945779198279015,0,0.251262848224133,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0683384532755162,0,0,0,0.0313805619044015,-0.193399704185639,0.0895566469354517
X601688.CH.EQUITY,-0.0187807688972805,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.178102302948848,0,0,0,0,0,0,0,0,0.0258506659140494,0.0254029357646108,0,0,0,0,0,-0.011940157782808,0,0.140311406597327,0,0,0.223440979481391,0.518292314653129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200788172338361
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0445315410214266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039748353045585,0,0.162935679268095,0,0.0362178744627192,0.463189518426045,0,0.126596916684661,0.13554870248371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,-4.33680868994202e-19,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379920603294361,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0.0546177573256059,0,0,0,0,0,0.273895424471297,0,0,0,0,0.208793984236888,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0287597068131202,0,0,0,0,0,0,0,0.149926365651962,0,0,0.207482670811758,0,0,0,0,0,0,0,0,0,0,0,0,0.0908362018539285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210848879571652,0,0,0,0,0,0.0290841735767193,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238130400668886,0,0,0,0.0490089818093407,0,0,0,0,0,0,0,0,0,0,0,0.146848187643114,0,0.202644553162217,0,0,0,0,0,0,0.171542999582126,0,0,0,0,0.0828236517302473,0.0252879371624031,0,0
X601336.CH.EQUITY,0.157079596009229,0,0,0,0,0.346424288187721,0,0,0,0,0.0216315525164814,0,0,0,0,0,0,0,0,0,0.0648263417932368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184891177200814,0,0,0,0,0,0.0583464806089878,0,0,0,0.0666586480001904,0,-0.0239947703651114,0.0183052064377638,0
X601601.CH.EQUITY,0.0238256710022099,0,0,0,0,0,0,0,0,0,-0.156904513936985,0,0,0,0,0,0,0,0,0,0.340305525415542,0,0,0,0,0,0,-0.0475989825791007,0,0,0,0,-0.190357683142658,0,0,0,0,0,0,-0.142853065160105,0,0.685170298051091,0,0,0,0,0,0,0.322990290887876,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.252556835706291,0,-0.118070177444522,0,0,0,0,0,0,0,0.0408627271522564,0,0,0,0,0,0.303511100641339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172472877268523,0.0174083864722574,0,0,0,-0.0854666703733712,0.125218013860387,0,0.000283507330969627,0.235721006557925,0,0,0,0,0,0.202204017154538,-0.0306564526312337,0
X1299.HK.EQUITY,0.134780222428143,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.321915425338399,0,0,0,0,0,0,0,0,0.453634485852436,0.119347425396254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500579090167552,0,0,0.15102470224967,-0.0294176190758418,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0670758162237503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267689886227166,0,0,0,0,0,0,0,0.0170063390537381,0,0,0,-0.0978585605086882,0,0,-0.0749301026219312,0,0,-0.0192660620371948,0,0,0,0.108391626295431,0,0.529207139357253,0,0.0810304512467734,-0.103998866857976,0.012207907353032
X2882.TT.EQUITY,0,-0.0650952097143257,0,0,-0.0029408529035952,0,0,0,0,0,0,0,0,0,0.0598149365249999,0,-0.0530790765120251,0,0,0,0,0,0,0,0,0.133302556293159,0.114543148658412,-0.0178233284253353,0,0,0,0,0,-0.104683488891105,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.21560558621484,0,0,0.575111366558982,0,-0.0653510174369213,0,0.0983007738388604,0
X267.HK.EQUITY,0,0,0,0,0.34365844766952,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214578083857539,0,0,0,0.291279790807642,0,0,0,0,0.0355139319294763,0,0,0,0,0,0.0224155432185379,0,0.226078663501158,0,0,0,0,0,0,0.0623571554570715,0,0,0,0.0710088726620318,0,0,0,0,0,-0.11588345608131
MKRturn,0.187115399978302,0,-0.462581579483547,0,0,0,0,0,0,0.436020966026167,0,-0.265159045189991,-0.0921704252382497,0,0,0,-0.129675435915969,0,0,0,0,0,0,0.301645029950804,0,0.265998207911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487456062860411,-0.100328923106098,0,0,0,0,-0.154365084202895,-0.0210581558946044
TED,0,0,0,0,0.233757599584253,0,0,0,0,0,-0.11400723273402,0,0,0,0,0,0,0,0.0112167364235172,-0.163642896240314,0.00292445930996476,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.683139245697854,0,-0.0567423827919204,-0.557994177201773,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.103502982996214
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481120416235926,-0.0181688206631565,0,0,0,0,0,0,0,0,0,0.10581595730099,3.46944695195361e-18,0,0,-0.0492967708446938,0,0,0,0,-0.0342528344421465,0,0,0,0,0,0,0,0,0,-0.415857167205148,0,0,0,0,0,0,0.149001804714804,0
