,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.277716149452719,0,0,0,0.143758352121523,0.351130036301978,0,0.329790838967448,0,0,0,0,-0.043413637118921,0,0,0,0,0,0,0,0,0,0,-0.0290190871042722,0,0,0,0,0,0,0,0,0,0,0.0253555543396275,0,0,0.070750371838033,0,0,0,0,0,0,0,0,0,0,-0.10809332470919,0.0204423272569856,-0.185578896017772,0.158697627667336
X002142.CH.EQUITY,0,0,0,0,0,0.156666092051398,0.199082138457117,0,0.0448786175219911,0,0.0330997898159274,0,0.0967213811487493,0,0,0,0,0,0,0,0,0,0.0504778330694628,0,-0.0492484140914156,0,0,0,0,0,0,0,0.181057698605731,0,0,0,-1.38777878078145e-17,0,-4.33680868994202e-19,0,-0.0519325104462462,-0.137646372517065,0,0.241146225262695,0,0,0,0,0,-0.0374228104350215,-0.0141927239652416,-0.0081896475790906,-0.0354786589199051
X600000.CH.EQUITY,0,0,0,0,0,0.189828542959628,0,0,0,0,0,0,0.440435751339628,0,0,0,0,0.0903138901064237,0,0,0,0,0.00736041590503886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018959572421794,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0643501306448936,0,0,0,0,0,0.259654117150915,0,0,0,0,0,0.0959793185937075,0,0.0718095375883974,0.0221223270244999,0,0.136758294892275,0,0,0,0,0,0,0,0,0,0,0.206131260356889,0.0304926058406508,0,0,0,0,0,0,0,0,0,0,0,0.157160277838248,0.0206380838933811,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.30345815375131,0.0786165805517825,0,0.233182128435946,0,0.0120773521464192,0.0973458495567266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198291526211297,0,0,0.227515172019652,0.370254692097073,0,-0.407455243872865,0,0,0,0,0.0932456803157144,0,0,0.153469505865967,0,0,0,0,0,0,-0.026150025681703
X600036.CH.EQUITY,0.222074623321137,0.0831212825550153,0,0,0,0,0.0748652773507488,0,0,0.401081852259338,0,0,0,0,0,0,0,0.154158978922767,-0.0794323634103121,0.00658167298026059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258601969518311,0,0,0,0,0,0,0,0,0.189418811547249,0,0,0.0114086374769649,-0.103731959377708,0,-0.0798256013760287
X600926.CH.EQUITY,0.272985302594204,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508478202887957,0,-0.0690232126688182,0,0,0,0,0,0,0.11592740430348,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0492890115090913,0,0,0,0.0823353142839683,0.177453775893294,0,0,0,0,-0.00296562691887623,0,0
X601009.CH.EQUITY,0,0,0.0652650168040236,0.0858987331356149,0,0,0,0,0,0,0.30559612839233,0.179544489839161,0,0,0,0,0,0,0,0.0289075783711008,0,0,0.0401413672039304,0,0,0,0,0,0.182790538585495,0,0,0,1.73472347597681e-18,0,-0.0455587357309008,0,0,0,-0.00631693164652819,0,0,0.127234874398502,4.33680868994202e-19,0,0,0.0923012473572018,0,0,0,0,0.10915249014221,0,0
X601166.CH.EQUITY,0.232991617846623,0.0276515051429719,0,0,0,0,0,0,0,0,0,0,0,0,0.366276489220471,0.101251950606121,0,0,0.0653281458507023,0,0.00790134217267213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708926126596831,0,0,0,0,0,0,0,0,0,0,-0.00992666099148969,0,0,0,0,0.0651886519863903,-0.0697363843249827
X601169.CH.EQUITY,0.0539639605457359,0,0,0,0.642980515463911,0.357424007907566,0,0,0,0,0,0,0,0,0,0.0944079891909332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781849712849014,0.0165204381553642,0,0,0,0,-0.100815697646784,0,0,0,0,0
