,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.235082920618571,0,0.0739326212685573,0.0376406159821029,-0.0561112398442099,0,0,0.122227899244489,0,0,0,0.339419397026514,0.112166684963097,0,0,0,0,0,0,0,0,0,0,0,0.0648812553082972,-0.0662509578512323,0,0,0,0,-0.0727481882889904,0,-0.108523363852711,-0.0803951344449201,0,0,0,0,0,-0.118360599753896,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.300303553682167,0,0,-6.93889390390723e-18,0,0.620060989522493,-0.222033140585538,0,0,0,0,0,0,-0.267430080809987,0,0,0.137194088415669,0,0,0,0.115044598458041,-0.174786037981568,0,0,0.0503621933082798,0,0,0,0,0.116250663369662,0,0,0,0,0,0,0,0,0,0,0.168997526171349,0,-0.000562192416880908,0,0,0,0,-0.0419423729638816,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0222919216957537,0,-3.46944695195361e-18,0,-0.0576167466021263,0,0,0,0.292869975086669,0,0,0,0,0,0,0,0,0,0.115593230769006,0,0.178479381831644,0.374368879655003,0,0,0,0,0,0,0.0299623731723688,0,-0.000918481492114738,0,0,-0.0584079693919004,0,0,0,0,0,0,0,-0.0554122516911418,-0.00871945859115486,0,0,-0.0412671584183956,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.186433018064466,0,0,0.164632284122923,0.364587747560521,0,0,0,0.0937772286408662,0,0,0.317886236103255,0,-0.0374760296778949,0,0,0,0,0,0,0,-0.000160739045411662,0,0,0,0,0,0,0,0,0,0,0,-0.156231684129076,0.0706915876992566,0,0,0,0,0,0
X600036.CH.EQUITY,0.128671069779421,0.0955647536458355,0.203901747421895,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320495829087002,0.0596580623291212,0,0.0884846561947151,0.00227490042733647,0,1.73472347597681e-18,-0.0504409565852876,-0.0926498662789548,0
X600919.CH.EQUITY,0.654414344538746,0,0,0,0.052578859251898,0,0,0,0,0,-1.73472347597681e-18,0,0.149422939758945,0,0,0,0,0,0,0,0,0.0526866310014624,0,0,0,0,0,0,0,0.086822681712674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261105107062929,0,-2.16840434497101e-19,0,0.0147874699832746,0.00436460739338998,0,0
X600926.CH.EQUITY,0,0.337748460868122,0,0,0,0,0.0317157936160487,0,0.120146774590602,0,0,0,0,0,0,0.00246200606164669,0,0.382592788579528,0,0,0,0,0,0,-0.22064947101401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229521948807241,0,0,0,-0.157434245874927,0,0,0,0,0,0.02015589075149,-0.032339627266221,0
X601009.CH.EQUITY,0.0715104367167123,0,0,0,0,0,0,0.0985260963329323,0,0.209081373181631,0,0,0,0,0,0,0.253005243996468,0.101771683437633,0,0,0,0,0.0792077951157412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173097995392975,0,0,0,0,0.0675588314166999,0,0,0,0,0,0,0,0,0,0.0883806515926151,0
X601166.CH.EQUITY,0,0,0,0,0,0.426597836316029,0,0,0,0,0,0.00256124772622406,0,0,0.120951277051551,0,0,0,0,0,0.107259626162281,0.00615629153621522,0,0,0,0,0.02165450309588,0,0,0,0,0,-0.0211856770481233,0,0,0,0.130457728600012,0,0,0,0,0.0739597923230625,0,0,0,0,0,0,0,0.0249978256818855,-0.28616706958553,0,0
