,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601211.CH.EQUITY,0,0,0.0819467254452325,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216249868114078,0,0,0.0736756934694055,0,0.11267460964329,0,0,0.169504364957483,0,0,0,0.320681253054648,0.148953942084211,0,0,0.00937433859811094,0,0,0,0,0,0,0,0,0.0637216731356643,0,-0.117716736000167,-8.67361737988404e-19
X601236.CH.EQUITY,0,-0.0194723588888317,-0.113532816272334,0,0,0,0,0,0,0,0,0,0,0.101143968029802,0,0,0,0,0,0,0.108577502747072,0,0,0,0,0,0,0.479457421007149,0.205698861380573,0,0,0.059584536894256,-0.00364600975434938,0,0,0,0,0,0.0885710703227351,0.0559297834573506,0,0,0,0,0,0,-0.0297712013945974,0,0,0,0,-0.0655845736680885,0.0144217138406342
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0141680455048433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349578870935372,0,0,0.152841792485872,0.290869372215002,0.120433562979703,0,0,0,0,0,0,0.0479335946297424,0.0213484316938817,-0.0572640994600228,0,0,0,0,0.110781015468559,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.069356289960468,0,0,0,0,0,0,0,0.0683550882270724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208744615491665,0.230719654923903,0,0,0,0,0,0,0,0,0.0317743528064858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267307908991819,0.00578831496898047,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180715721928482,0,0,0.013512681481832,0.0115610050154608,0,0.162176278084377,0,0.0138488068246844,0.0520004251596925,0.201093274989819,0,-0.0232394667142893,0,0,0,0.0117091013270669,0.0144221859970061,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0194379622018477,0,0,0,0,0,0,0.119495759666475,0,0,-0.380447960233781,0,0,-0.0338387708147975,-0.0184454710684463,0,0,0.0269590914639773,0,0,0,0,0,0,0.134395020010722,0.0824632037582389,-0.0257107172720053,0,0,0,0.0177964776110329,0,0,0,0,0,0,0,0,0.127201864050737,0,0,-0.0152775225123533,0,0,0,0
X388.HK.EQUITY,0,0,0.25936275003123,0,0,0,-0.411779159214138,0.00776975519109068,0,-1.73472347597681e-18,0,0,0,0.0328543282387279,0,0,0,0,0,0,0.244640231537065,-1.73472347597681e-18,0.011961016053755,0,0,0,0,0,0,0,0,0,0.0218359424279303,0.095081759589532,0.0691899931393043,-0.240050580406964,0,0,0,0,0,0.273467206267027,0,0,0,0,0,0,0,0.127402489362164,0,0,-0.128100087507566
X601318.CH.EQUITY,0,0,0,0,0,0.325146619002245,0,0,0,0,0,0,0,0,0,0.0579193927845041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.416726351194133,0.220796818105521,0,0,0,0,0,0,-0.0203538717278156,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.146306644491267,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369865643909613,0,0.31764883584186,0,0,0,0,0,0,0,0,0,0,0.215464935779546,-0.0210841831158928,0,0,0,0,0,0.10579129522731,0.0397940916158878,0,0,0,0,0.0442717577207151,0,0,0
X601336.CH.EQUITY,3.46944695195361e-18,-4.33680868994202e-19,0,0,0,0.293817057904548,0,0.0404552123581028,0,0,0,0,0,0,0.124668532715416,0,0,0,0,0,0.0726488795291285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367288144403281,0,0,0,0.110578092398238,0,0.111718091387318,0.0816164526429686,0.0340631829582286,0,0,0,0,0.0118781565886349,0
X601601.CH.EQUITY,0,0,0,0,0,0.0998190602341228,0,0,0,-0.310305810655408,0,0,0,0,0.0766402368860552,0,0,0,0,0.183421428927267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198995650175093,0,0,0,-0.159589835567419,0.0889095868957045,0.850321617700133,0,0,0,0,0,0,0.214949981258188,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.313182252835823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715664208835744,0,0,0,0,0,0,0,0,0,0.0627167323507071,0,0,0,0.155050577342465,0,0,0.0793639272303923,0,0.0351699308383585,-0.178885892264344,0.240811268616755,0,0,0,0,0.108249632071228,-0.07361391484807,-0.0151282402910822,0,0,-0.0440240946959999,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154108282686041,0.509863338595003,-1.73472347597681e-18,0,0.16653341531542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510696011788287,0,0,0,0.160947406331719,0,0.0267316042755097,0,0,0.226341428730915,0,0
X2881.TT.EQUITY,0,-0.0297038866759342,0,0,0,0,0,0,0,0,0.125164135672979,0,0,0,0,0,0,0,0,0,0,0,0,0.0137301402290091,0.242392341463706,0,0,0,0,0,0,0,0,0,0,-0.052471011715693,0,0,0,-0.0889953911477717,0,0,0,-0.0304760219703772,0,0,0,0,0.746748719854364,0,0.158016385531629,0,0
X2882.TT.EQUITY,0.0555654615010875,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351061026315306,0,0,0,0,0,0,0,0.155281804379602,0,-0.0108829734592613,0,0.0536373603666487,-0.0258271255849584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196984721853537,0.175248682607064,0,-0.0760170778443102,0.932602710188495,0,0,-0.0428465253288203,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359438792436896,0,0,0,0,0,0.063761863376487,0,0.231317517741912,0.0940214005223211,0,0,0,0,0,0,0,0,0.175588273152395,0,0,0.119112950749954,0,0,0,0,0,0.054488906433324,0,0.0590052545459921,0,0.0308505223323106,0,0,0,0,0,0,-0.0840965071233515,-0.224203626837565
MKRturn,0.423149101987864,0,0,0,0,0,0,0,0,0,0,-0.593342509354333,0,0,0,0,0,0,0,0,0,0,0,0.00980024158176304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266902631180029,0,-0.0812364788719161,-0.0419460784100294,0,0,0,0,0,0,0.08108106167845,0,0.282328043574784,0,0,-0.467831458526995
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-0.124238861586856,0,0,0,0.178150113651861,0,0,0,0,0.162493146691052,0,0.182207367037963,0.0792583196727511,0,0,0,0,0.0647744151310469,0,-0.384935910243274,0.0810542767853832,0,0,0,-0.0319017149750163,0,0,0,0,-0.559218557841803,0,0,0.134677894742549
RealEstateDiff,0,-0.179559151075545,0,0,0,0,0,0,0,0,-0.00690926693406389,0,0,0,0,-0.186574962129983,0,-0.175663081793198,0,0,0,0,0.00263564399602171,-3.46944695195361e-18,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0942820869225994,0,0.181602880133978,0,0.0523164181917211,0,0,0,0,0.144864916324462,0,0,0,0,0,0,0,-0.0321068785392078,0.122474038322471,0
