,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.324983227055278,0,0.0584140776114412,0,0.193889905915524,0.356482233632109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668356486438191,0,0,0,0.131587538588262,0,0,0,0,0,0,0,0,-0.207992080279906,0,-0.13057973836204,-0.0828828201087398
X002142.CH.EQUITY,0,0,0,0.12087597338134,0,0.417637036525411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928902443646427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587857791825703,0,0,0,0,0,0,0.23036879160358,0,0,-0.23322022490049,0,0,0,-0.0535755216160741,0,0
X600000.CH.EQUITY,0,0,0,0.0123762690236978,0,0,0,0.0777731076348731,0,0,0.0882115542838528,-1.73472347597681e-18,0.472081852398927,0,0,0,0,0.0273099296433607,0,0,0,0,0,0,0.0683202539605025,0,0.100622543089672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159755577052508,0,0,0,0,0,0,0,0.0253414438651291,0,0,0
X600015.CH.EQUITY,0,0.176654375892611,-3.46944695195361e-18,0,0,0,0.00455233295687782,0.0861134896888869,0.179461775218951,0,0,0,0.198318013383224,0,0,0,0,0,0,0,0,0,0,0,0,0.0561275617671254,0,0,0,0.0943762867503038,0,0,0,0,0,0,0,0.049560185419961,0,0,0,0.0775608309172625,0,0,0,0,0.0426250360387983,0,0,0.0146729894323339,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.189522836626159,0,0,0,0,0.0837379307200528,0,0,0.142980826634251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355271084647723,0,0.0396297618549925,0.168285916823826,0.769685258758593,0,-0.309253695791703,0,0,0,0,0.0624085513404229,0,0,0,0,0,0,0,0.0286423586079524,0,-0.126711444135902
X600036.CH.EQUITY,0.238271979329535,0.150811783382176,0,0,0,0,0,0.0850141201094061,0,0,0,0,0,0,0,0.0983770575600946,0.126478804628805,0,0,0,0,0,0,0,0,0,0,0.0807654717775623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12675365252111,0,0,0,0.0144453441081918,0.0782688311739987,0,0,0,0,-0.0281875400908671,0
X600926.CH.EQUITY,0,0.116708827886538,0,0,0,0,0,0,0.0612515217254597,0,0,0,0,0,0.271475900618046,0,0.156427319130496,0,0,0,0,0,-0.0541738466808341,0,0,0,0,0,0,0.176584055692343,0,0,0,0,0,0,0,0.00974778022308996,-0.0603333301172984,0,0,0,0,0.0726026753385679,0,0,-0.0370001101887144,0,0,0,-0.11480682100109,0,-0.0105203770889436
X601009.CH.EQUITY,0,0,0,0,0,0.0681210513991748,0,0,-0.0493958618316767,0,0,0,0.0168041793378478,0.436228345034165,0.146147969857965,0,0,0,0.0708733429136833,0,0,0,0,0,0,0,0,0.171744507111394,0,0,0,0.0468344489414364,0,0,0,0,0.0296245305616195,0,0,0,-0.223583573006028,0.0659381309151328,0.100938387662939,0,0,0,0,0,0,0,0.0677722210825878,0,0
X601166.CH.EQUITY,0.0549398485681709,0.158542247431315,0,0,0,0.0503853904086424,0,0,0,0,0.0118536126707248,0,0,0.0381734157273106,0.272107609657182,0,0,0,0.159765695831494,0,0.112710577868841,0,0,-0.0576501646431793,0,0,0,0,0,0,0,0,0,0,0,0.12541994369504,0,0,-0.0747494880712547,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549310646571595
X601169.CH.EQUITY,0,0,0,0.119962699955696,0,0,0,0,0,0,0.246925219687653,0,0.207425671173016,0,0.0602859308722829,0,0,0.124676192643464,0,0,0,0,0,0,0,0.114586666097052,0,0,0,0,0,0,0.0263315562260348,0,0,0,0.00323994300432479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
