,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.209935993971366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875287360763189,0.172027015850606,0,0,0,0,0.0610581544190454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117861935129621,0,0.0824553960592714,0.161538538775408,0,0.0109747968040996,0,0,0,0.123329509281479,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.3321615725083,0,0,0,0.150737040066158,0,-0.37357169787773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1665303284534,0,0,0.517200591806415,0,0,0,0,0,0,0,-0.0234365602198851,0
X600000.CH.EQUITY,0,0,0,0,0.165775750442481,0.0609771653352857,0,0.350029595871285,0,0,0.143625109871327,0.0404503061906108,0,0,0,0,0,0,0,0,0,0.035109314641652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218058188999016,0,0,0,0,0,0.024009303958096,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0195589045987252,0,0,0,0,0.283386372245213,0,0,0,0,0,0,0,0,0,0.00943005884496993,0,0,0,0,0,0,0.143313628973031,0,0,0,0,0,0,0,0,0,0,0,0,-0.378285929908557,0,0,0,0.0125725005975801,0.000360613770435555,0,0,0,0,0,0,0,0.0780265488124838,-0.0303554898340678,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.192744171183179,0,0.482231242487554,0,0,0,0,0.231587928834976,0.0216911737133816,0,0,0.0297375742467532,0,0,0,0,0,0.0199216313225081,0,0,0,0,0,0,0,0,0,0,0.0220709781139604,0,0,0,0.0431774852572952,0,0,0,0,0,0.0266828090478534,0,-0.0486582062379524,0.0254233022547373,0,0,0.00491302673590831
X600036.CH.EQUITY,0,0.373746973751091,0,0,0,0,0,0,0,0,0,0,0,0,0.230318899490159,0,0,0,0,0,0.0186374421598704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744751046229813,0,0,-0.0472418056222211,0,0,0.115277877223503,0,0,0.0649746262758846,0.0951571314740299,0.105448280285259,0,0,0,0,0,-0.00423616825025657
X601009.CH.EQUITY,0.0410343005567995,0,0,0.800349111485805,0,0,0,0,0,0.126222405841269,0,0,0,0,0,0,0,0.0354299642847114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108945642637064,0,0,0,0,0,0,0,-0.0601523399123963,0.0341427638092879,0,0.0173300731362654,0,0,0.0495429064083912,-0.0440762565599265,0,-0.0462538388000803,0,0.020117952537075,0
X601166.CH.EQUITY,0.0991796548553585,0.0212751819035799,0.46564494103996,0,0,0,0.00612217416922974,0,0,0,0,0,0,0,0.12117844094822,0.0705113612978348,0.0991710953810387,0.0179454671559841,0,-0.0158205719224318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193899772662466,0,0,0.0391856759129525,0,0.0154691330987492,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0599871040584834,0,0,0,0.273916050762483,0,0,0,0,0,0,0,0,0.127332711315132,0,0,0,0,0,0,0,-0.072806108824668,0,0,0,0,0,0,0,0,0.137900400310931,0,0,0,0,0,0,0.00407432569810841,0,0,0,0,0,0,0,0,0.123187969272476,-0.108783480270658,0,0
X601229.CH.EQUITY,0,0.0926705048873494,0,0,0,0,0.126314581567604,0.2668373479358,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195294490661757,0,0,0,0,0,0.113574883960754,0,0,0,0,0,0,0,0.0082632350969836,-0.0338598012680459,0,0,0,0,0,0.269271155944365,0,0,0,0,0,0,-0.180092321762106,0.0479383657364212,-0.0981270231158368,0
