,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0204246207141959,0,0,0,0.297731604231299,0,0,0,0.333712470608124,0,0,0,0,-0.112633097262821,0,0,-0.0767668419214219,0,0,0,0,0,0.0159025334684579,0,0,0,0,0,-0.0225343966273463,0,0,0,0,0,0,0,0,0,0.171811891668582,0,0,0,0,0.0599823302286329,0,0,0.0171981973402357,0,0,0,0.24462975748247,0
X002142.CH.EQUITY,0,0,0,0,0,0.635065792492168,0,0,0,0,0,0,0,0,0.0306797583450339,0,0,0,0,0,0,0,0,0.0319055485535646,0,-0.141075851315314,0,-0.0371156865265254,0,0.357505679887122,0,0,-0.194083012480925,-0.106514639435679,0,0,0,0,0,0,0,0,0.284077628438371,0.00234010319339939,0.129238220070013,0,0,0,-0.315426867985448,0,0.195124611761051,0,0
X600000.CH.EQUITY,0,0.0464303187214561,0,0,0,0,0.0698291518983436,0,0.0592043858308435,0.0994288838345311,0,0,0,0,0.0522779862851412,0,0,0,0,0,0,0,0.112069493500783,0,0,0,0,0.0921953306630786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187631286916449,0.270918135435014,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.290116744535637,0.0874518709055534,0.0231984639510467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791961639260595,0.152756095666099,0,0,0,0,0.0465381875921191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281073557259358,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-0.081177634454869,0,0,0.124824631529707,0,0,0,0.049229624707488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131987208009677,0,0,0,-0.25764466838369,0,0.124610508007996,0,0,0,0,0.56304234577535,0,-0.0501466565155115,0,0,0,0,0,0,0,-0.173122641966005,0,0,-0.0605543765672509,0,-0.164272469395859
X600036.CH.EQUITY,0.025560793398028,0.0392192729393793,0,0,0,0,0.062314822449348,0,0,0.44969643558073,0,0,0,0,0,0,0,0,0,0,0,0.0304650688743,0.13490915740755,0,0.0130733970639693,0,0,0,0,0.0203639599663318,0,0.0185730185460185,0,0.0241450150406556,0,0,0.11953952400622,0,0,0,0.0540347212069985,0,0,0,0,0,0,0,0.184320465673752,0,0,0,0
X600919.CH.EQUITY,0,0.236007426417843,0,0,0.144392715132209,0,0,0.298070523364297,0,0,0,0,0,0.104032774814141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395554971325253,0,-0.0827936500720748,0,0,0,0,0,0,0,0,-0.0875919457030494,0,0,0,0,0.0109517614205225,0,0,0,0.563635455695166,0,0,0
X600926.CH.EQUITY,0.0297616265420325,0,0,0.0318209272734791,0,0,0.228692429012757,0,0,0.447939322092064,0,0,0,0,0,0.00925256435468919,0.214677287578003,0,0,0,0.0657295431711703,0,0.0658140733068195,0,0,-0.196094896070883,0,0,0,0,0,0,0,0,0.0794439293845294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236105547755382,0,0,0.198359382196672
X601009.CH.EQUITY,-0.173299424768718,0,0,0,-0.263355294967345,0,0,0.212722314373577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542770277058743,0,0,-0.12076917457143,0,0,0,0,0,0,-0.248497261364414,-0.111868071363782,0,0,0,0,0,0,-0.0288430315046407,0,-0.1413652545354,-0.129954654858174,0,0.579259841389283,0,0,0.41955804376414,0.0506982848633547,0,-0.152977154375212
X601166.CH.EQUITY,0.406086564649679,0,0,0,0,0,0,0,0.193957336881518,0,0,0,0,0,0,0,0,0,0,0.0600807722060646,0,0,0.158259608122194,0,-0.0813108127322475,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327297903331964,0,0,0,0,0,0,-0.038835023517843,0,0,-0.0100525062249018,0.43522617145669,0,0,0
