,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0331530227848051,0,0,0,0.165435955322192,0,0,0,0.126730874278061,0,0,0,0,0,0.252245531828217,0,0,0,0,0,0,0,-0.0264409259661956,-0.232242409622741,0,0,0,-0.0814138014656476,0,0,0,0.0713058732009442,0,0,0,0,0,0.10948616052141,0,-0.0370369368238208,0.236378582954134,0,0,0,0,0,-0.00479474197812658,0,-0.133169622037415,-0.169371882966216,0,0
X002142.CH.EQUITY,0.553215576103663,0,0,0,0,0,0,0.188993303530612,0.0134314671348563,0.155831071754069,0,0,0,0,0,0,-0.0383813941582593,0,0.047473481683096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436838350326186,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363829791313305,0,0,-0.0315406227897676,0,-0.0463616404032143,0
X600000.CH.EQUITY,0.0642811655050071,0,0,0,0.18087382388449,0,0.103157635983349,0,0,0,0.0471029801879671,0,0,0.0235742360801827,0.132572642567458,6.93889390390723e-18,0,0,0,0.037619494017832,0,0,0,-0.0281685294840316,0,0,0,0,0,0,0,0,0,0,0.107949326097142,0,0,0,0.126721191513439,0,-0.0366537611306255,0,0,0,0,0,0,0,0,0,-0.136861465954579,0,0
X600015.CH.EQUITY,0,0,0.219593429389462,0,0,-0.0332424576836183,0.528262673883166,-0.0262914414764597,0.127865484626717,0,0,-0.00340944181548392,0,0,0,0,0,0.0942067632406992,0,0.0499834440079376,0.115028741116065,0,0,0,0,0,0.0281057173027509,0,0,0,0,0.033657887282752,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0432873623003213,0,0,-0.0185426297412117
X600016.CH.EQUITY,0,0,0,0,0,0.0106441002557511,0,0,0,0.191570801483575,0.44314014726046,0,0,0.261571428196335,0,0.00392302055185684,0,0,0,0,0,0.106919782626241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000433828983343179,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.334740366119354,0,0,0.103260536118893,0,0,0.0855450122762403,0,0,0,0,0.173844299216285,0,0,0.0218036572248476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583238870056119,0,0.0420875453518472,0,0,0,0,0,0,0,0.0378046656790486,0,0,0,-0.178517676985441,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.421772202818898,0,0,0,0.416764317126276,0,0,0,0.0971624873182629,0,0,0.278741307012704,0,0,0.00204932160956825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558641810208829,-0.165665855828193
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.582484625762802,0,0,0,-0.0304916318970715,-0.0322711989479189,0,0,0,0,0.0564075977674423,-0.0654851801080172,-0.109225343512127,-0.0339964783602735,0,0,0,0,0,0.0772455101700434,0,0,0,0,0,0,0,0,0,-0.0653559364984831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.153269597576969,0,0,0.199870488319301,0,0,0,0,0,0.0178114092414625,0,0.0238298021099708,0,0.158240268132738,0,0,0,0,0,0.0233689250567217,0,0,0,0,0,0,0.219290416528074,0,0,0,0,0,0,0,0,0,0,0,0,0.0620624452114688,0,0,0,0,0,-0.00256869443196472,0.00813632278698287,0,0,0
X601166.CH.EQUITY,0.384333259476509,0,0,0,0,0.121625418323611,0,0.108180255809795,0,0,0,0,0,0,0,0.261327188754861,0,0,0,0,-0.0870064159016126,0,0,0.0527394471798436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420712206377285,-0.202101460783986,0,0,0,0,0,0,0.0269635220988488,0,0,-0.0366503821390589,0,0
X601169.CH.EQUITY,0,0,0,0,0.708198173096118,0.062783084512765,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.0579627297260593,0,0.158192429643755,0,0,0,0,0.0975703743472084,0.0479288431747338,0,0,0,0,0,0,0,0,0,0,-0.0262515323239105,0,0,0,0,0,0,0,0,0.140022187163308,0,0,0,0,-0.197930253651773,0,-0.0667877677496331,0,0,-0.0320608243702897
X601229.CH.EQUITY,0,0,0,0.0297262074720901,0.162734466288415,0,0,0,0,0,0,0,0,0,0,0.0582830835596274,0.0851522012669911,0,0,0.113026995622468,0,0,0,0,0,0,0.132600532701691,0,0,0,0,0,0,0,0,0,0,0,0,0.0683690498248745,0,0,0,0,0.0541011104891701,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0553670544681494,0.0484707700715394,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0561506868720842,0.272140276781404,0.463971217069827,0.0218480855516639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00177045732038627,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542287881473712,0,0
X601328.CH.EQUITY,0,0,0.111291950130189,0,0.161768665876446,0,0.022920406686108,0,0,0,0,0.148457992331074,0,0,0.132594913299345,0,0,0.169729533727652,0,0.0314789324607753,0,0,0,0.140734150734876,0,0,0,0,0,0,0,0,0,0,0.0480155846231641,0,0,0,0,0,0,0,0,0,0,0.0805489865573575,3.46944695195361e-18,0,0,0.0225498011709207,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.112637009921983,0,0,0,0.305337336433597,0.272420452359944,0.141885677128617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960955265556855,-0.0446683430201085,0,0,0,0,0.0382157049835896,0,0,0,0,0.0368190800767918,0,0,0.0146262466764536,0,0,0.0827882418873245,0,0,0
X601818.CH.EQUITY,0,0.0368254653098747,0.166008095410767,0,0,0,0,0,0.0631237446100522,0.314591070221092,0,0,0,0,0,0,0,0,0.223814686276741,0.0962538237938435,0.207235409290605,-0.167457233865848,0,0.0369202652767657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120437330494866,0,0,0,0.0139464326492708,0,0,0,0.0810447507855405,0,0.135836830936177,0.0755301099279398
