,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.347049593870243,0,0,0,0.101780130489589,0,0.297144029833594,0,0.199903246639803,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,2.16840434497101e-19,0,0.00561774331731086,0,0,0,0,0,0,0,0,0,0,0,0,0.027942360635721,0.0414369297085127,0,0,0,0,0,0,0,-0.121886429092099,0,-0.201215948864122,0.21965661217586
X002142.CH.EQUITY,0,0,0,0,0,0.0929922135152809,0.0770140622974703,0.124370960620236,0,0.0647865287983126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00347866150753679,0,0,0,0,0,0,0.161226437056505,0,0,0,0,0,0,0.0328058710183804,-0.0197608968333426,0,0,0.159525627947669,0,0,0,0,0,-0.0573733283963857,-0.0556049518611953,0,-0.0701428097031628
X600000.CH.EQUITY,0,0,0,0,0,0.116640215995108,-1.73472347597681e-18,0,0,0,0,0,0,0.36997225912529,0,0,0,0,0.12084988224258,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0241013276500928,0,0,0,0,0,0,0,0,0,0,0.0077193138385073,0,0.163694332148036,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00786081472652228,0,0,0,0,0,0,0.271456322087695,0,0,0,0,0,0,0,0.0804684191767465,0.102777123102534,0,0.170816558838323,0,0,0,0,0,0,0,0,0,0.141289996791108,0.0719001079946694,0.0311583126578478,0,0,0,0,0,0,0,0.0986819200931102,0,0,0,0.0892464732415917,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.279681548521975,0,0,0,0.454306814452357,0,0,0.132490794337016,0,0.130144361494901,0,0,-5.42101086242752e-20,0,0,0,0,0,-0.0147044746952611,0,0,0,0,0,0,0,0,0,0,0.174424777494518,0,-0.385957410749974,0,0,0,0,0,0,0,0.0819012260326171,0,0,0,0,0,-0.148045878854463,0
X600036.CH.EQUITY,0.110434420547806,0.0545474846924989,0,0,0,0,0,0.0236141238241925,0,0,0.350900165662992,0,0,0,0,0.023457917270753,0,0.0134787613166918,0.118507131712305,0,0,0.0505784056776412,0,0,0,0,0,0,0.0124287134140025,0,0,0,0,0,0,0,0,0,0,0,0,0.114320071935601,0,0,0,0,0.0419174530234543,0,0,0.0790293663572906,-0.307366045532471,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.337880703676132,0,0,0,0,0.0431607104387226,0,0,0.166626513447263,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.564917360514045,0,-0.288929398205325,0,0,0,0,0,0.275072350105638,0.0202871774397351,0,0,0,0,-0.106764462920163,0.136809046101634,-0.056796130621749,0
X600926.CH.EQUITY,0.264428751535119,0,0,0,0,0,0,0,0,0,0,0.0469702458093821,0,0,0,0,0,0,0,0,0,-0.0595392236102602,0,-0.0733464191511563,0,0,0,0,0,0,0.0193721494411573,0,0,0,0,0,0,0,0,0,0.11606918924251,0,0,0,0.0589275138755544,0.287752078185931,0,0,0,0,0,-0.0580685266485688,0
X601009.CH.EQUITY,0,0,0,0.148885539655655,0,0,0,0,0,0,0,0.269069231841367,0.233443833564797,0,0,0,0,0,0,0,0,0,0,0.014981400142055,0,0,0,0,0,0.100152218411726,0,0,0.0295935196029729,0,-0.104070088061168,0,0.0429479241634724,0,0,0,0,0.159439665916697,0,0,0,0.0792452749964287,0.0479172716986421,0.0389434034031089,0,0,0.10560405969905,0,0
X601166.CH.EQUITY,0.200330072202506,0.0905333124172548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38986339855862,0.102096139760278,0,0,0.0224429180642064,0,0.0291540784828759,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.00858854259180895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106672332489965
