,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.247386346759809,0,0.0322146841296386,0,0,0,0.0491970607666974,0,0,0,0,0,0,0,0,0.283611821075839,0.14555245456014,0,0,0,0,0,0,0.0725513112372361,0.0625003131947404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101367338212791,0,0.104914487454858,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.345739821875357,0,0,0,0.0286870149284592,0,0,0.270493723039903,0,0.121000064184008,0.0834463551489371,0.0267445130951937,-0.199862838491541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0716058060460085,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.184500331400439,0.0665885846623728,-0.0381535295517607,0.0407074446553566
X600000.CH.EQUITY,0,0,0,0,0.201754889097105,0.046659808467566,0,0,0.206888497207021,0,0,0,0.0212161130307359,-0.0932680464893158,0,-0.0327193233799953,0.242482273125179,0,0,0,0.294077993513034,0,0,0,-0.144318733026581,0,1.0842021724855e-19,0,0,0,0,0,0.000388903410943805,0,0,0,0,0,0,0,0,0,0.0747173078920071,0.065061550956901,0.0173984596403257,0,0,0,0,0,-0.183744876638696,0,0
X600015.CH.EQUITY,0,0,0.0534887665497837,0,0,0,0,0,0,0,0.434038763634374,0,0.276408778953179,0.0333323524416558,0,0,0,0,0,0.0268286844475929,0,0,-0.0495600920470572,0,0.128917528230593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0657058964212576,0,0,0,0,0,0,-0.0491228922341124,0,0
X600016.CH.EQUITY,0,0.17171316190294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168958807309933,0,0,0,0,0.0273956756627226,-0.0622044468458949,0,0.433269765803919,0,0.46871743847892,-0.069410713032321,0,0,0,0,0.0257489887462518,0,0,0,0,0.247650394688328,0,0,0,0,0,0,0,0,0,0,0,-0.298066494014715,0,-0.046744180842879,0
X600036.CH.EQUITY,0.197495184836744,0.0723741522559412,0.0882217285003208,0.101488651463458,0,0,0,0,0,0,0,0,0,-0.0137399591893913,0,0,0,0.0615180668187664,0.0862818125993262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721270015813233,0,0,0,0,0.0095631141693446,0,0,0.198029184686373,0,0,0,0,0,-0.101237564204409,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.0216302356025463,0,0.106444839718877,0,0,0,0.195688561996575,0,0,0,0,0,0.142390156964002,0,0,0,0,0.179305828007014,0,0.052800053614916,-0.0405069710970191,0,0,0,0,0,0,0,0,-0.0259453618016755,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.035259398884689
X600926.CH.EQUITY,0,0.297218487412174,0,0,0,0.102747898912649,0,0,0,0,0,0,0,0,0,0,0,0.289869823331998,0,0,0,0,0,0.072410168922027,0,-0.0202493933586541,0,0,0,1.73472347597681e-18,0,0,0,-0.122414519531598,0,0,-0.0601460504473967,0,0,0,0,0,0.0839270343257067,0,0,0,0,0,0,0,0,-0.0675512969758226,0
X601009.CH.EQUITY,0,0.00186450370557935,0,0,0,0,0,0.0315059118818499,0,0,0,0.299041928459511,-0.0446890245050117,0,0,0,0,0,0,0.00868029215904515,0.368208490601136,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446083619239726,0,0,0,-0.00548891442873462,0,0,0,0,0.0358298664916944,0,0.112298392859926,0,0,-0.0555602883514203,-0.0107278916829496,0,-1.73472347597681e-18,0,-0.1497756520977
X601166.CH.EQUITY,0.150176891172263,0,0.072323828435109,0,0,0.38990761610001,0,0,0,0,0.0484260494128601,0.316908972409079,0,0.128701108939957,0,0.0497597420045007,0,0,0,0,0,0,0,0,0,0,-0.134061218698786,0,0,-0.0673709010661468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144399429799654,0,0,-0.060891595256093,0,0,0,0,0,-0.0701264786172761
