,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.484137079835024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653310005247089,0,0,0,0,0,0,0,0.298296714730184,0,0.112803349634809,0,0,0,0,0,0,0,0,0,0,0,0,0.134706254957578,0,0,0,0,0,0,0,0,0,-0.0669471805339535
X002142.CH.EQUITY,0,0,0,0,0.0441058354167122,0.37338798225212,0,0.0500089912764793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153618707018345,0.158258680135533,-0.169200861807001,0,0,0,0,0,0,0,0,0,0,0.148979324322638,0,0,0,0.047644523393747,0,0,0.320658757642601,0,0,-0.269684680883969,0,0,-0.0263741518719035,0,-0.102061103870433,0
X600000.CH.EQUITY,0.0520327407661692,0,0,0.115984957545733,0,0.0852492843572804,0.32955471343291,0,0,0,0,0,0.00650614925278369,0,0,0,0,0.331542026323827,0,0,0.172512225038804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123417282730229,0,0,0,-0.0527902312693768,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.524930216965109,0,0,0,0,0.0637817025606186,0,0,0,0,0.117646363826208,0,-0.0142922320658486,-0.00269338551379728,0,0.121458200588907,0.151847922414444,0,0,0.0607417008844171,0,0,0,0,0,0,-0.0889236939811266,0,0,-0.0248436569335505,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322244704296977,0,-0.023672020140642
X600016.CH.EQUITY,0,0.365615435481193,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0813752990342157,0,0,0,0,0,0.158839520630542,-0.0163123853074685,-0.261734628703664,0,0.607443760578502,0,0,0,0,0,0,0,0.0282643593696289,0,0.0367708483325308,0,0,0,0.0672024469642487,0,0,0,0,0,0,0,0,-0.11148723823917,0,0,0,0,0
X600036.CH.EQUITY,0,0.0939430377071419,0.12903609043965,0,0,0,0,0,0,0,0,0.326186027202914,0,0,0,0.0511504420466148,0,0,0,0,0.0912739152910343,0.0455570198763182,0,0.00231209110584332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372625438674266,0,0,-8.67361737988404e-19,0,0,0.0480369222383788,0,0.02934327783947,0,0,0
X600919.CH.EQUITY,-0.013678209395759,-0.181284081845399,0,0,0,0,0,0,0,0,0,0.0742203145923557,0.0490385042543453,0,0.570133671709109,0,0,0,0,0,0,0,-0.0200863324188647,0,0,0,0,0,0,0,0,0.00991978308070983,0,0.0915135518465446,0,0,0,0,0.170970260296273,0,0.102509779909097,0,0,0,0,0,0,0,0.0679379316295036,0,-0.0377095239343568,0.0986829807837246,0
X601009.CH.EQUITY,0,0,0,0.817475793803177,0,0.0795469597978329,0,0,-0.11489984471355,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433010477816006,0.00138594459033651,0,0,0,0.0819449527761759,0,0,0,0,0,0,0,0,0,0,0,0,-0.172942521012103,0,0,0.111213793779192,0,0,0.0630778835457129,-0.0060953834337963,-0.0140483571002499,0,0,0,0
X601166.CH.EQUITY,0,0,0.0617404757132594,0,0.0793420696414275,0.138018002885476,0,0,0,0.276592613110776,0,0,0,0,0,0,0.301866525084249,0.0514590461023052,0.0526871797107061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238997788281368,0,0.0287644694927747,0,0,0,0.0587134390281407,0,0,0.0593438091117244,0,0,0,0,0.0122112047600455,0
X601169.CH.EQUITY,0,-0.0690147201540338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774584656216562,0.124321558554431,0,0,0,-0.0107468416151659,0,0,0,0,1.73472347597681e-18,0.0869089409770574,0.00364807138983984,0,0,0,-0.0578697576247186,0,0,0,0,0,0.0457383965902329,0,0,0,0,0,0,0,0.0772980379167652,0,0,0,-0.0331385137876688,0,-0.020060458948434
