,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.164030262235636,0,0.469052237759992,0,0,0.0105077553081856,0.0426541663322499,0.0611619307699025,8.67361737988404e-19,0,0,0,0,0.0167698796649744,0,0,0,0,0.0589415976003601,0,0,0,0,0,0,0.0253134656481251,0,0,0,0,0,0.00269191555813906,0,0,0.0271998546194578,0,0,0.01886661068016,0,0,0,0,0,0,0,0,0,0,0,-0.00176936557236289
X002142.CH.EQUITY,0,0,0,0.147080453097521,0,0.133173697383591,0,0,0,0.307062961020464,0,0.213469562932053,0,0,0,0,0,0.0557605183597194,0,0,0.0329273676927998,0.0482769406435798,0,0,0,0,0,0,0,0.0276960080922316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370763088240542,0,0,0,0.131795099776122
X600000.CH.EQUITY,0,0,0,0,0,0.118828962908205,0,0,0,0.048106829481074,0,0.177636451295768,0,0.0660177596851568,0.175532868838869,0,0,0.17618504483048,0,0.0599690998867828,0,0.044595491345777,0,0,0,0,0,0,0,0,0,0,-0.00414168981881528,0,0,0,0.269795762343799,0,0,0,0,0,0,0.0733765471809509,0,0,0.0736675715229966,0,0,0,0,0,0.0410302523273722
X600015.CH.EQUITY,0.143203449155255,0.0747224944755869,0,0,0,0,0,0.0750253613485912,0.0386849209838366,0,0,0.324800260291335,0,0,0,0,0,0,0,0,0.0747427263393407,0,0,0.0906534143975794,0,0,0,0,0,0,0,0,-0.181761753233152,0,0.0633403969339439,0,0.0317983982448866,0,0,0,0,0,0,0,0.0901476382622872,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.393497420557163,0.0934592221889463,0.2386484289303,0,0,0,0.0370423586185447,0.366518112496248,0.0854812657620162,0,0,0,0,0,0.292454004177914,0,0,-0.111444021115706,0.0627312762611458,0,0,-0.233944263121488,0,0,0.155732312881804,0,0,0,0,0,0,0.0730432993410616,0,0,0.0675477682034682,0,0,0,0.0367579412134471,0,0,0.0591739587632083,0,-0.112865268105015,0
X600036.CH.EQUITY,0.432658643009375,0.0359012613009901,0,0,0.102341965449406,0,0,0,-0.0145772180708503,0,0,0,0,0,-0.0325519075502243,0,0,0,0,0,-0.136104393042831,0.312153052584162,0,0,0.0162228041055931,0.0426826687796776,0,0,0.119664471807494,0,-0.0258760803182488,0,0,0,0,0,0,0,-0.120204736844225,0,0,0,0,0,0,0,0.0516745287116865,0,0,0.136092926155536,0,-0.0188845808302799,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.398430853300428,0,0,0,0,0,0,0,0,0,0.179630492330381,0,0,0.135940565976878,0,0,0,0,0,0,0,0.0366247452717613,0,0,0,0,0,0,0.139731592477602,0,0,0,0,0,0,0,-0.120758348393049,0.00443753792669697,0,0,0,0,0,0,0,-0.0915767910908553
X600926.CH.EQUITY,0,0.242372062092608,0,0,0,0,0.45703667891429,0,0.0415382799052927,0,0,0,0,0.0522348510223468,0.0711153583533773,0,0,0.0358939157443614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00934851321465493,0,0,0,0.159061854984356,0
X601009.CH.EQUITY,0,0,0,0,-0.110724862096199,0,0,0.0811773739999025,0,0,0,0,0,0,0,0.00140852405018469,0,0,0.201335765163828,0,0,0,0,0.143849396745642,0,0,0,0.0556123791574288,0,0,0,0.171989269575609,0,0,0,0,0,0,0,0,0.310110649223427,0,0,0,0,0,0,0,0,0,-0.294618603190803,0,-0.0616345478880747
X601166.CH.EQUITY,0.457435247787971,0.0175229482037778,0,0,0,0,0,0.132500314467477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102863053753405,0.112728730926547,0,0,0,0,0.282555837572077,0,0,0,0,0.0297239324928532,0,0,0,0,0,0,0,0,0,0,0,0.0249819982087523
