,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.349525653460278,0,0,0.309038289476857,0,0.0308256412044769,0,0.134634036890001,0,0,0,0,-0.0554743304278691,0.0361061954925362,0,0,-0.00591018138268415,0,0,0,0,0,0,0,0,0,0,-0.147875110345696,0,-0.000324099370094946,0,0,0,0,0,0.0676016937778533,0,0.115436971354758,0,0,-0.222944691821249,0,-1.73472347597681e-18,0,0,0,0,-0.00161156089104859,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.361877528818382,0,0,0,0,-0.0769677266407474,0,0,0,0,-0.0759956453888053,0,0,0,0,0,0,0,0,0,-0.0685800792159718,0.00945487790107886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147497606086517,0,0.0460227682198342,0,0,0,0,0,0,-0.221135553165904,0
X600000.CH.EQUITY,0.289060276208182,0,0,0.019679420313335,0.167879164158779,0,0.041195251521504,0.0529883983516219,0,0,0.120235970159642,0,0,0,0,0.15123141541394,0,0,0,0,0.0130499434163927,0,0,0,0,0,0.167144230426503,0,0,0,0.0186982803170668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669346832722964,0
X600015.CH.EQUITY,0,0,0.221432753383259,0,0.00847729046519697,0,0,0,0,0,0.110542336084662,6.93889390390723e-18,0,0,0,0.0515343858730066,0.320030502412238,0,-0.102701850856594,0,0,0,0,0.0228474778150802,0,0,0,0,0,0,0,0,0,0,0,0,0.0363507641981809,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0349227092667515,-0.0319977929604841,0,0
X600016.CH.EQUITY,0.0801515411995806,0,0.311413969431583,0,0,0,0,0,0,0,0,0,0,0,0.114724342657867,0,0,0,0,0.316565601877554,0,0,0,0,0,0,0.0727921117582284,0.0488345137015246,0,0,0,0,0.121097048167928,0,0,0,0,0,0,0.112780089954385,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0379754236383985,0,0,0.120488717181772,0,0.0124147525607186,0,0.0259268080681671,0.265898799878305,0,0.113475564701681,0,0,0.0359598764238115,0,0,0.0692367221758098,0,0,0.0683109096805391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100676190258796,0.0245390686610994,0,0,0,0,0,0,0,0.213640757898754,0,0,0,0,0,0,0.0249654329093477,-0.0587572782550524,0
X600919.CH.EQUITY,0,0,0.0271885236634518,0,0,0,0,0,0.0853706698536938,0,0,0.0240355239917262,0.0623443458543461,0.0100660606149691,0,0,0,0,0,0,0.488099678610229,0,0.0708172544430512,0,0,0,0,0,0,0,0,0.0154456514776469,0,0.0892548946944697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0673715317660895,0.129713434725447,0,-0.0663228179546575,0,0,0,0,0,0.441308342516227,0,0,0,-0.161018904692717,0,0.229451067035071,0,0.0490238445815992,0,0,0,0,0.0553050056445266,0,0,-0.0438038539691276,0,0,0,0,0,0,0,0,0,0.0901519486540145,0,0,0,0,0,0,0,0,-0.0459432399564885,0.0744682071349528,0,0,0,0,0,0.00807932945078001,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0609220369025386,0,0,0.138831073339238,0,0.112158823636895,0,0.0968020878358877,0,0.0164541789867088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170317044621574,0,0,0,0,0,0,0,0,0,0,0.0495840999170025,0.0678436124795611,0,0,3.46944695195361e-18,0,0,0,0,-0.0573280729733797,0
X601166.CH.EQUITY,0.266251278052576,0,0,0,0.074991699201772,0.197226135289043,0,0.339342928894722,0,0,0,-0.0476918626496045,0,0,0,0,0,0,0,0,0,0,0.230636142631583,0,0,0,-0.112293863086768,0.065228927275872,0,0,0,0,0,0,0,0,-0.010748347381918,0,0,0,0,0,0,0,0,0,0.006075571797808,0,0.0523017733071055,0,0,0,-0.050127711791064
