,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0444035555870116,0,0,0.270959476167785,0.1143680718081,0,0.0215992418080753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000804356923613045,0,0,0.158786786958469,0,0.0863730614691906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136899236980894,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.193413182683635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272764061496135,0.141536161546393,0.175777239635873,-0.0942978384267356,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.123965732443128,0,0,0,0.060163836724591,0,0,0.589464099883458,0,0,-0.137914994293738,0,0,-0.200263182906804,0,-0.00882801591014476,0
X600000.CH.EQUITY,0,0,0,0.257162138798215,0,0.203295267524091,0,0,0,0,0,0.0334690149417095,0,0,0,0,0.387204202114331,0,0,0,0.0688013972382025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164374736478056,0,0,0,0,0,0,0,-0.110771540429194,0
X600015.CH.EQUITY,0,-0.0409083136197204,0,0,0,0,0.591726158347913,0,0,0,0,0.0948090283208643,0,0,0,0,0,0,0,0,-0.00379621788378732,0,0.0184874760998038,0.317292743677589,0,0,0.116689036588027,0,0,0,0,0,-0.045652761503455,0,0,0,0,0,0.0265294362019839,0,0,0,0,0,0,0,0,0.0115341070247042,0.0149771815632378,0,-0.0499143416687535,0,0
X600016.CH.EQUITY,0,0.255041149652216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195296264158656,-0.168488603431997,0,0,0.635704594206264,0,0,0,0,0,0,0,0,0,0,0,0,0.0134679923741083,0,0,0,0,0,0,0,0,0,0,-0.277016844906145,0,0,0,4.33680868994202e-19
X600036.CH.EQUITY,0.0969107903129754,0.0804083028048039,0.119210472008236,0,0,0,0,0,0,0,0.341436542717287,0,0,0,0.0347622110138792,0,0,0,0,0,0.0584416099258691,0.0848267573619461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00786579293937887,0,0,0,0,0,0,0.00345552963817591,0,0.0677596592401119,0,0,0
X601009.CH.EQUITY,0.0585539708061577,0,0,0.873716700244928,0,0,0,0,0,0.0322603301672413,0,0,0,0,0,0,0,0,0.0188102439394467,0,0,0,-0.00737500400330557,0,0,0,0,0.140670111165486,-0.125974528635167,0,0,-0.0879734403390836,0,0,0,0,0,0,0,0,-0.0257936292097868,0,0,0,0,0,0.12382280740383,-0.00419579602675133,-0.0286161813072918,-0.110550458839209,0,0,0.0622060679845167
X601166.CH.EQUITY,0,0,0.0414916314463979,0,0.0691898514845683,0.172023885337919,0.0100856477523702,0,0.348924951353494,0,0,0,0,0,0,0.252593322112642,0,0.0481178751180905,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691153846938218,-0.0128542064745647,0.0260018527376437,0,0,0,0.00399595343624417,0,0,0,0,0,0.0208476371942308,0,0.00969757173591444,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733644562528816,0.141055316714483,0,0,0,0,0,0,0,-0.0281956592437736,0,0,0.0319812689437969,0.0644119370087351,0,0,-0.0312316925487867,0,0,0.0167738771674571,0,0.0256277448645776,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0701893001119399,0,0,0,0,0,-0.0452472682194328
X601229.CH.EQUITY,0,0,0.0988265139428605,0,0,0.0107450575969867,0,0,0,0,0,0,0.466272502436843,0,0.187077018770449,0,0,0,-0.311979198248176,0,0.106998303845965,0.131416846422408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826525395839482,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117105980679343,0.0777661474537464,0,0
