,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.359028207932452,0.0565741116509592,0,0,0.370638744136324,0,0,-0.030433705533329,0,0,0.232790208598323,0,-0.208426041251005,0,0,0,0,0,0,0,0,0,0,0.0682987165697291,0,0,0,0,0.0307022910685054,-0.0488633065298732,0,0,0,0,0,0,0,0,0,0.0705171512108839,0,0,0,0,0.00502180962764752,-0.0885377373786287,0.210920840242821,0
X002142.CH.EQUITY,0.17570243717286,0,0.255626490120932,0,0,0,0,0,0.0109415837135483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676263918074127,0,0.463265055195232,0,0,-0.427110640962379,0,0,0,0,0,0,0,0.173614646056411,0,0,0,0,0,0,1.73472347597681e-18,0,0.0997908251693597,0.0415594807258761,-0.198711683500656,0
X600000.CH.EQUITY,0,0.122107500759109,0,0,0,0,0.111657420456743,0,0.0556912916785439,0,0,0,0.0129593128271386,0,0.137527983749574,0,0,0,0,0,0,0,0.0558394827053912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196680972096683,0.311872391160404,0,0,0,-0.00915332112340018,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0294347601166961,0,0,0,0,0,0,0,0,0.349584230893726,0,0,0,0,0,0.253302419286773,0,0,0,0.0688512052530249,0.0363395569843299,0.00735462252575892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212136684004396,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.277352715928885,0,0,0,0.089960085275779,0,0,0,0,0.076278317249119,0,0,0,0,0,0,0,0.140633567252417,0,0,0.0795889579544345,0,0,0,-0.121026552593995,0,0,0,0,0,0,0.177457866250464,-0.0965295157998873,0,0,0,0,0,0,0,0,0,0,0,-0.226026902045396,0,0
X600036.CH.EQUITY,0.0412919057393873,0.208813570603748,0,0,0,0,0,0.00937677173914451,0,0.432642222815933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360582684346048,0.0570191874003299,0,0,0.045114338363039,0,0,0,0,0,0.218807853827869,0,0.145731452505528,0,0,0,0,0,0,0.0573084325939426,0,0,0,0,0,0,0.000226908733774012,0,-0.0688584364935221,0
X600919.CH.EQUITY,0,0.355169406819619,0,0,0,0,0,0.300341371468669,0,0,0,0,0,0.0148804760918347,0,0,0,0.0892077560347284,0,0,0,0,0,0,0,0,0,0,0,0.278807148125115,0,0,0,0,0,0,0,0,0,0,-0.195249764498591,0,0,0,0,0,-0.0427046052171516,0,0,0.587022244287917,0.0146585351128641,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.203822360011313,0,0.0370617075424881,0.280618963491539,0,0,0,0,0,0,0.118667859116048,0,0,0,0,0,0.111524072161715,0,0,-0.185353014803029,0,0,0,0,0,0,0,0,0.0382534317609289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625152061987925,0.0928038123936427,0.0726979565956473
X601009.CH.EQUITY,-0.39678311058353,0,0,0,-0.272707095071243,0,0,0.289197496898968,0,0,0,0,0,0,0,0.219664508615526,0,0.0173309931408122,0,0,0,0.224415517968257,0,0.235728127138099,0,0,0,0,0,0,0,0.0454270781475179,0,-0.124311605588384,0,0,0,0,0,0,0,0,0,-0.256578269649861,-0.0950884758669196,0,0.489351091096104,0,0,0.325604205926844,0,0,-0.152384156306399
X601166.CH.EQUITY,0.443655413570195,0,0,0,0,0,0,0,0.198580995946697,0,0,0,0,0,0,-0.0392455038641841,0,0,0,0.0463650628384248,0,0,0.151592802673752,0,-0.0648016811359396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238738494828381,0,0,-0.0081980209628465,0.422241958600455,0,0,0
