,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.104625357231978,0.136580069911589,0,0,0,0,0.119720647007963,0,0,0,0,0,0.133259846423234,0,0,0,0,0,0.0924776686628846,0,0.0131795894009795,0,0.0228525399351845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743280668309713,0,0.155029686572009,0.113020146692874,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.141927208464085,0,0,0,0.216176503520113,0.495528422816004,0.0247814596856627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158663032091269,0.00247831436263741,-0.225490958231847,0,0,0,0,0,0,0,0,0,0,0.256374411042828,0,0,0,0.120006831400061,0,0,0,0,0,0,0,0,-0.16599579274748,0,-0.0319746333044492,0
X600000.CH.EQUITY,0,0,0,0.190760257437867,0,0.158639917153748,0,0,0,0,0,0.0806823405721272,0,0,0,0,0.274321378630062,0,0,0,0,0,0.0222594677498468,0.219061667874992,0,0,0,0.043549624004884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0991848569633487,0,0,0,0,0,0,0,-0.0252613537822509,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.639131345264015,0,0,0,0,0.0430196053825106,0,-0.0661751779200591,0,0,0,0,0,0,0,0,0.0277596644287782,0,-0.0145040246159633,0.0367871835596423,-6.93889390390723e-18,0,0,0,0,0.010510394951459,-0.185490381005347,0,0,0,0,0,0.0616229025002243,0,0.023064860560877,0,0.328133404975145,0,0,0,0,0,-0.0111346352595877,0.0791906577974987,0.0346455963045897,0,0
X600016.CH.EQUITY,0,0.22009867734043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971179958995991,-0.0561621626575045,-0.0443952103208147,0.745829052734438,0,0,0,0,0,0,0,0,0,0,0,0,0.105978569563998,0,0,0,0,0,0,0,0,0,0,-0.280570345738912,0,0,0,-0.0145586713001508
X600036.CH.EQUITY,0,0.204635861064348,0.146567687636074,0,0,0,0,0,0,0.0417224508868689,0,0,0,0,0.386760685427989,0,0,0,-0.0201637001836337,0,0.178194311834794,0.000677648856747172,0,0.0539298933108775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147902853610509,0,0,0,0,0,-8.67361737988404e-19,0,0,0.00370201025794202,0,0
X601009.CH.EQUITY,0,0,0,0.953741731176368,0,0,0,0,0,0.013505196885622,0,0,0,0,0,0,0,0.0414920652052491,0,0.0719377786442293,0,0,0,0,0,0,0,0,0,0,0,-0.0655143713528224,0,0,0,0,0,0,0,0,-0.088093595270588,0,0,0,0,0,0.0140007360331056,0,0,-0.101063524900374,0.0188124115167448,0,0
X601166.CH.EQUITY,0.151419392794005,0,0.0519285639829584,0,0.0626825817543421,0.00821253222825716,0,0,0,0,0,0,0,0,0,0.571466458772086,0,0.0369662359890301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610246365664971,-0.0341312226026027,0,0.0107275728846273,0,0,0,0,0,0,0,0,0.0698043318441017,0,0,0
X601169.CH.EQUITY,0,-0.0477306108791082,0,0,0,0,0,0,0,0,0,0.0154980866637108,0,0,0,0.823347893440524,0.0151213006375101,0,0,0,0,0,0,-0.0281671183651211,0,1.0842021724855e-19,0.0749010620197413,0,0.0544414756000153,0,0,-0.0400660003822661,0,0,0,0,0.0218063739122772,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273284310467423,0,-0.0183575577950056
X601229.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.251491249563853,0.0269070069065272,0.548256613724685,0,0.105056273350998,0,0,0,-0.495785447334337,0,0,0.0194753026268639,-0.0400918024184524,0,0,0,0,0,0,0,0,0,0,0,0,0.356769319905284,0,0,0,0,-0.00400887903523078,0,0,0,0,-0.0197473693377262,0,0,0,-0.0688194134514201,0.194175457708756,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0525957470092967,0,0,0.102208747708114,0,0.774524310293035,0,0,0,0.143870301576268,0,0.0754129893181835,0,0,-0.0271571119481412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838717005860952,0,0,0,0,0,0,0,0,0,0,-0.073926474541668,0,0
X601328.CH.EQUITY,0,0,0.0204890784595516,0,0.363419142281229,0,0,0,0,0.221083523921748,0.132635314364133,0,0.0613502327315242,0,0,0.00936836303512468,0,0,0,0,0,0,0,0,0,0,0,0.0528431781111741,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.212598936900647,0,0,0,0.0077725629270066,0,0,0,0,0.167700472384703,0,0,0,1.38777878078145e-17,0,0.335563866337109,0,0,0,0,0,0,0,0,0,0,0,-0.156171933693631,0,0,-0.189306234881196,0,0,0,0,-0.119890138652635,0,0,0,-0.00491410840595733,0,0,0,0,0,0,0.0109430656781101,0,0,0.032788027112163,0,0
X601818.CH.EQUITY,0,0,0.0565054206935255,0,0,0,0,0,0,0,0.200038052077624,0.0180745313958076,0,0,0,0.00407876366027561,0,0,0.20120379798617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144918312298969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0370899333068016,0.017672483890017,0,0,0.0680776566991177,0,0,0,0.0359867018265,0.691618455218502,0,0,0,0,0.00334520497193043,0,0,0.137540834070815,0,0,0,0,0.0294752441005116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027326042593537,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.993656046105969,8.67361737988404e-19,0.0808509041051117,0,0,0,0,0,0,0,0,0,0,0,-0.0448291626106857,-0.128060509629197,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0390484396054653,0,0,0,0,0,0,0.0229230173780489
X601998.CH.EQUITY,0,-0.0358832315738408,0.0221150654875362,0.0899215766646039,0,0,1.38777878078145e-17,0,0.523386601381591,0,0,0,0.250512301070558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190754134187827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0794416040344811,-0.0168985960185202,0
X601658.CH.Equity,0.121159196034092,0,0.0460158643497491,0,0,0,0.0731005377197948,0,0,0,0.110218080484997,0,0,0,0.111854262209013,0,0,0,0,0,0,0.0120365896590832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446334635524,0,0.167836567882668,0,0,0,0,0,0.0478194785124839,0.165342819474577,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.668077674199224,0,0,0,0,0,0,0,0,-0.102725840619023,0.0908102776293154,0,0,0,0,0.00548790029065963,0,0.21330429968199,0,0,0,0,0,0,0,0,0,0,0.13768608991089,0,0,0,0,0.0581137099113913,0,0.0409282855314891,-0.0428460384150162,0,-0.0676173134257924,-0.229928268235212,0.0892780185178174,0.0268915747040576,-0.234597772663822
X11.HK.EQUITY,0,0.0297152866261938,0,0,0,0,0,0,0,0,0,0,-0.0464093522605606,0,0,0,0,0,0,0,0.253646641777584,0.361486963749558,0,0.0494017772333984,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0620143810131165,-0.175598851084494,0,0,0,0,0,0.181816470307611,0,0,0,0.0286767028312504,0.0204363149135087,0
