,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.292894718660635,0,0,0,0.194474751323532,0.373023950759935,0,0,0,0,0.101940755594584,0.159783232928743,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0554993714300071,0,0.0312161786563491,0,0.0925448633408841,0,0.0470279358048208,0,0,0,0,0,0,-0.321105196988605,0,-0.134601116964681,0
X002142.CH.EQUITY,0,0,0,0.127448299665603,0,0.4237181595976,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470746991730508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465449034297565,0,0,0,0,0,0,0.178885572674917,0,0,-0.193456115560006,0,0,0,-0.0627657850844114,-0.0210541281242222,0
X600000.CH.EQUITY,0,0,0,0.0263124317516068,0,0,0,0,0,0,0,0,0.402691962319894,0,0,0,0,0,0,0,0,0,0.0325932242474758,0.0328438408979247,0.00605873904912094,0,0.0750816657265601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169317616936838,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.136230235276661,0.0336393241711296,0,0,0,0,0,0.129179355188587,0.183261025091802,0,0,0.080133826795636,0,0,0,0.0448977390612245,0,0,0,0.0830324882658094,0,0,0,0,0,0,0,0,0.0847101552961188,0,0,0,0,0,0,0,0.225407282181941,0,0,0,0.0480506248240838,0,-8.67361737988404e-19,0.0995755229039066,0,0,0,0,0.00225084486722068,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.207172557278689,0,0,0,0,0.0832481628610391,0,0,0.164078804914906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362553502428334,0,0.0319060537540823,0.161019496450807,0.787420982312683,0,-0.30337522024086,0,0,0,0,0.0432922755619018,0,0,0,0,0,0,0,0.0209020930695806,-0.0132957587258065,-0.156133703984466
X600036.CH.EQUITY,0.275624542471432,0.17668186520185,0,0,0,0,0.0324968284217597,0.0774476612248955,0,0,0,0,0,0,0,0,0.115637011066343,0,0,0,0.110699413189038,0,0,0.0339991157634853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013822010771204,0,0,0,0.183138812429085,0.158014445874295,0,0,0,0,-0.0143385788410544,0
X600926.CH.EQUITY,0,0.101291957456925,0,0.0482840645086975,0,0,0,0,0.0228643903085672,0,0,0,0,0,0.286379861315479,0,0.0609072412625125,0,0,0,0,0,0,0,0,0,0,0,0,0.120493436638768,0,0,0.0600259087990377,0,0,0,0,0,-0.0954265634777919,0,0,0,0,0,0,0.083036172676429,-0.0519457528126149,0,0,0,-0.126026708336144,-0.0656378347335672,0
X601009.CH.EQUITY,0,0,0,0,0,0.0525300885877204,0,0,-0.0180023743005993,0,1.38777878078145e-17,0.0390532619440211,0.0425451257670188,0.43263044653779,0.150953885995258,0,0,0,0.057683541665542,0,0,0,0,0,0,0,0,0.16788549852265,0,0,0,0.0728289804325149,0,0,0,0,0.0285902269938548,0,0,0,-0.280629992616323,0.0751209080972479,0.0659937792120443,0,0,0,0,0,0,0,0.0691230639482046,0,0
X601166.CH.EQUITY,0.164577172713379,0.0434920477054989,0,0.02320414998128,0,0.00972002563414619,0,0,0,0,0,0,0,0,0.390630443911063,0.132988221931636,0,0,0.0493991462941613,0,0,0,0,-0.0436904799568789,0,0,0,0,0,0,0,0,0,0,0,0.0475630055104096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858877992567271,-0.0869058805238403
X601169.CH.EQUITY,0,0,0,0.271378374597313,0,0,0,0,0,0,0.254678732206528,0,0.278878485744025,0,0,0,0,0.0062786755964719,0.0823434943741863,0,0,0,0,0,0,0.0825820472378628,0,0,0,0,0,0,0,0,0,0,0.0498824272387488,0,0,0,0,0,0,0,0,-0.0863279654692748,0,0,0,0,0,-0.00243169402498856,0
