,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.213895449879313,0,0.0986370637649571,0,0.0746358512404111,0,0,0,0.0302548580742589,0,0,0,0,0,0,0.10163628363478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087375466240592,0,0,0,0,0.0315341003223584,0.216657523416066,0,0.0367194037303166,0,0.0295833889829284,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.09363217599254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104920459369311,0,0,0,0,0,0,0.10908317773197,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.231105682839869,1.38777878078145e-17,0,0,0,0,0,0,0.0779904852995626,0.217036672862392,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0710717416282984,0.0957604452450096,0,0.283775435413676,0,0,0,0.250346141040157,0,0,0,0,0,0,0,0.0167866857916747,0,0.0953350797092944,0.026185071154102,0.220801193958608,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.0859803103995955,0,-0.0740293998410677,0,0,0,0
X600015.CH.EQUITY,0.12660887656989,0,-0.18222654272425,0,0.0339136526676146,0.218475739916224,0,0,0,0,0,0,0,0,0.317538651318443,0,0,0.536084492131558,0,0,0,0,-0.0155564769030773,-0.258343505430179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141334781860604
X600016.CH.EQUITY,0,0.184035703405416,0.163045921949447,0.253924476999872,0,0,0,0.134114984591423,0,0,0.0400323721275812,0,0.0063228648546468,0,0,0.117421427916932,0,0,0,0,0,0,-0.00984639108431533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810006767539688,0
X600036.CH.EQUITY,0.222021396958083,0,0,0.0783154783764794,0,0,0,0,0,0,-0.21945561694318,0,0.462819051673393,0,0.12190273581571,0,0,0,0,-0.0720149561129631,0,0,0,0.107703370095733,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0512250911310577,0,0,0,-0.063563540832476,0.00654860458244875,0,0,0,0.195939107009925,0,0,0,0.000233463967144276,0,0,5.42101086242752e-20,0.167424705472547
X600919.CH.EQUITY,0,0.000200360904052679,0,0,0.0989130783475304,0,0,0.128579095795767,0.0173472853959349,0.1026740059762,0.0714586569739879,0,6.93889390390723e-18,0,0,0,0,0.237134138167359,0,0.254518007317045,0,0,0,0,0,0,0.0323602357899909,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277570748265009,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.22972746482909,0,0,0,0,0,0.283738211651827,0,0.179754191757432,0,0,0,0,0.0112210832747844,0,0,0,0,0,0.108332522408885,0,-0.126631549072568,0,-0.136883426813745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386436760059231,0,0,0,0,0,-0.0224441136496949,0,0.181092595217749,0.0339205548820023,0,0.106256478133887
X601166.CH.EQUITY,0.065438676692568,0,0.253911578630259,0,0,0,0,0.0999049036132936,0,0,0,0.270023787786404,0.13883617912031,0.103298120596301,0,0,0,0,0,0.0245349306630197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129696947137996,0,0,0,0,0,0,0,0.0451160096484187,0,0
X601169.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0.0603313416706827,0,0,0.044707119897464,0,0.238154185899216,0.0466995784507113,0,0.0547548418882176,0,0,0,0.170735271772256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112746438816579,0,0,0,0.0659140832961832,0,0,0,0,0.0430228875045076,0,0.0928415775172553,0,0,0,0
X601229.CH.EQUITY,0,0,0.253239504505339,0.433912426210191,0,0,0,0,0,0,0,0,0.173793524928848,0,0,0,0,0,0,0,0.0376362634565435,0,0,0.041846220506221,0,0,0,0,0,0,0.106779952674165,0,0,0,0,0,0,0,0,0.160306096342772,0,0,0,0,0,0,0,0.0594873293333277,0,-0.0152642287179302,0
