,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0741649774080269,0.439431224437041,0,0,0.115459686201201,0.0166791306381729,0,0,0.308077185328052,0,0,0,0,0,0,0,0,-0.189808806041367,0,0,0,0,0,0,0,0,0,0,-0.284593098420844,0,0,0,0,0,0,0,0,-0.0277529471001855,0,0,0,0,0.173232019122458,-0.045796406173022,0,0,-0.0671717393161,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.20135840169279,0,0.458223043259439,0,0,0,0,-0.101751548407897,0,0,0,0,-0.163831062638823,0.223253276431827,0,0,0,0,0,0,-0.168339637255743,0,0,0.168774091494682,0,0,0,0,0,0,0,0,0,0,0.073392995016491,0,0,0,0,0.0245568235306618,0,0,0,0,0,0,-0.139846975201195,0
X600000.CH.EQUITY,0.159504940244936,0,0,0,0,0.286295763129456,0,0.0529664815451237,0,0,0,0,0,0,0,0,0,0,0,0,0.213555722362989,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0675310550850974,0,0,0,0,0,0.022479093633412,0,0,0,0,0,0,0,0,0,-0.0172257265981108,0,0
X600015.CH.EQUITY,0.17631464340289,0,0,0,0,0,0.0658626828848364,0,0,0,0.129406294366648,0.0926789222023229,0,3.46944695195361e-18,0,0,0,0,0,0,0.186985512358211,0.183267032658549,-1.73472347597681e-18,0.036829071774239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592844294646397,0,0,0,0,0,0,0,0,0,0,0.0171862816208669,0,0,0.0129392050136108
X600016.CH.EQUITY,0,0,0,0.00120984153775095,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884279821253844,0,0.360919863568151,-0.0549628130942746,0.0874742864387519,0,0,0,0.0788433400394645,0,0,0,0,0.0263644728420177,0.00880352005458473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.010653414555551,0.0331266504492341,0.0747075498660749,0,0,0,0,0,0.028066556435982,0.21380046585152,0,0,0,0,0,0,0.0121893760410053,0,0,0,0.199939152475645,0,0,0,0,0,0,0,0,0,0,0,0.0477790317861062,0,0,0.0632938947227756,0,0,0,0,0.0787287252560431,0,0.113415895586008,0.13572390740602,0,0,0,0,0,0,0,-0.0733606300820015,0
X600919.CH.EQUITY,0,0,0,0.00144213546294629,0,0.019468996789745,0,0,0.0590439495571849,0,0,0.157735520285493,0,0,0,0,0,0.0841368279810318,0,0,0.463505884007281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468161455126964,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0733316246878715,0.435847030566205,0,-0.0246666050969347,0,0,0,0,0,0,0,0,-0.0316278986216601,0,0,0.387028418657702,0,0.0171663377719405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147984029115958,0,0,0,0,0,0,0.114021029408078,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0987923215868141,0,0,0.1519375078948,0,0.0952391665185298,0,0.0465223619954563,0,0,0,0,0,0,0,0.0948536607105859,0,0,0,0,0,0,0,0,0,0.0928791141048899,0,0,0,0.00120885846634674,0.00881804379288311,0,0,0,0,0,0,0.0362305676936894,0,0,0,0,0,0,0,0,-0.0713585414140925
X601166.CH.EQUITY,0,0,0,0,0,0.408112748361491,0,0.0354289066119637,0.200031097692163,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.398490780602858,0,0,0.0162205660620891,-0.129074785082115,0,-0.20360763378426,0,0.027623193555579,0,0,0,0,0,0,-0.0136098559500989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
