,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903810294015722,0,0,0,0,0.149354308945734,0,0,0,-0.016561861028652,0,0,-0.0653458026683819,0,0.0142350591834145,0,0,0,0,0,0,0,0,0,0,0.023139095094979,0,0,0,0.425763253492048,0.26686485075936,0,0,-0.129056724257868,0,0,0,-0.0215629881669893,0
X601336.CH.EQUITY,0,0.116044275734702,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,-0.214110056131879,0,0,0,0,0,-0.0530004640275453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179829238626135,0,0,0.150515854456098,0,0.154292151845151,0,0,0.451583103251157,0,0,-0.023485054998377,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0231533327722713,0,0,0,0,0,0,0,-0.00867185507036684,0,0,-0.127946076079321,0.0157372794052666,0,0,-0.0148408650094605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122127526779259,0.0641200889735807,0,0,0.562181453522378,0,0.0129894306248487,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.118259238751012,0,0,0.038312655553268,0,0,0,0.0113621809714477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191660438614152,0,0,0,0,0,0.0522311286977612,0,0.0906516316442858,0,0,0.387562086105688,0,0,0,0,0,-0.0108659711210101,0,0
X1299.HK.EQUITY,0,0,-0.0483875108094185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576155087980689,0,0.425421784227469,0,0,0,0,-0.0554259109141315,0,0,0.0564700880405931,0,0,0.0545341288153236,0,0,0,0,0,0,0,0.140992725378096,0,0,0,0.0572175479584379,0,-0.0930616383220863,-0.079126708078101,0,0,0,0
X2881.TT.EQUITY,0,0.0815248436529878,-0.0209129410999675,0,0,0,0,0,0,0,0.0760903781618342,0,-0.111211940029396,0,0,0,-0.0486708745480206,0,0,0,-0.0660503976324887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226909442081278,0,0,0,0.497092957687378,-0.0570137298570181,0,0,-0.404642123166695
X2882.TT.EQUITY,0,-0.0551626727545323,0,0,0,0,0,0,0,0,-0.0587262885470907,0,0,0,0,0,0,0,0,-0.0567606666673402,0,0,0,0,0,0.0700809827399924,0,0,0,0.0504593272661159,0,0,0,0,0,0,0,0.315824096307626,0,0,0.0354620377237483,0,0,0,0,0.624210333752681,0,0,0,0,-0.153104537834046
X267.HK.EQUITY,-0.15117791591515,-0.195126517318765,0,0,0,0,0.076691856556359,0,0,0,0.104541349172725,0,0.114179547456795,0,0,0,0,0,0.00378264776420096,0.238963848916334,0,0,0,0,0.0111495204588934,0,0,0,0,0,0,0,0,0,0,0.101332184403486,0,0,0.0150365221925525,0,0,0,0,0,0,0,-0.0459103399892518,0,0,0.161778613872175,0
MKRturn,0,-0.0072223866199897,0,0,0.645213851480173,-0.116451264838641,0,0.11820270159112,0,0,0,-0.0669770905845551,0,0,0,0,0,0,0,0,0.178295965246754,-0.111632575187978,0,-0.0365191838549047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166744416967032,0,0,0,0,0,-0.207693905065669,0,0.0189379836933917,0,0,0,-0.0946325061875567
TED,-0.741863131829889,0,0,0,0,0,0,0,-0.182427266998518,0.0543890912013816,0,0.14109938815689,0,0,0.158035462654485,0,0,0,0.551906246006298,0.0356191894516729,6.93889390390723e-18,0,-8.67361737988404e-19,0,0,0.250094864455022,0,0,0,0,0.00470014233574345,0,0,0,0,0,0,0,0,0,0,0,0,0.205071484757723,0,0,0.173634830217323,3.46944695195361e-18,0,0,0
RealEstateDiff,0,0,0.121176311432511,-3.46944695195361e-18,0,0,0.266559808143318,0,0,0,0,0,-0.0496581422453572,-0.147243464011737,0,0,0,0,-0.154050223383309,0.102006428807892,0,-0.10484423645622,0,-6.93889390390723e-18,0,0,0,0,0.0995617227789217,0,0,0,0,0,0,0,-0.0381805213903287,0,0,0,0,-0.161563894262863,3.46944695195361e-18,0,0.103240392260892,0,-0.00489476257566024,0,0,0.0665976669582459,0
