,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.273736668551562,0.0880964022358959,0,0,0.0803468972899519,0,0,0,0,0,0,0,0,0.236642532465076,0,-3.46944695195361e-18,0,0,0.083907176963359,0,0,0.109070959364136,0,-0.12866924448942,0,0,0.115574684700967,0,0.129954373689391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170948070109603
X002142.CH.EQUITY,0,0,0,0,0.0293975375920816,0.581341388653706,0,0.306629717983592,0,0,0,0,0,0,0,0,0,0,0,0,-0.050998262146558,0,0,0.0912253070069882,0.192594733204742,0,0,0.0389653584062137,0,0,0,0,0,0,0,0,0.19181042813159,0,0,0,0.0120693597860667,0,0,0.0737570784168426,0,0,-0.252014415072618,-0.0886592743783027,0,-0.166145374136807,0.0179589675148797,0,0
X600000.CH.EQUITY,0.210526234906249,0,0,0.493452277916115,0,0.0124525708855292,0,0,0,0,0,0,0.0410049755391657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333489866001629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539806049766906,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0296918137522749,0,0,0,0,0.174229644700315,0,0,0,0,0.046043881985008,0,0,-6.93889390390723e-18,0,0.38788953188777,0,0,0,0,0,0,0,0,0.00235819141881813,0,0,0,0,0,0,0,0.0451096495149854,0,0,0,0,0,0,0,0.131130849877713,0,0,0,0.0494687682164688,0,0,0,0,0,0
X600016.CH.EQUITY,0.0549499771270957,0.368143864711692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155993633861929,0,0.52690038094573,0,0,-0.0665829159906446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192925897489161,0,0,0,0.127494193025739,0
X600036.CH.EQUITY,0.123523814900261,0.0611190870281079,0.0157674118142217,0,0,0,0.0562183072793438,0.149517592493904,0,0,0.0991720264215855,0.0912707953704885,0,0.161216652352946,0,0.194919364069914,0,0,0,0.0872012274313498,0,0,0,0,-0.0581445900775021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013792281311992,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.167992636594954,0,0.0932172188409268,0,0,0.37661368640962,0,0,0,0,0,0,0,0,0,0,0,0.022415788120328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217005558426858,0.0947591735520639,0,0,-0.0197903756656871,0,0,0,0,-0.0695165520889399
X601009.CH.EQUITY,0,0.0934020085489613,0,0,0,0.249979358930673,0,0,0,0,0,0,0,0,0,0,0.0934475539505125,0,0.109723348520695,0.0148448781217239,0.0308188464926131,0,0,0,0,0,0,0.0402810494749134,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463338332537088,0.0162160540338816,0.277597220519068,0,0.0672495766739805,0,0,0,0,0.232156729089687,-0.0380266485220269,0,0
X601166.CH.EQUITY,0,0,0.0593142183670862,0,0.0357898014137231,0,0.0358997980222433,0,0,0.514735474603175,0,0,0,0,0.155035779699371,0.0290334562225033,0.0829870749330194,0,0,0,0,0,0,0,0.011337908243589,0,0,0,0,0,0,0,0,0,0,0,0,0.076429714104264,0,0,0,0,0,0,0,0,0.0346118388333338,0,0.00608413712448047,0,0.0089182325200667,0.0347602833201043,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0705694096972532,0,0,0,0,0,0,0,0,0.706934233801188,0.13449388906432,0,0,0,-0.0944162493439129,0,0,-0.0245061107500884,0.00955256992038669,0,0.0957336913956535,0,0,0,0.029828175141138,0,0,0,0,0,0,0,0.010989359577093,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18
