,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0612537538699017,0.178167539188981,0,0,0,0,0,0,0,0,0.111559839970652,0,0,0.158361837942004,-0.0299980272942517,0,0,0.204098084544558,0,0,0,0,0,0.0158420833495882,0,0.0706069132893676,0,0,0,0,0,0,0,0,0,0.230493186326412,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.38412536435431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270770060909944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193259068614437,0,0,-0.151143570363071,0,0,0,0,0,0.287866514589593,0,0,-0.0125455669281196,0.0959493146874367,-0.038474091808645,0,0
X600000.CH.EQUITY,0,0,0,0,0.427603333373517,0,0.0091607427068783,6.93889390390723e-18,0,0,0,0,0.0615601651046515,0,0,0,0,0.196019695855998,0,0.0429094212916976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115787227278888,0,0.0440499007044275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.295927415005683,0.419397215310192,0,0,0,0,0,0.0469030045858373,0,0,0,0,0,0.164897661663453,-0.0812783444289792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979807604334756,0,0,0,0,0,0,0,0,0,0,0.0432831056379712,0.0696269687639176
X600016.CH.EQUITY,0,0,0.0243454760330427,0,0,0,0,0,0,0.20499457486767,0.132424000535697,0,0.216572756196978,0,0.0241499194427621,0.143107216140599,0.211236203647734,0.0491692722478496,0,0.00247315319147403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0424138069340751,0.0186461016111816,0,0,0,0,0,0,0.278630528520254,0,0,0,0,0,0,0,0,0,0.0534928624315315,0,0,0,0,0,0.208463535915277,0,0.0690750317076344,0,0,0,0.0292443164645614,0,0,0,0.0990648036242415,0,0,0,0.0456291484469758,0,0,0.0934825570318309,0,0.0563831099995708,0,0,0.0316776891401971,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.00266593729677946,0,0,0,0,0,0.245500876297196,0,0.323931979890784,0,0,0,0,0,0,0.0270014692305877,0.0443682465389167,0,0,0,0,0,0,0,0,0,0,0,0.190046521396698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085250757735977,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.112359295139125,0,0.0358192742330481,0,0.273171628599227,0,0,0,0,0,0,0.037170500847392,0,0,0.122659244700895,0,0,0,0,0.221875784584894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379136094319995,0,0.0361247171030318,0,0,0,0,0,0.0264718915353156,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0329129755617626,0,0.0654598701119739,0.068013499682587,0.195446924171308,0,0,0,0.0736474585278881,0,0,0.0580791532961348,0,0.154945187725047,0.125023824270251,0.0503923126538096,0,0.0165306740174293,0,0,0,0,0,0.0361339008576836,0.049088852990311,0.0106215065143428,0,0,0,0,0,0,0,0,0,0,0,0.0765362515308071,0,0,0,0,0.051874269865869,0,1.73472347597681e-18,0,0,0,0,0.0161963597444952,0,0
X601169.CH.EQUITY,0.113845161789315,0,0.0270019543579679,0.213268994628303,0,0,0.156799756418123,0,0,0,0,0,0,0,0,0.101961837101074,0,0,0.00403205737739993,0.378047450932209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.108582449075988,0,0,0,0,0.146398855073388,0,0,0,0,0.0407975322681805,0,0,0,0.033801344824645,0,0.250115049864187,0.30375786757747,0,0,0,0,-0.123268577097269,0,0,0.0234949843488038,0,0,0,0,0,0,0,0.0164135700114554,0,0,0,0,0,0,0,0,0,0.0850971685228107,0,0,0,0,0.0604398760732959,0,0
X601288.CH.EQUITY,0,0,0.0435584625053117,0,0.127331378896258,0,3.46944695195361e-18,0,0,0,0,0,0,0.422492443325777,0,0,0.18662932747808,0,0,0.0605611478820423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022054880707558,0,0,0,0,0,0,0.0769087337013938,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.221021751736463,-1.38777878078145e-17,0.271834706180928,0,0,0,0,0.133345654349471,0,0.328384444767167,0,0,0.0498728959673206,0,0,0,-0.0531175751511409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225944633273739,0,0,0,0.00698838101693552,0,0,0,0,0,0,0,0,0.0136397774187411,0,0,0.0387128222004181,0
X601398.CH.EQUITY,0.168139868709718,0,0,0,0,0,0,0,0,0.0370091110923786,0,0.0734761602373872,0,0,0.124320167907081,0.205526570124324,0,0,0.0559727855825408,0,-0.00416682892646717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282182263568736,0,0,0,0,0.0163871650564002,0,0
X601818.CH.EQUITY,0.0654120106373235,0,0,0,0,0,0,0,0.300425065277289,0,0,0.112934488772269,0.209524701482575,0,0,0,0,0.281067046478899,0,0,0,-0.00261327099958781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200257082596445,-0.0127983222354117,0
X601939.CH.EQUITY,0,0,0.370595010250165,0,0,0,1.0842021724855e-19,0,0,0,0,0.01467339197897,0,0.487656084023423,0,0,0.034081183369007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272983963927966,0,0,0,0,0,0,0,0,0,-0.0441512837849959,0,0,0,0,0,0.049601900289361
X601988.CH.EQUITY,0,0,0.0406169484453943,0.239350767517876,0.0339320219395438,0,0,0,0,0,0,0.511109630513661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135380540356801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429751691707515,0.0796475237562826,0.0784342452196513
X601998.CH.EQUITY,0,0,0.0767924835205809,0,0,0,0,0,0,0.539382911418432,0,0,0.0765618290475222,0,0.0378985868977381,0.0183006493825094,0.256091899087003,0,0,-3.46944695195361e-18,0,0,0.0137752598425567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359844323333838,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.314835380298368,0.0411554132531539,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.432067751732865,0,0,0.0116945820287298,0,0.0552367751805862,0,0,0,0,0,0,0,0,0.484842369687955,0,-0.600351303486205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847730150242155,0.0744004506973797,0.280926765540061
X601916.CH.Equity,0,0,0.00261252985476243,0,0.181717742509751,0,0,0.130175774117547,0,0.163185310226184,0,0,0,0,0,0,0,0.134277864713158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0852276104827049,0,0,0,0.099630711618185,0,0,0,0,0.231736190922457,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636056361098157,0,0,0.465575034362361,0.338686320816428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211224208374189,0,0,0,0,0,-0.227996499579656
X2388.HK.EQUITY,0,0.00782396532863676,0,0.0257244338171315,0,-0.00651585111437022,0,0,0,0,0,-0.0634869774384815,0,0,0,0,0,0,0,0,0.402757032177147,0,0,0,0,0.0481680439949607,0,0,0,0,0,0,0,0.0945637008859404,0,0,0,0,0,0,0.286560256004152,0,0,0,0,0,0.0791250966044524,0,0.067542901587823,0,0.100497561077943,0.0678076828218481,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.228259336151052,0,0,0,0,0,0,0,0,1.17276022989563,-0.735597107990692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349176197586161,0.527643384830599,0.101666252758866,0.0926885187081394,-0.0130700240919074
X2884.TT.EQUITY,0.0770869786260506,0.363124356594111,0,0,0,0,0,0,0,0,0,-0.0762131070884909,0,0,0,0,0,0,0,0,0,0,-0.252845884273799,0,0.123891112538221,0,0.668977341198198,0,0,0,0,0,-0.0312925326469698,0,0.0875121875515399,0,0,0,0,0,0.0642850317565775,0,0,0,0,0.0363745340624293,0,0,0,0,0,0.0571835618778911,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0941049740688131,0,0,0,0,0,0.00472253021716258,0,0,0,0.0259221246499484,0.465755876988794,0,0.0227773347906591,0.125719082370638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759081914856147,0.251630157545737,0,0,0,0.158871939751839,0
X2891.TT.EQUITY,0,0,0,0.198022363946735,0,0,0,0,0,0,-0.155575263794241,0,0,0,0,0,0.0501760970088367,0,0,0,0,0.0634260008523924,0,0.0160148186280345,0.132035777124428,0,0.367710207999623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443011155992958,0,0,0.044539994193502,0.0900840636196565,0,0.118331437843276,0,0,0.147965180323083,0.0587673042238377,0
