,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601998.CH.EQUITY,0,0,0.325647349846478,0,0,0.0879988081455556,0,0,0,0,0,0.0582122807208052,0,0,0,-0.0124112854419336,0.372995313882939,0,0,0,0,0,0,0.1833400032964,0.0492547719587802,0,0,0,0,0,0,0,0.0716680392406208,0,0,0,0,0,0,0,0.135404252452216,0,0,0,0,0,0.0411815797826994,0,0,0,-0.0400461208574471,0,0
X601658.CH.Equity,0,0,0,0.448236974294188,0,-0.225000849505779,0.26995744787283,0,0.272034182104777,0,0,0,0.00393855208364252,0,0.0578102998199054,0,0.174255944540026,0,0,0,0,-0.00881441260294784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0647727274577873,0,0,0,0,0,0,-0.115700597484127,0,0,-0.0634223207324572,0,0,0,0,0.186125663252777,0.0289045623611248
X11.HK.EQUITY,0,0,0,-0.168204568632823,0,0,-0.113119749807094,0,0,0,0,0,0,0,-0.00765082945532225,0,0,0,0,0,0.0996644827135361,0.52044813199451,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0558718841776336,0,0,0.00204106906838163,0,0,0,0,0,0,0,0.00256787855625264,0.107161036422873,0,0,0.245030647592215,0,0,0
X2388.HK.EQUITY,0,0,-0.118012404421872,0,0,0,0,0,0,0.117445830114329,0.0497343864220082,0,0,0,0,0,0,0,0.0233712209103384,0.388399240465908,0,0.280092782070521,0,0,0,0,0,0,0,0,0,0,-0.162927305010043,0,0.109466573785635,0,0,0,-0.0081894760922936,0,0,0,0,-0.0779270570760225,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.0124743160691333,0,0,-0.0885930115260062,0,0,0,0,0,0.158261057929165,0,0,0,0.370195488679706,0.147048973598769,0,0,0,-1.0842021724855e-19,-0.0111788482568778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943001030152069,0.382925767273901,0,-0.154139546146739,0,0,0,0,0,0.0218830733160084,0.0626382122981165,0,0
X2884.TT.EQUITY,0,0.0698558517848329,0,0,0,0,0,0.0861051754567035,0,0,0,0.0368956042396485,0,0,0,0,0.0716524786048579,0,0,0,-0.0347839444043252,0,0,0,0,0,0.00905916776374411,0,0,0,0,0,0,0,0,-0.0260219896474875,0,0,0,0,0.0650351582825446,0,0,-0.143681987437985,0,-0.0462773582349571,0,0.200742313034938,0.141440792418389,0,0,0.115056940987244,-0.0786349152928904
X2886.TT.EQUITY,0,0,0,0,0,0,0,0.337372179832806,0,0,0,0,0,0,0,0,-0.210645104052795,0.100290780897096,0,0.00688627027727061,0,0,0,0,0.264531048704209,0,0,0,0,0,0,0,0,0,-0.0163185534039632,0,0,0.0351836642680277,0,0,-0.0833267376601436,0,0,0,0.0183093616393624,-0.0828293822290749,0.0683924242010794,0.213162747829351,0.317778308059016,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.174873004951697,0,0,0,0,0,0,0,0,0,0,0.202091077753607,0,0,0,0.0846824942124806,0,0,0,0,-0.00579848707875537,0,-0.119165385704991,0,0.112810904627256,-0.0454387847578987,0,0,0,0,0,0,0,-0.102965449976988,0,0,0,0,0,-0.0672348867815719,0,0.438709307718242,0.163764975168044,0,0,0,0
X000166.CH.EQUITY,0,0,0,0.0279733838593343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959434520978792,0.0513596528174566,0.140788992208463,0.0863353648001383,0,0,0,0.250422425585984,0,0.0776356422643111,0.236727799728613,0,0.0970464908205525,0.040675966419229,0,0,0,0,0,0,0,0,0,0,0,-0.0641164413028144,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0906886663660292,0.191676057306036,0,0.00598557085621782,0.192758627196861,0,0,0,0.184245969618232,0.0644010079032248,0,0,0.178613158608214,0.0274016589858729,0,0,0.0532258248038123,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.0391449340960196,0,0,0,0.0795573216690252,0,0,0,0,0,0,0,0,0,0.133340049063035,0,0,-0.0413883222017998,-0.132459449781791,0,0,0,0.0910653289177219,0,0,0,0,0,0,0,0.141475113371629,0,0,0,0.211122855546218,0.359987581039737,0.13842307638909,0.104515294670939,0,0,0,0,0,0,0,-0.271465794206722,-0.0375033056150376,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523453857393554,0,0,-0.00551918004198723,-0.0756512284591275,0,0.429269981886701,0,0,0,0,0,0,0.308972425894851,0.0408750848259856,0,0,0,0,0.0173078182267763,0,0,0,0.000629740535534326,0,0.123301584890414,0,0,0,0,0,0,0,0.0818741580292585
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249867971713658,0,0.0244591216956377,0,0,0.137117036812938,0,0.219502021796705,0,0.154302638170118,0,0,0,0.068320062081303,0.00349328905295528,0,0,0,0.0159047080626841,0.0712420668338899,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.208933701913952,0,0,-0.229460522349203,0,0.0909701754286983,0,0.0546048318668603,-0.112945301238315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371451071077127,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0260488900773274,0,0.0246564426638288,0.177687472245317,0,0,0.10003559763471,0,0,0.0622905854727783
X600999.CH.EQUITY,-0.0193428098040743,0,0,0,0,0.0732816140143358,0,0,0,0,0.086219071341345,0,0,0,0,0,0.11824388008475,0,-0.0965710868991502,0,0,0,0,0,0,0,0,0.117239382946604,0,0,0,0,0.0535808682205029,0,0.39336564496055,0,0,0,0,0,0,0,0,0,-0.0202531280173412,0,0.108920536165628,0,0,0.0875403631076728,0,0.0441970876739842,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0203088914933124,0,0,0,0,0,0,0,0,0,0,0.170306691580319,0,-0.137184959669763,0,0,0,0,0,0,0,0.0944277371757148,0,0.363589137936271,0,0,0,0,0,0.180322087709937,0,0.151358024116391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.109748618594311,0,0,0,0,0,0,0,0.0860433005050685,0,0.0342236089422671,0,0,0,0,0,0,0,0,0,0,0,0,0.0590832559430827,0,0,0,0.0179651250124106,0,0,0.39009995223271,0.00452781076662573,0.196560003262495,0,0.0689015033033247,0.0644052908269191,0,0,0,0,0,0.028429293676556,0,0,0.0786140608050555,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0435889831938175,0,0.257718961561606,0,-0.0958098750820403,0,0,0,0,-0.0109211669307241,0,0,0,0,-0.00446564712222809,0,-0.0150696613104435,0,0,0,-0.0711560817387044,0,0,0,0,0,0,0.360092208774415,0,0,0,0.397269761020853,0,0,0,0,0,0,0,0,0,0.0489484929137144,0,0.0806095709750961,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0.252348537226103,0,0,0.112925691576457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170519019745697,0,0,0,0,0,0,0,0,0.03599626707467,0,0.289478579808851,0,0,0.350673547467128,0,0,0,0,0,0,0.163042471284038,0,0,0,0,0,0
X601881.CH.EQUITY,0,0.00362313354653332,0,0,-0.0620739564754501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284853468862794,0,0.105834984783982,0,0,0,0,0,0.191069926970411,0.254189381740539,0,0,0,0.21776656497769,0,0,0,0,0.102429130188449,0,0,-0.0374485770020223,0.0496518529253494,0,0,0,0,0
X601901.CH.EQUITY,0,-0.0164317765668031,0,-0.0527926683104692,0,0,0,0,0,-0.0706981378797163,0,0,0,0.13427242221872,0,0,0,0,-0.00417668304748829,-0.000812521839361751,-0.0666807434348071,0,0,0,0,0.266116387784097,0,0,0,0,0,0.00244647392330479,0,0,0.0634208343131523,0,0,0,0,0.167959528448104,0,0,0,0,0,0,0,0,0,0,0,-0.339845904396358,0.337699293498448
X600918.CH.Equity,0,0,0,0,0,0,0.0339467210272986,0,0,0,0,0.0528489882823969,0,0,0,0,0,0,0,-0.0938264152705611,0,-0.0087627880174944,0,0,0,0,0,0.10323551832705,0,0.211933693866174,0,0,0,0.172246117069317,0,0,0.0353330514527739,0,0,0.253531583680634,-0.116109983779445,0,0,0,0,0,0,0,0,0,0,-0.0901885304939743,-0.0980267496156774
X601696.CH.Equity,0,0,0.047252936976864,0,0,0,0,0.02909766327949,0,0,0,0,0,0,0,0,0,0,-0.0207231702958441,0,0,0,0,0,0,0.202526343898408,0,0,0.239524982715822,0,0,0,0,0,0,0.00971913891307121,-3.46944695195361e-18,0,0.459985002704568,0,0,0,0,0.0251700374350996,0,0,0,0,-0.131514176717208,0,0,0,0
X388.HK.EQUITY,0,0,0,0.10120720804001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000553338786826605,0,0,-0.218818401846225,0,0,-0.162871637288947,-3.46944695195361e-18,0.334093627281897,0,0,0,0,0,0,0,0,0,0,0.0453312773505814,0,3.46944695195361e-18,0,0,0,0.169388000090567,0,0,0.0924960117829933,0,0,0,0.0678046421100955,-0.248798027071113,0
X601318.CH.EQUITY,0.0795489187307216,0,0.166473593563563,0,0,0,0,0,0.0292543097994475,0,-0.157945223763767,0,0,0,0.217121472180505,0.0967099845143212,0,0,0,0,0,0.170835147113687,0,0,0.0536598878258435,0,0,0,0,0.224166896226109,0,0.00406459092077578,0,0,0,0,0,0,0.0523222181753709,0,0,0,0.0751905149511418,0,0.0822630409032241,0,0,0,0,0,0.0334798631688095,0,0
X601319.CH.EQUITY,0,0,0,0.255584159447563,0,0,0,0.0357119557339646,0,0.0622120925735544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985797205761672,0,0,0,0,0,0,0.29181352800061,0,0.12242085579285,0,0,0,-0.00561530681576674,0,0,0,-0.0244613222178399,0
X601336.CH.EQUITY,0,0.0146654532466507,0,0,0,0,0.161548893494151,0,0,0,0,0,0,0,0,0,0,0,-0.155626520046126,0,0,0,0,0,0,0,0,-0.0137283991124827,0,0,0,0,0,0,0,0,0,0,0,0.0469612851527735,0.14676383010977,0,0.405038002050875,0,0.145618734461361,0.428094123988687,0.00301018807574997,0,0,0,-0.0432791984116567,0,0
X601601.CH.EQUITY,0.0464320941295039,0.110439161458042,0,0.081675094508345,0,0,0,0,0,0,0.108944277348347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183836643967111,0,0,0.0605872639096767,0.59470376968892,0,0,0,0,0,0,0.028386433023739,0,0,-0.0254091133961014,0.0958201005274303
X601628.CH.EQUITY,0,-0.0875339149562282,0,0,0,-0.0521484491940625,0,0.0313794943076487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222149898434491,0,0,0,0,0,0.162131667429258,0,0,0,0,-0.0693373566405009,0,0,0,0,0,0,0.0420633384460757,0,0,0.483416061459814,0,0,0,0,0.0322295135285792,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.105409895222821,0.0359211986391955,0,0,-0.0372243039537678,0,0,0,0,0,-0.319790533003322,0,0,0,-0.0499679826977443,0.257001675669109,0,0,0,0.231315939050077,0.0244531953174559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235784306452156,0,0,0.0539435070536952,0,0,0,0,0.154045496274269,0,-0.106553761856422,0.060493129704529,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.065028732343921,0.0655591924840151,0,0,0.0998988889100395,0,0,0.0364192441458354,0,0,0,0.153914103001642,0,0.133462498627859,0.122409056193757,0,0.376479907630683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213408224917567,0.00206759457463227,0,0.0806071577203556,-0.310730742608604
X2882.TT.EQUITY,0,0,0,0,0.0241680365996848,0,0,0,0,0,0,0,0.0572325335459174,0,0,0,0,0,0,0.096046854665096,0,0,0.148730234714357,0.263522752956872,0.0493825091249671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369677675700004,0,0,0,0,0
X267.HK.EQUITY,0,0.118887870115895,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.179209238901183,0,0,0.0320106531286,0,0,0,0,0,0,0.127364595021207,0,0,0,0,0,0,0.0204002218748746,0.0581962991360297,0,0,0,0,0.230682707265432,0,0,0,0,0.0175574738618478,-0.402355716398085,0,0.1643457466521,0.0551235168372759,0,0,0,0,0,0,-0.319058123427327
MKRturn,0.359454381423345,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.129356190793489,0,0.0523523796088894,0,0,0,-0.292320696511904,0,0,0,0,0,0,0,0,0,-0.395592652220074,0,0,0,0,0,0,0.123944611461712,0,0,0,0.00859566466590723,0.0147283407902507,0,0,0.152538786443178,0,0,0,0
TED,-0.0218271297377434,0,0,0,0,0,0,0,-0.104809649314509,0,0,0,0,0,0,0,-0.0577931188036249,0,0,0,0.0663294779426151,-0.0673914233675055,0,0,0,0,0,0,0,0,-0.072912218072232,0.233579989673897,0.104934855976343,0,0,0,0,0,0,-0.0595173852931863,-0.00774178681195958,0,0,0,0,0,0.0823107818789588,0,0,0,0,0,0
RealEstateDiff,0.431191394571824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165419041646286,0,0,0,-0.0275024318576863,0,0,0,0,-0.175896628690771,0,0,0,0.162521130914276,0,0,0,0,0,0,0,0,0,0.0761956816914516,0.0125614542807428,0,0,0,-0.171995831664107,0.0303690525158846,0,0,0,0,0,-0.00181955394320464,-0.378379218695174,0
