,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.234900293270409,-3.46944695195361e-18,0,0,0,0,0,0.0272605517550068,0,0.148411845723703,0,0,0,0.0719214155375432,0.0880383577036188,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0745081274608101,0.0789500911431333,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.193717034307224,0,0,0.0994421356285272,0,0,0,-0.0127249218125797,0,0,0,0,0,0,0,0,0,0.390926844116918,0,0,0,0,0,0,0.0584609356391456,0,0,0,0,-0.0212574831969589,0,0,0,0,0,-0.0446115882753463,0,0,0,0.166297008108261,0.132956476470378,-0.237853601458257,0,0,0,0,0,0.0257293696465797
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.206107525829737,0,0.0571135535844385,0,0,0,0,0,0,0,0,0,0,0.367816775646697,0,0,0,0,0,0,0,0,0,0.0486289999332917,0.0753076054970386,0,0,0,0,0,0.197050011244848,0.119549175201583,0,0,0,0,0,0,0,-0.0411337117683748,0,-0.056653786490198
X600015.CH.EQUITY,0,0.054492120814683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236075501404603,0.311841171017457,0,0,0.12570167507365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565269917846864,0.0581769873905935,0.0868886474586388,0,0,0,0,0.0516957144204948,0,0,0,0,0,0,0,0.0836986250574298,0,-0.0133531222571896,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315675245874952,0,0.117026380179024,0,0,-0.102054076279013,0.287052866174314,0.283749251218246,0,0,-0.272503274274766,0,-0.176123067536319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040088222785251,0,0,0,0,0,0,0.215935867312607,0,0.0372097866843848,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.215677431669057,0,0,0.0671449151797225,0,0,0,0,0,0,0,0.0245169448807994,0,0,0,0,0,0,0,0,0,0,0,0.143664892946883,0.14896135456706,0,0,0,0,0,0,0,0,0.694642782998826,0,0,0,0,0,0,0,0,0,0,0,0,-0.075802918415794
X600919.CH.EQUITY,0,0.091773976540771,0,0,0,0.0447121119418231,0,0,0.113063685689888,0,0.202037911091928,0,0,0,0,0,0,0.0431328281831925,0.0267397071852275,0,0,0,0.376393726891109,0,0,0,0,0,0,0,0,0,0,0,0.0392348899047541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0520784368109623,0,0.0350104619512778,0,0,0,0,0,0.169437031664427,0,0,0,0,0,0,0,0,0.0593225014775533,0,0,3.46944695195361e-18,0,0.0608001376277846,0,0,0.151908443432816,0,0,0,0,0,0,0,0,0.190462848187449,0,0,0.145308192237427,0,0,0,0.212933110949123,0,0,0,0,0,0,0,0,-0.00416812219658741,0,0
X601009.CH.EQUITY,0.105627776718348,0,0,0,0,0,1.73472347597681e-18,0.310287320360928,0,0.269053133830623,0,0,0.199077825414637,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0411505094682582,0,0,0,0,0,0,0.00232978556044029,0,0,0,0,0,0,0,0.153098665055841,0,0,0,0,0,0,0,0,-0.132232495128748,0
X601166.CH.EQUITY,0.231972260500917,0,0,0,0,0,0,0,0.282218265253881,0,0,0,0,0,0,0,0.137102628844024,0.324511357717177,0,0,0,0,0,0,0,-0.210953947369446,-0.0358156439326359,0,0,0,-0.157861728571898,0,0,0,0,0,0,0,0.0011411259207569,0,0,0,0,0,0,0,0,0.0448157645628565,0,0.262566396080085,0,0.141161542287877,-0.00207674921585377
