,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.37605236416905,0,0,0.233497880509959,0,0,0,0.0636688366439762,0,0.00640728995696468,0,0,0,0.0397138892034067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683379714231887,0,0,-0.163458724384619,0,0,0,0,0,0,-0.102822678270226,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.142700442212872,0,0.246775181347195,0,0,0,0,-0.144234637972361,0,0,0,0,-0.0864124843889148,0.0253429656699389,0,0,0,0,0,0,-0.0437319962341557,0,0,0,0,0,0,0,0,0.0489010094732878,0,0,0,0,0,0,0,0.0435600179340895,0,0.0201862657429014,0,0,0,0,0,0.0612496534226936,-0.215381210113025,0
X600000.CH.EQUITY,0.180992939444254,0,0,0,0.270664494807711,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.235426073208073,0,0,0,0,0.0378442102725373,0,0,0,0,0,0,0,0,0,0.0200427208155037,0,0,0,0.0756554116722969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832028163927749,-0.0508882483931445,0
X600015.CH.EQUITY,0,0,0.103825471663297,0,0.0364855631859271,0,0.280591241436077,0,0,0,0,0,0,0,0,0,0.139265980024494,0,-0.0539527491121893,0,0,0.142325722818642,0.0572247989663633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877076330599462,0,0,0,0,0,0,0,0,0,0,-0.0752537368608735,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.057466481981927,0,0,0,0,0,0,0.0748696091303974,0.483431267530715,0,0,0.105258901375874,0.0209021671241134,0,0,0,0.231101999520955,0,0,0,0,0,0,0,0,0.0874039921095719,-0.000586969335450986,0,0,0,0,0,0,0.000930984714966831,0,0,0,0.0325348116829395,0,0,0,0,0,0,0,-0.100989987416136,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.200653414971454,0,0,0,0,0.406339941274098,0,0.189002348305178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128845342019351,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0506839820344135,0,0,0,0.280177318129451,0,0,0,0.161989177663359,0,0,0,0,0,0,0,0.358756538536809,0,0.161513961280306,0,0,0,0,0,0.104082265382694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039272089554514,0,0,-0.0479975352968605,0,-0.0104259363835855,0.0343185167353284,0.174918398519006,-0.195111320693574
X600926.CH.EQUITY,0,0.0928893592858362,0,0,0,0,0,0,0,0.480545267826147,0,0,0,-0.179720204349224,-0.0431326418167479,0.199629582687019,0,0.0791865434929962,0,0,0,0,0.0235311446206246,0,0,-0.0716027852211505,0,0,0,0,0,0,0,0,0,0.0944640506659662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0682555914065562,0,0,0,0.171022349806565,0.10094311582142,-1.73472347597681e-18,0,0,0,0.13976113482084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631607371602966,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.213617248707328,0,0,0,0,0,0,0,-0.0457732413495859,0
X601166.CH.EQUITY,0.455732356685993,0,0,0,0,0.114008089429438,-0.0478400491507366,0.406631031446822,0,0,0,-0.0273565619502155,0,0,0,0,0,0,0,0,0,0,0.0739024453611438,0,0,0.0263095151110438,0,0.00204220417173717,0,0,0,0,0,0,0,0,-0.00912864086620493,0,0,0,0,0,0,0,0,0,0,0,0.0601958300022311,0,0,-0.0724438088223936,-0.0403167204883471
