,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0279397166089419,0.381923653052819,0,0.099047316445641,0,0,0,0.151921853849062,0.0468197433474259,0,0,0,0,0,0,0,0,0,0,0.0888094960414065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629493437882438,0,0,0.140130047896071,0,0,0,0,0.0610447120227503,0,0.0996698799686051,0
X002142.CH.EQUITY,0.275170675703247,0,0,0,0,0.0464814839374563,0,0,0.0699445241500752,0,0,0,0,0,0,0,0,0,0,0,0,0.318204371935191,0,0,0,0,0,0,0,0.441870613739949,0,0,-0.323578066997438,0,0,-0.0869165891118945,0,0,0,0,0,-2.77555756156289e-17,0.127485944748986,0,0,0,0,0,0,0,0.240764107936074,-0.00868935809657505,0.129429270554008
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0296799876239005,0,0.226422493716985,0,0.0748191163993373,0,0,0,0,0,0,0,0.0932557189696527,0,0,0,0.274250636298942,0,0,0,0,0,0,0,0,0,0,0,0.330584262158463,0,0,0,0,0,0,0.00701974650802631,0,0,-0.0221922389505119,0,0,0,0.0753453848897186,-0.00700021185790375,0,0
X600015.CH.EQUITY,0,0,0.0691469662952334,0,0.113493359867231,0,0.00675878369427091,0,0,0,0,0.0669502398323505,0,0.129138532084431,0,0,0.228420466944634,0,0,0.134666606550006,0.0178827657436199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596454978386134,0.05687413279169,0,0,0,0,0.148920162563966,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269046585733494,0,0,0.219656926453824,0.31390902788355,0,0,-0.312296629882135,0,0,-0.0905839763821949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223343368636206,0,0,-0.105848243218444,0,0,0,0.253297728227974,0,0,0
X600036.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0.130870317957122,0,0,0.240797205389212,0,0,0,0,0,0,0,0,0.0414215458314972,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.200191562369633,0,0,0,0,0,0,0,0,0,0.237736316070217,0.263191643170315,8.67361737988404e-19,0.0109661761403594,0.0995513349165117,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0150476928265779,0,0.408378258079141,0,0,0,0.063930803932762,0.166398037990912,0,0,0,0,0.0144444643060105,0,0,0,0,0,0.0266749452005336,0,0.323811758532422,0,0,0,0,0,0,0,0,0,0,-0.0279746463947275,0,0,0,0,0,0,0,0,0,0,0,0,0.129906748545751,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.00718615799961809,0,0,0,0,0,0.227512596742105,0,0,0,0,0,0,0,0,0.136288249315592,0,0,0,0.248858802316605,0,0,0.19431989731495,-0.0388617531442899,0,0,0,0,0,0,0,0,0.374386040477307,0,0,0,0,0,0,0,0,0,0,0,0,-0.00194504660766617,0,0,0,0,-0.0043513824702537
X601009.CH.EQUITY,0,0,0,0,0,0,0.0303668832428484,0,0,0.477250422772289,0,0,0.112865319591706,0,0,0,0,0.196175794682208,0,0.0163923465317518,0,0,0,0,0,0,0,0.224253591265656,-0.12627005466951,0,0,0,-0.085719075829723,0,0,0,0,0,0,0,0,0,0,0,-0.0838615662073641,0,0.307293740384646,0,0,0.118277686084362,0,-0.0336043625577102,0.0670613929055831
X601166.CH.EQUITY,0.0202539588457306,0,2.16840434497101e-19,0,0,0,0,0,0.35654796377166,0,0.0270779970033155,0,0,0.135594622989992,0,0,0,0.0915552572515538,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.16706713137822,0,0,-0.080219471683585,0,0,0,0,0,0,0,0.00989925530524175,0,0,0,0,0,0,0,0,0,0,0.236747833816469,0,0,-0.0661571173833092
