,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2884.TT.EQUITY,0.172276995164696,0.282095491114253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112077397358951,0,0,0,-0.216887606938072,0,0,0,0.518122396137245,0.222384038528756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370400349106675,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268939501274782,0.337118350078984,0,0,0.130330756142949,0.0901782070640516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769161943612437,0.232766311479434,0,0,0.0875304886180651,0.106896598244609,0
X2891.TT.EQUITY,0,0,0,0.322245135861028,0,0,0,0,0,0,-0.133240850145572,0,0,0,0,0,0,0,0,0,0,0.00628330265015283,0,0,0.109696407218282,0,0.308899973598926,0.260860810173476,0,0,0,0,-0.0600625450988898,0,0,-0.0176579086666234,0,0,0,0,0,0,0,0,0.0801261875357324,0,0,0,0,0,0.0801386874425242,0.110160003988265,-0.0100296668179471
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124854396147309,0,0,0,0,0.0550290206566079,0,0.276382377405758,0.150544999110942,0.331708344694079,0,0.328956298592982,0,0,0,0,0,0,0,-0.065198765146085,0,0,0,0.0278943170298424,0,0,0,0,0,-0.0526124195161751,0,0,0,0,-0.0126639194355646,0.0304285616183063,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612213115944663,0.0534130081688536,0,0.288853854862701,0.0847099030719531,0.453916585926324,0.0775484287837765,0,0,0,0,-0.0370470464365829,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0481883290557112,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.10492771704701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469611758630656,0,0,0,0,0,0,0,0,0.170712882656916,0.108947275063577,0.346337052487477,0,0.128548645056373,0,1.38777878078145e-17,0.00451606244824336,0,0.149228588872659,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0516544950453937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125751780151748,0,0,0,0.194274287079649,0.368081197394967,0,0,0.0770132256890218,0,0.084697554385804,0,0,0,0,0,0,0,0,0,0,0.0141855846678022,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0872922821945516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659255421532005,0,0,0,0,0,0,0,0,0,0,0.286174936657096,0,0,0.112221428010153,0,0.272292512670613,0.00387053521117409,0,0,0,0,0,0.164371316430757,0,0,0,0,0.013914426877519,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0802199280961665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203541495594967,0,0,0,0,0,0,0,0,0.238608915974668,0.353110733330935,0,0,0,0,0,0,0,0.0950505897099702,0.00390268055647896,0,0,0.056440744215046,-0.0458736268658443,0
X600030.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054388951018111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297765219735699,0.162927679735383,0.0655584467657073,0,0,0,0,0.0338658770547707,0.206934816571449,0,0.206249079218474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307613269357351,0,0,0,0,0,0.0303116609859425,0,0,-0.116821132117952,0.265490057099136,0.129218115409696,0.00734344396088306,0,0,0,0,0.0169311220770617,3.46944695195361e-18,0.041272565922286,0.424755365260994,0,0,0,0.101654189958236,0,0,0,0,0,0.0498450390956757,0,0,0.0241508386781616,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31960566546851,0.106277005350969,0,0,0.0754672049251836,0,0,0,0,0,0.353533787869391,0.0366335665452487,0,0,0,0,0,0,0,0,0.0013779478141595,0,0,0,0
X601066.CH.EQUITY,0,-0.173887687771082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124263274308039,0,0,0,0.163149035701785,0,0,0,0,0.0937276300300101,0,0,0,0,0.520582035768754,0.228701488134808,0,0,0,0.129809453458453,0,0,0,-0.0549534839330362,0,0,0,0,0,0,0,0,0,0.0410793179929553,0.138512784207282
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0368596614438891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849549536917384,0.274874446989835,0.0991081337331016,0,0.200258222938528,0.215784065475199,0.0622723014550495,0,0,0,0,0.0315388178132571,0,0,0,0,0,0,0,0,0,0,0.0564286151273135,0,-0.0166410017126639
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451337865601122,0,0,0,0,-0.0992518748252265,0.0039882763710794,0,0.0356785329508139,-0.0688921831368712,0,0,0,0,0.0877758585725975,0.700309190112188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223415263631123,0,0,0,0,0,0.0265786527613907,0
X601688.CH.EQUITY,0,0,0.0699202772148676,0,0,0,0,0,0,0,0.0444523653842366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394651289287145,0.0816777658785215,0.0591093099411692,0,0.092754723893039,0.154271537612018,0,0,0,0,0,0,0,0,0,0.0585719595078847,0,0.0029493057671518,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12349044871407,0,0,0,0,0,0,0,0,0,0.0945423697595499,0.0136976747053119,0,0.0946503440617654,0,0,0.203576467295732,0,0.333647701499405,0.126754562031397,0.200128069721401,0,0.160950599921124,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446985969785207,-0.121608521051893,0
X388.HK.EQUITY,0.0375149307575108,0,0,0,0,0,0,0,0,0,0,0,0.0106568809441989,0,0,0,0,0,0,0,0,0,0,0.00515910974985806,0,0,0,0,0,0,0,0,0,0,0,0.041080130120033,0,0,0,0,0,0.214315772692514,0,0,0,0,0.463341103582648,0,0.0156942202350208,0,0,0,0
X601318.CH.EQUITY,0,0,-2.16840434497101e-19,0.202477127100614,0,0,0,0,0,0,0.132999957357338,0,0,0,0,0,0,0,0,0.119103064192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285969483412368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.261204934941054,0,0,0,0,0,0,0.226711556111392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225586561480246,0,0,0,0,0,0,0.00958803739014697,0.0581224671003424,0.062009896783126,0,0,0.0279856227471075,0.0632435809854636,0,0,0
X601336.CH.EQUITY,0.213597123121437,0.0308926913355086,0,0,0,0,0.0255242570049512,0,0.107818987547739,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.110227105309208,0,0,0.125897029953182,0.0290442954219628,0,0,0,0,0.112412414184553,0,0,0,0,0.21384154194479,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0595028153498927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994591975213578,0,0,0.0488388145423554,0,0,0,0,0,0,0.101803672289645,0.366881352101811,0.124778441643614,0,0,0,0.16124772305914,0,0,0,0,0
X601628.CH.EQUITY,0.248200751306147,0,0,0,0,0,0,0,0.238178826043164,0,0.0376990617500408,0,0,0,0,0,0,0.0457274147464223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933800790225196,0,0,0,0,0,0,0,0.0984870183483344,0,0.0195064273270512,0,0,0,0.0153525124495753,0,0.045191965955587,0,0
X1299.HK.EQUITY,0.198215814198466,0,0,0,0,0,0,0,0,0,0,0.13483058880748,0,0,0,0,0,0,0,0,0.174625193642974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282541291326452,0,0,0,0,0,0,0.199935396664207,0,0.0392023497771131,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375472889620229,0.0518408212674484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119369125404101,0,0.0180685630631069,0,0.214091101479221,0,0.0711625273189393,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.002642136220377,0,0,0,0,0.115389026067361,0,0,0,0,0,0,0,0,0.192050583828084,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170319619811824,0,0,0,0,0.481631684092091,0,0,0,0,-0.0292023428661169
X267.HK.EQUITY,0,0.0244230582514486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255366386253941,0,0.251054980142832,0,0.0864574802679143,0,0,0,0,0,0.252695064477213,0.197252372111923,0,0,0,0,0,0.0630592326138461,0,-6.93889390390723e-18,0,0,0.102075207653086,0,0,0,0,0,0.192218605271476,0,0,0,0,0.14035296753575,0
MKRturn,0,0.384106960587707,0,0,0,0,0,0.110442042757102,0,0.134385682403144,0,0,0,0,0,0,0,0,0,0,-0.1894115201448,0,0,0.0263198207644282,0,0,0,0.254914069131891,0,0,0,0,0,-0.184224133620709,0,-0.104557357531999,0,0.216318532244613,0,0,-0.235269601353023,0,0,0,0,0.439877092566206,-0.211402953661268,0,0,-0.0469933093955052,0,0,0.164829204961947
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113922550830348,0,0,0,0,0,0,0.0479317616772286,0,0.123962024772018,0,0,0,0,0,0.529838531092864,0,0,0,-0.216643813166641,0,0,0,0,0,-0.0561507182035816,0,0,-0.215268044210891,-0.0215349115223733,0,0,0,0,0,0,0
RealEstateDiff,0,-8.67361737988404e-19,0,0.000989389585507047,0,0,0,0.149027619425197,0,0,0,-0.0934200843070641,0,0,0,0,0,0,0.142363631628438,0,-0.0434523151417879,0,0,0,0.0724527217309078,0.030458929219781,0.0366002787280641,0,0,0,0,0,0,0,0,0.094167314458401,-0.116436287439165,0,0,0,-0.0621264786737677,0,0,0,0,0,0,0,0,0,0,0,0
