,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.33157156482605,0,0,0.0410402292069711,0.146088478680655,-0.137272936676664,0.284560653785538,0,0,0,0,0.171981720476149,0,0,0,0,0,-0.162435709946806,1.38777878078145e-17,0,0,0,0,0,0,-0.104583315525711,0,0,0,0,0,-0.0173532608971198,0,0,0,-0.0323987608655553,0,0,0,0,0,0,0,-0.0815389141815689,0,0,0,0.0984633314729798,0,0,0
X002142.CH.EQUITY,0,0,1.73472347597681e-18,0,0.00645884512812882,0.0515994755957191,0.18891794099801,0.24303073176254,0.00925537490043429,0,0,0,0.176800758910131,0,0.195594426250812,0,0,0.00552390305432793,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0871456475260514,0,0,0,0,0,0,0,-0.118484804355589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.468703881653199,0,0,0,0,0.403931968648858,-0.119848587432346,-0.190883982867548,0,0,0,0,0,-0.380044474941054,0,0,0.368635598988435,0,0,0,0.000609351511927057,-0.0252892340364938,0,0,0,0,0,0,0,0,0,0,-0.0447321707815986,0,0,-1.73472347597681e-18,0,0,0.106463858123637,0,0.0831691097428939,0,0,0,0,0,0,-0.056813744857458,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131414911288477,0,0,0,0,0,0,0,0,0,0.208357008424251,0,0.134018907269933,0.324542157620532,0,0,0,0,0,0,0,0,0,0.111582626463814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0413437212578434,0.158388926592482,0.175947534509191,0,0,0.0454733353984087,0.18833732025132,0,0,0,0,0,0,0.520123891663248,-0.00420570080505709,0,0,0,0,-0.0779933256710584,0,0,0,-0.0466760172492748,0,0,0,0,0,0,0,0,0,0,0,-0.0834032648338053,0.0480272273180351,0,0,0,0,0,0
X600036.CH.EQUITY,0.0773626010955205,0,0.359191110334056,0,0,0,0,0,0,0,0,0,0,0,0.0159364383800182,0,0,0,0.00709067815223773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345463390936067,0.0154578407296527,0,0.0653381904692866,0,0,0,0,-0.106287573404665,-0.0635643005077601
X600919.CH.EQUITY,0.471891545999778,0,0,0,0,0,0,0,0,0,0,0,0.178402477075928,0,0.0611835171212426,0,0,0,0,0,-1.38777878078145e-17,0.308450920299452,0,0,0,0,0,0,0,0.0697685306523728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155847664950337,0,0,0,0,0.126341794063001,0,0
X600926.CH.EQUITY,0,0.410491811398678,-0.105590699138519,0,0,0,0,0,0.175427928258556,0,0,0,0,0.198192445507078,0,0,0,0.205079605947771,0,0,0,0,0,0,-0.144310791192984,0,0,0,0,0,-0.0360666758721486,0,-0.016385667489102,0,0,0,0,0,0,0,0.104649318499685,0,0,0,-0.0703326636617686,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.000898828222431654,0,0,0.308903057756928,0,0,0,0,0,0,0.221333914353006,0.241072878729625,0,0,0,0,0.052829651844677,0,0,0,0,0,0,0,0.0537244034347854,0,0,0,0,0,0,0,0,0,0,0.0327611526673668,0,0,0,0,0,0,0,0,0,0.00791057406015762,0
X601166.CH.EQUITY,0.343931085449425,0.0951503276255134,0,0,0,0.0676228843321144,0,0,0.165938466146984,0,0,0.0356855451954101,0,0,0,0.0135131314858994,0,0,0,0,0.198469073284585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030170232122736,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970991017140226,0,0
