,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,-0.179080115789775,0.242793642502699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336654727992383,0,0,0,0,-0.235160913790978,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.191562760525816,0,0,0,0,0.0145243341286803,0,0,0,0,0.0897621384660547,0,0,0.182298147521698,0,0,0,0,0.189107737134057,-0.0429848929462648,0
X601288.CH.EQUITY,0.024906593408825,0,0.0916354069474293,0,0.0146195101415004,0,0,0,0,0,-0.0276502005641959,0,0.216956741512568,0,0,0.399875534076639,0.226625970576009,0,0,0,0,0,0,0,-0.0606361130762069,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282764311565952,0,-0.0841827330552341,0,0.0446388421077067,0,0,0,0,0.0534079478425264,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.114791887562646,0,0,0,0,0.0610067457971133,0,0.188783305661673,0,0.363547906653581,0,0.0290375486359859,0,0.0937236767150518,0,0,0,0,0,0,0,0,0.101329536861091,0,0,0,0,0,0,0,0.0612445814991976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411303133544116,0,0,0
X601398.CH.EQUITY,0,0.120960936098979,0,0,0,0,0,0,0,0,0,0.0203291698736326,0,0,0,0.451737486722756,0,0,0,0,0,0,0,0,0.00310139060060731,0.0414386334414309,3.46944695195361e-18,0,0,0,-0.152601513280409,0,0,0,0,0,0.0726145700713073,0,0,0,0,0,0,0,0,0,0,0.192240433358451,0,0,0,0.274349128954896,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.721012160504421,0,0,-0.115577815312351,0,0,0.0712089924202601,0,0,0,0,0,-0.0179197895819081,-0.0252475966692883,-0.0187380393302808,0,0,0.0423616381638202,0,0,0.236179681727661,0,0,0,0,0,0,-0.101894464392394,0,-0.0412109327805782,0.160230391870924,0,0,0,0.152818098206782,0,0,0,0,0,0,0,0,0,0,0,0.106005443252405
X601939.CH.EQUITY,0,0,0.104312178830508,0,0,0,0,0,2.16840434497101e-19,0.174711211225357,0,0.333098051439074,0.218594430731403,0.0012588915464298,0,0,0,0,0,0,0,0,0,0,0.113959034635967,-0.0771649804193492,0,0,0,0,0,0,0,0,-0.0287204845648174,0,0,0,0,0.0145964975120775,0,0,0,0,0,0,0,0,0,0,0,-0.174080953123636,0.0270754457283549
X601988.CH.EQUITY,0.169607097115451,0,0,0,0,0,0.122160278164812,0.0556773130820528,0,0,0,0.30207254725083,0,0,0,0,0,0,0.399141890270303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523497878095267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223911070948565,0
X601998.CH.EQUITY,0,0.0666472353128496,0.040731559297364,0,0,0,0,0,0,0.148781283389987,0,0.0848740846958211,0.104035487133472,0,0.124095080855305,0.255916869843453,0.078578318069368,0,0,0,0,0,0.0604448663277785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474009522248919,0
X601658.CH.Equity,0.0121128291214162,0,0,0,0,0,0,0.270490086903873,0,0,0,0.146715156856363,0,0,0,0,0,0,0,0.026113965017124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117469244065296,-0.0415364423342729,0,0,0.282114489036015,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0.0510287084522368,0,0.00205216382697288,0,0.268580125073992,-0.11832824632476,0,0.115526271449435,0,0.341876430744632,0,0,0,-0.0173879120163397,0,0,0,0,0.0940368288031507,0,0,0,0,0,0,0,0,0,0,0,0,0.274076694363239,0,0,0,0,0,0,0,0,-0.223137396313248,-0.168112997116823,0,-0.385274012523008
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567974586288306,0,0,0,0,0.259955166408116,0.294028001308738,0,0,0,0,0,0,0,0,0,0.0632422853415404,0,0.112990623395825,0,0,0,0,-0.00572975284238112,-0.0137016604839363,0,0,0.0291476678847874,0,0.242153856408748,0,0,0.0104808534723899,0,0.0351244879599527,0.00798262557416296,0
X2388.HK.EQUITY,0.0884596423964589,0,0,0,0,0,-0.0501216143438067,0,0,0,0,0,0,0,0,0,0,0,0,0.0307513380882898,0.51059389462477,0,0,0,0,0,0,-0.0132367862256607,0,0,0,0,0.109871326510435,0.00418375049641105,0.0777720495995939,0,0,0,0,0,0.0970362008438009,0,0,0.160084001116873,0,0,0.0940747390485781,0,0,0,0.0699723642163158,0,0.0505914295474863
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.160889898243138,0,0,0,0,0,0.0980853954626073,0,-0.0590806628831515,0.79767459959815,-0.576127226324699,0,0,0,0,0,0,0,0.198344395775914,0,0,0,0,0,0,0.0616130861338472,0,0,0,0,0,0,0,0.0361997487248193,0,-1.38777878078145e-17,0,0.0874164115028831,0.565926465277808,0,0,0.0428116719282766
X2884.TT.EQUITY,0,1.73472347597681e-18,0,0.10315835094079,0,0,0,0,0,0,0,0,0.0139422338684668,0,0,0,0,0,-0.0216700539297542,0.0699506847706373,0,0,-0.0226611781965747,0,0.0242406920020795,0,0.615794403405315,-0.0411962780327243,0,0,0,0,0,0.242180200358774,0.021066385795124,-0.1096612560584,0.0395367601784083,0,0,0,0,0.0997817504764329,0,0,0,0,0,0,0,0,0,0,0.0716250315584763
X2886.TT.EQUITY,0,0,0,0.126795718378963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769369973714794,0.265891332496694,0,0,0.226634933748668,0,0,0,0,0,0,0,0,0,0,0,0,0.0112928810774044,0,0,0,0,0,0,0,0.250491792053737,0,0,0.00955505115557182,0,0.0456572994376791
X2891.TT.EQUITY,0,0,0,0.0656399096694138,0,0,0,0,0,0.00567458718169075,0,0,0,0,0.0244450097817279,0,0,0,0,0,0,0.151536258635708,0,0,0.0461120174476961,0,0.410831944719709,0,0,0,0,0,0,0,0,0,-0.0511161749132957,0,0,0,0,0,0,0,0,0.0984998936103771,0,0,0.266948938257647,0,0.124230659098698,-0.0554279778136123,0.0128967693878624
X2892.TT.EQUITY,-0.0245520703937497,0,0,0,0,0,0,0,0,0,0.0423746569331389,0,0,0,0,0,0,0,0,-0.0131499136271065,0,0,0,0.402665749702943,0.150774717798376,0.43831926996791,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.0304607364805492,-0.062542761621115,0,0,0,0,0,-0.0107626256870453,0,0.0374041217516957,0,0,0.051757049626726,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,-0.0384233980501512,0,0,0,-0.0219447404168175,0,0,0,0,0,0,0,4.33680868994202e-19,0.180786641130848,0,0,0,0,0,0,0,0,0,0,0,0,0.14270485572545,0,0.0617511941034052,0,0.424537281754343,0.0625359646276735,0,0,0,0,0.09125749948333,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0348522337431577,0,0,0,0,0,0,0,0,0,0,0.00836020348556935,0,0,0,0,0,0,0,0,0.165077562758987,0,0.124452435539474,0.00176073899071677,0.158549235897666,0.226625602262616,0.0271798114738588,0,0,0.0269884344971862,0.223990939034235,0,0,0,0,0,0,0,0,0.0662167578044508,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.127050632861973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00607480189365982,0,0.0505774136653286,0,0,0,0,0,0.192069521666442,0,0,0,-1.38777878078145e-17,0,0.096574041928086,0.294239784088515,0.263596758130575,0,0,-0.0267355320135257,0.0990314323071645,0,0,0,0,0,0,0,0,0.00402617880588439,0,-0.0942294008893366,0
X300059.CH.EQUITY,0,0,0,-0.157523687620451,0,0,0.0759479597211417,0,0,0,0,0,0,-0.0284537342920449,0.0341466093322455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244467158286259,0,0,0.317201315198671,0,0,0,0,0,0,0.175740993845426,0,0,0,0,0,0,0,0,0,0,0,-0.00409906397264953,0,0
X600030.CH.EQUITY,0.0463289764027018,0,0,0,0,0,0,0.0363323080724363,0,0.0783734980556275,0,0,0,0,0,0,0,0,0,0,0,0.0133917712195182,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0737327300172751,0,0,0,0.284165622398795,0.183181223291816,0,0.326839448934645,0,0,0,0,0,0.0367811636618283,0,0,2.16840434497101e-19,0,0,0,0.0688290465649141,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0536921935531581,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.148763958194317,0,0,0,0,0,0,0,0.339557396081205,0,0,0,0,0,0.0122050037966353,0.0428126115946709,0,0.350659914460742,0.26058323547583,0.0648082796789726,-0.155852553288607,0,0,0,0,0.00738343817175923,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494978979018076,-0.316850887289445,0,0,0,0.30102893887194,0,0,0,0,0,0.0841475200087137,0,0,0,0.0735073653477662,0,0,0,0,0,-0.138826117828858,-0.0137270336320758,0,0,0,0,0,0,0.164136462496344
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0594872743578031,0,0,0,0.0383615616048724,0,0,0,0,0,0.154710749210675,0,0.0705145562923746,0,0,0.0716082539497629,0,0,0.0942243502230447,0.00915641691249201,0,0.455088325342991,0.215302388510649,0,0,0,0.0228162125693037,0,0,0,0,0,0,0,0,-0.224588159062592,0,0,0,0,0,-0.0624879292948637,0
X601211.CH.EQUITY,0,0,0,0,0.14922205867931,0,0,0,0,0,0.0510718346105683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129147796703504,0,0.297633273630145,0,0,0,0,0,0.146766946408685,0,0,0,0,0,0,0,0,0,0,0,0.179973805440337,0,-0.139891019651138,-0.0568417244352541
X601236.CH.EQUITY,0,0,-0.111863676479915,0,0,0,0.0522768164134033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345044916905936,-8.67361737988404e-19,0.352054756732393,0.354183587365826,0,0,-0.0051184309469544,0,0,0,0,0,0.0650705868046667,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0484633163749548,0.0203551903813532
X601688.CH.EQUITY,-0.110307069024475,0,0,0,0,0,0,0,0,0,0.0819548005121125,0,0,0,0,0,-0.00236896383036375,-0.02195038741633,0,0.0362453682026803,0,0,0,0,-8.67361737988404e-19,-0.0404486307295963,0,0,0.28113740177204,0,0,0.240892853189984,0.424159343372167,0,0,0,0,0,0,0,0,0,0,0,0,0.144185960129377,0,-0.0216922481326971,-0.0203397192637633,0,0,0.03698989749352,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0642288227611831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832058207073276,0.173663134090746,0,0,0.0857745630348853,0,0.157377505235941,0.253769674633041,0,0,0,-0.00122337072154354,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.049992706397036,0,0,0,0,0,0,0,0,0.0339657518226725,0,-0.212203481528762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549578758661917,0.0640711768809659,-0.16763277814678,0,0,0,0.0476276252531183,0,0,0,0,0,0,0,0.0969238632992778,0,0,-0.0132144131967984,0,-0.0163400305798952,0,0
X388.HK.EQUITY,0,0,3.46944695195361e-18,0,0.0848336683571906,0,0,0,0,0,-0.0378282051283783,0,0,0,0,0,0,0.00236023972807167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107336685447837,0,0,0,0,0.135192205620909,0,0,0,0,0.328569099160865,0,0,0,0,0,-0.0554584626665277
X601318.CH.EQUITY,0,0,0,0,0,0.320304090488105,0,0,0,0,0,0,0,0,0,0,0.0374040073240632,0,0,0,0,0,0,0,0,0,0,0,0,0.0261663897824546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280963221222412,0.160714143110369,0.0973342474053399,0,0,0,0.0340325346618203,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.219349714558757,0,0,0,0,0,0,0,0,0.106025093549449,0,0,0,0,-8.67361737988404e-19,0,0.042861273458959,0.272167466607706,0,0,0,0,0,0,0,0.139725207239069,0,0.126642428489331,0,0,0,0,0,0,0.173176364865895,0,0,0,0,0.0580279295619789,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702161794864379,0,0,0,0.252969479434994,0,0,0,0,0,0,0,0,0,0.00641012228779225,0,0,0,0,0,0,0.00826934195417126,0,0,0,0.329538892813958,0,0,0.0506289635230186,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.137642504927209,0,0,0,0,0,0,0,0,0,-0.223172753617781,0,0,0,0,0,0,0,0,0,0.130379350179215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111391316939151,0.0652450232210896,0.636920157256711,0,0,0,0,0,0,0.311167539583297,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.463919262129827,0,-0.00887148749971768,0,0,0,0,0,0,0,0,0,-0.00703790234317232,0,-0.0726791868787353,0.112575755858121,0,0,0,0,0,0,0,0,0,0,0,0.160455924237677,0,0,0,0,0,0,0.0485078381895319,-0.0746116536652049,0,0,0.102362441920406,0,0,0.0373120379110103,0,0,0,-8.67361737988404e-19,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.0858686945179849,0,0,0,0,0.233913053174214,0,0,0,0,0,0,0,0.0659332482407838,0.243433134993212,0,0,0,0,0,0,0,0,0,0,0.184889046123166,0,0,0,0,0,0,0,0,0.0243957469903154,0,0,0,0,0,0.13919864725041,0,0.105074849930425,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0563588329162086,0,0,0.108319589316604,0,0,0,-0.00580715654067926,0,0,0,0,0,0,0.246704366711284,0.00440205848016964,0,0,0,0,0,0,0,0,0,0,-0.0483876225357929,0,0,-0.0815575715232588,0,0,-0.000266346034966447,-0.0400281212835431,0,0,0,0,0.58538823107345,0,0.148242620984993,-0.060076394961266,0.0298262268958631
X2882.TT.EQUITY,0,-0.193040160475209,0,0,0,0,0,0,0,0,-0.0108225025409414,0,0,0,0,0,0,0,0,0,0,0,0.0388375563893677,0,0,0.306819179265273,0.155940083399994,0,0,-0.0235065884539934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271321526930417,0,0,0.519460490056571,0,-0.184160878495739,0,0,0
X267.HK.EQUITY,0,0,0,0,0.123792208391389,0,0,0,0,0,0,0,0,0.131404858420602,0.094443398764369,0,0,0,-0.167180623356653,0,0,0,0.266220475045494,0.0322814267965274,0,0,0,0,0,0,0,0,0,0,0.00998650463433154,0.158856350107167,0.0545086753875271,0,0,0,0.128922782051921,0,0,0,0,0,0,0,0,0,0,0,-0.177810457895367
MKRturn,0.330803109496171,0.137026280543243,0,0,0,0,0,0,0,0,0,0,-0.573017486496621,0.230236822111602,0,0,0,0,0,0,0,0,0,0,0.102117380046244,0.17437772101949,0.108724783489438,0,0,0,-0.122573754848728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080776648009124,0,0,0,0,-0.0867028275116807
TED,-0.0663403955659684,0,-0.141547767537248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864806549414766,0,-0.0695851410086074,0.10958516962613,0,0,0,0,0,0,0,0,0,0,0,0,0.039205848992849,0,0,0,0.137690389033029,0,-0.565214280342447,0,0,0,0,0,0,0,0,0,-0.305430640898955,0,0,0.144506821361515
RealEstateDiff,-0.3325438935062,0,0,0.0745413750126321,0.308331109865212,0,0,0,0,0,0,2.77555756156289e-17,0,0,0.317583220136571,-0.167370518768675,0,0,-0.161419340294592,0,0,0,-1.73472347597681e-18,0,0,0.0888912843199843,0.0231221837145338,0,0,0,0,0,0,0,-0.195896635583049,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.102774903085162,0
