,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.081671344034145,0,0.132336315092722,0,0.218451251419922,0,0.363887521810333,0,0,0,0,0.0806341697164308,0.0761643356563378,0,0.217949687639887,0,0,0,0,0,0,0,0,0,-0.0471824704881417,0,0,0,0,0,0,0,0,0,0,-0.0882660350065011,0,0,0,0.120378098746877,0,0,0,0,0,0,0,0,0,0,0.0364804052581286,-0.170769173683282
X002142.CH.EQUITY,0.133662833429941,0,0,0,0,0.555082501820612,0,0,0.101170181839801,0,3.46944695195361e-18,0,0,0,0,0,0,0.120056516168365,0,0.0383900645831809,0,0,0,0,-8.67361737988404e-19,0,0,0,0.112846484010774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23870755363443,0,0,-0.233290956654448,0.0232907873639669,0,0
X600000.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0.201754059460727,0,-0.0801529124900727,0,0,0,0,0,0.44692724395085,0,0,0,0,0.301930569793178,0.31296793743294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334999798147195,0,-0.3230141124733,0,0,0,0,0,0,0.0295413920028911,0,-0.231569912674531,0.286194940628815,-0.0630270799496361,0
X600015.CH.EQUITY,0,0,0.041695410724367,0,0,0,0,-8.470329472543e-22,0.142675894244867,0.1442836778775,0.112807857031812,0.0160036192620909,0,0,0,0.137515113578264,0,0.0254165327650907,0,0.164543100350594,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386094528507737,0.0427913483269698,0,0,0,0,0.0654435907614425,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.14111072773323,0,0.0697575814733337,0,0,0,0,0,0,0.275808289649044,0.309635126385047,0,0,0,0.031514173134337,0,-0.013692668413787,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629106030005998,0,0.137016438383245,0,0,0,0.033714397263012,0,0,0
X600036.CH.EQUITY,0.139706525657125,0.0261256060847238,0,0,0,0,0.0447636118491026,0,0.194363894621765,0,0,0,0,0,0,0,0.282394909988966,0.156550258202477,0,0,0,0,0.0125999490930049,0,0,-0.0452275800284256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100280288446661,0,0,0,0.00960118638402762,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0190804355785636,0,0,0,0,0.196273494887158,0,0,0,0,0,0.527439064213574,0,0,0,-0.0325360707904808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146822140593776,0,0,0,0,0,0,0,0,0,0,0.0660823613038634,0,0.185682703013484,0,0,-0.00347515836723862,0,0,0,0,-0.0987902300097348
X600926.CH.EQUITY,0,0,0,0,0,0,0.0716212697059414,0,0,0,0.0676649890136697,0,0.192575514837495,0,0,0,0,0.158013112121829,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0122709308208494,0,0,0.0670611687607585,0,0,0,0.203561487936463,-0.133258293887846,0,0,0,0,0,0.0575875266991408,0,-0.0181733185918402,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.137852194827836,0,0,0,0.115805583690939,0,0,0,0,0,0,0,0,0,0.0998548337266698,0,0,0,0.248030098542405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172701265048223,0,0,0.19903935310234,0,0,0,-0.187483398993516,0,0,0,0,0,0,0,0,0.269195417129561,0,0,0
X601166.CH.EQUITY,0,0,0.0227129763503004,0.108943372944215,0,0,0.0712605884078688,0.02771867821604,0,0,0.0840821589219238,0.154952088771509,0,0,0,0.248034574064621,0,0,0,0,0,0,0,0,0,0,0,0.0840624408906028,0,0,0,0,0.0621691009636407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310645334320851,0,0
X601169.CH.EQUITY,-0.0310337888530402,0,0,0.132695355906922,0,0,0,-0.0155489220685683,0,0,0,0.253824500731749,0,0.142617582947203,0.0454786870109335,0,0,0,0.116557022046654,0.16047324727204,-0.00808327428988276,0,0,0,0,0,0,0.107247094032524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220065739254746,0,0,0,0.0363654413778414,0
X601229.CH.EQUITY,0,8.67361737988404e-19,0,0.095736486545059,0,0,0.162549698440759,0.172473872979788,0.136389884631979,0.355649028279851,0,0,-0.0221290414691458,0,0,0.0952890160644873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017520352431708,0,0,0.190360264348117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188844726230983,0
X601288.CH.EQUITY,0.0100218844576782,0,0,0,0,0,0,0,0,0,0,0,0,0.21836616947944,0.133344987398994,0,0.174332170631333,0.127524917302571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154197704989814,0,0,0.0242226629748801,0.236626085300987,0,0,0,0,-0.04641674992438,-0.013549944334725,0,-0.085966575162259,0,0.000913322151694433,0
