,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0446754840864243,0,0.00116853173523649,0.270627164876402,0.114740877585163,0,0.0213037560116811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0.159066619745921,0,0.0854170575828564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138583246391227,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0607558745852412,0,0,0,0,0,0.0381792456725468,0,0,0,0,0,0,0,0,0,0,0.0493845501820846,0.0878566774321335,0.174837997810802,-0.0577394297547992,0,0,0,0,0,0,0,0,0,0,0.0627390795204709,0,0,0,0.0598429903185654,0,0,0.680215261823192,0,0,-0.148816811328255,0,0,-0.0964715824817804,0,0,0
X600000.CH.EQUITY,0,0,0,0.346454840487934,0,0.322682938165979,0,0,0,0,0,0,0,0.0786097381151669,3.46944695195361e-18,0,0.359931163121039,0,0,0,0.00117788684805443,0,0.0236021382574716,0,0,-0.10117633055973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627672128574339,0,0,0,0.0462417132499906,0,0,0,-0.175656406290543,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.569071658473825,0,0,0,0,0.0770337283635091,0,0,0,0,0,0,0,-0.00882067599560608,0,0,0.00902347824041192,0.252219111009755,0.00522564507752393,0,0.0722274788103273,0,0,0,0,0,-0.0579536378558666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824388290842125,0.0381826415155144,0,-0.0668935143878745,0,0
X600016.CH.EQUITY,0,0.261905416212907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104361465383622,-0.0609932347337191,-0.0765268053863787,0.668606320940156,0,0,0,0,0,0,0,0,0,0,0,0,0.0923713987333977,0,0,0,0,0,0,0,0,0,0,-0.251715632224596,0,0,0,4.33680868994202e-19
X600036.CH.EQUITY,0.105830519677464,0.0998983221392155,0.129376283421623,0,0,0,0,0,0,0,0.354146268769209,0,0,0,0.0194590330879742,0.00470306968195143,0,0,0,0,-1.73472347597681e-18,0.124779218680119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146077480952074,0.000953591719487685,0,0,0,0,0,-1.0842021724855e-19,0,0.0801611537126384,0,0,0
X601009.CH.EQUITY,0.071778196759881,0,0,0.803478896708841,0,0,0,0,0,0.0971088350107868,0,0,0,0,0,0,0,0.0112368253067458,0,0,0,0,-0.045773846913446,0,0,0,0,0.0515724362993963,-0.1518698326206,0,0,-0.021497326364088,0,0,0,0,0,0,0,0,-0.038937475250865,0,0,0,0,0,0.123925175252674,0,0,-0.0676499962810408,0,0,0.0276062833680251
X601166.CH.EQUITY,0,0,0.0398063525134858,0,0.0676364005238293,0.171278028062337,0,0,0.359424356252735,0,0.0180806234897068,0,0,0,0,0.244628179493555,0,0.0534192682127928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053203410453103,-0.0151313013127424,0.0390667271671669,0,0,0,0,0,0,0,0,0,0.0114497504432367,0,0.00184317757859696,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.715456892779588,0.155162088141299,0,0,0,0,0,0,0,-0.0385088182227886,0,0,0.0476211953263984,0.0326889927958407,0,0,-0.0440502689849148,0,0,0.0264592700370173,0,0,0,0,0.0286669462906546,0,0,0,0,0,0,0.0714003173584709,0,0,0,0,0,-0.0347771083193767
X601229.CH.EQUITY,0,0,0.143008164798552,0,0,4.33680868994202e-19,0.141499740990396,0,0,0,0,0,0.428445585126802,0,0.187764847775439,0,0,0,-0.342013299736801,0,0,0.167513050417919,-0.000631166914664571,0,0,0,0,0,0,0,0,0,0,0,0,0.0614930929144684,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0756981995106713,0.111348877392044,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0924215688860227,0,0.818380252478742,0,0,0,0.0552008738158209,0.00073529265753366,0.0348300200472079,0.00181528055246039,0,0,0,0.0612996513908645,0,0,0.0712257102238926,0,0,0,0,0,0,0,0,0.0512362791025083,0,-0.145049503860201,0,0,0,0,0,-0.0808788061218071,0,0,0,0,-0.0574381331388073,0,0
