,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,-0.0327572619661878,0,0,0,-8.67361737988404e-19,0,0,0,0.112536146119024,0,0,0,0,0,0,0,0.646613726390359,0.130857440416813,0,0,0,0,0.0333988708686181,0,0,0,0,0.0258289522607719,0.0446947729126722,0,0,-0.0419248493936204,0,0,0,0,0,0,0.0405706895445284,0,0,0,0,0,0,0.0248677881058234,0,0,0,-0.0265780396854995,0.0834917062652856,-0.0206300327738722
X601229.CH.EQUITY,0,0,0,0,0,0.429275717699114,0,0,0,0,0,0,0,0,0.318420906116363,0,0,0,0,0,-0.103693962983188,0,0.445311736722482,0,0,0,0,0,0,0,0,0,0,0,0.164585498718194,0,0,-0.157997573167043,0,0,-0.0282532626026125,0,0,0,0,0,0,0,0,0,0,0.0421656220128477,0.0111213936277102
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0492739218996634,0,0,0,0,0,0,0,0.909618064783034,0,0,0,0,0.0860031162543652,0,0,-0.0151072186164287,-0.0703910547518141,0,0,0,0.0410130795769847,0,0,0,-0.000660947701207641,0,0,0,0.129096397832278,0,-0.112995870246096,0,0,0,0,0,-0.0529361542418853,-0.0722692765291621,0,0,0,-0.0291258211707687,0,0
X601328.CH.EQUITY,0,0,0.25438451348492,0,0,0.158005667310999,0,0,0,0,0,0.183631530614339,0.0435716260178395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894821560653219,0
X601398.CH.EQUITY,0,0,0,0,0,0.249841555756379,0,0,0,0,0,0,0.00508064471806231,0,0,0,0,0,0.551906581884757,0,0,-0.0462968669143476,0,0,0,0,0,0,0,-0.321578390745614,0,0,0,-0.0498666364179686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126289131792035,0,0.0267849745982555,0.0964868317911687,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.675092568874234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056800307993762,0.0658541714028585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122296959353038,0.0701810538480303,0,0,0,0.0216324940483058,0,0,0,0,0.0951780189993982,0,0,0
X601939.CH.EQUITY,0.0689541120572378,0,0,0,0.00608207497379084,0,0,0,0,0,0,0,0.771051498416521,0,0,0,0,0,0,0.0913805356408179,0,0.0623858429631573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173566764802876,0.052115588193679,0,0.0184583270982979,0,0,0,0,0,0,0,-0.00714056786869829,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0307803857700365,0,3.46944695195361e-18,0.983924383324204,0,0.0451059723388484,0,0,0,0,0,0,0,0,0.027351919577042,0,0,-0.00139994143072838,0,0,-0.100053397383104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335011223395612,0.0172328327140361
X601998.CH.EQUITY,0,-0.00949005424173201,0.0193085730596242,0,0,0,0,0,0.0538672911334148,0,0.529921262964632,0,0,0,0.232695025985052,0,0,0,0,0,0.0384211371155633,0,0,0,0.000326763075796077,0,0,0.22113110284617,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956578747976414,0,0,0,0,0,0,0,0,0,-0.0916922116607792,0,0
X601658.CH.Equity,-8.67361737988404e-19,0,0.0348295818225546,0,0,0,0,0,0.175745037729407,0,0,0.088947039711825,0.0280270931508583,0,0,0,0.31910661926668,0,0,0,0,0,-0.0724258575223291,0,0,0,0,0.082664977963063,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0993660593456718,0.0150690565765985,0.0579548191718665,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.0205407782488905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020087839710403,0,0,0,-0.262979980466177,0,0,0.25952821190742,0.581613258897278,-0.100452023503496,0,0,0,0,0,0,0,0,0,0,0,0.224738152783906,0,0,0.0167658600474164,0,0,0,0,0,0,0,0.118853354667754,0,0,0,0.014950430538543,-0.018027649982733,-0.000615942808088871
X2388.HK.EQUITY,0,0,0,0,0.372822874235109,0,0,0.415523942680402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201568014045638,0.0972798431441868,0.00570855888614214,-0.181034396543393,0,0,0,-0.154323138793216,0,0,0,-0.0346930369605937,0,0,0,0,0,-0.00260118122030165,0,0,0,-0.444522765345621,0,0,0,0,0,0.418394016008122,0,0,0.184807758956964
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.232118584941818,0,0,0.205928562456358,0,0,0,0,0,0,0,0,0.475022926603319,0,0,0,0,0,0,0,0,0,0,-0.0825992807663971,0,0,0,0,0,0,-0.208943139720399,6.93889390390723e-18,0,0,0,0,0,0,-0.13176281672916,0.0927566695910746,0.128425817434876,0.274128133163249,0.172953699559093,-0.0528039564929488,0
X2884.TT.EQUITY,-0.0721528793006141,0.419341027877734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724768301289292,0.0168763959310224,0.106926973845933,0,0,0.608072522124639,0,0,0.03123062640605,0,0,0,0,0,0,0,0.00729661098245059,0,0,0,0,0,0.0943337156696839,-0.166083663858917,0,0,-0.0209832810676045,0,0,0,0,-0.127320977465959,0
X2886.TT.EQUITY,0,0.543962669134807,0,0.287078708840699,0,0,-0.0856353709131333,-0.704212236558678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068143707677869,0,0,0,0,0,0,0,0,0,0,0.127711663646921,0,0,0,-0.0984340884329723,0.196812767124493,0,0,0,0,0,0,0,0.291852868640786,0,0,0,-0.131328613456618,0,0
X2891.TT.EQUITY,0,0,0,0,0.877789196238829,0,0,0,0,0,0,0,0,-0.264771539854595,0,0.0331098680459436,0,-0.242556221453779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215310284208704,-0.127192156367712,-0.0268095990795359,0,0,0,0,0,0,0,0,0,0.0583734992714827,0.400186367183037,0,0,0.127702056537623,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0707286677635878,0,0,0,0,0,0,0,0,0.0411306646867254,0,0,0,0,0,0,0,0,0,0,0.167710260880184,0.0369964663151004,0,0,0.0647054836238592,0,0,0.241599101886818,0,0,0.11501740225724,0.120855197250053,0,0,0,0,0,0,0,0.0417938360889619,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.19171150528137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155003107628475,0,0,0,0,0.286395432799355,0,0,0.0545810477805076,0.0199617670260041,0.0247135363455401,0,0,0,0,0,0.389451898807949,0,0,0,0,0,0,0,-0.0569630316855402,0.0107856864660196,0
X002736.CH.EQUITY,0,0.04573499540774,0,0,0,0,0,0,0,0,0.127988309884825,0,0,0.0534834969854303,0,0,0,0,0,0,0,0,0,0.0804641484624878,0,0,0.181546582426206,0,0,0,0.163691288477928,0,0.117751012802342,0.0961849673338153,0,0,0,0.00227962435102114,0,0,0,0,0,0,0,0.0462533487422407,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.0168234810295544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0863894544017455,0,0.140802253060078,0.0166921007300614,0,3.46944695195361e-18,0.153553027999828,0,0,0,0.246537492098166,0,0.00414216982549894,0.136984070587775,0.019468765918579,0.20715220768652,0,0,0.0228782342021674,0,0,0,0,0,0,0,-0.0259306433492311,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305217731448711,0,0,0,0,0,0,0,0,-0.0143172890023768,0,0,0,0.057823567689106,0,0.10793278695999,0,0,0,0,0.289324533694182,0,0.115660870706365,0,0.0629864397833271,0.217539853408129,0,0.0524864902106916,0,0,0,0,0.133786298155001,-0.0755758343574901,0,0.142617504530949,0,0,0,-0.0382002199822045
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0330674674039787,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0470575306298595,0,0,0,0,0,0,0,-0.0311681532924385,0.0854910184689639,0.223042007731678,0,0,0,0,0.446733922648613,0,0.106496599251477,0.0505397656064031,0,-0.00595767493706561,0,0,0,0.0154854426139773,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.354177927310756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320271841041976,0,0,0.222092076834777,0,0,0,0,0.310040426278102,0,0,0,-0.0191450283818157,-0.192930203458365,-0.0344072846864494,0,0,0,0.00209882807386825,0,-1.73472347597681e-18,0,-0.125679980841337,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0241207014189227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470143799043608,0,0,0,0.119403441779851,0,0.443382614370329,0.263643180687182,0.0279121898949166,0,0,0,0,0,0,0,0.0408072142404284,0,0,0,-0.00777749780994743,0,0,0,0.0229380376607804,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722751502842731,0,0,-0.0947262309361839,0,0,0,0,0,0,0,0.0679309764402851,0.0558334425935998,0,0,0.0644422634555408,0,0,0.210038610077055,0,0.0851126631693532,0,0.141272602256238,0,0,0.204860136433233,0,0,0,0.00326038014566787,0,0,0,-0.0733049652326519,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00445218887744608,0,0,0.0528529476356342,0,0,0,0,0,0,0,0,0,0.0488452034075445,0,0,0.0279290716491342,0,0.185902356744404,0,0.22331542681838,0,0,0.495037064485221,0,0,0,0.00896648342123334,0,0,0,0,0,0,0.0376926305456441,0.06283632078762,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355639345158536,0,0,0,0,0,0,0,0,0.0785796463577221,0,0,0,0,0.125706892813991,0,0,0,0,0.145933170173205,0,0.0843266358545482,0.0258487482599254,0,0,0.404158395770802,0.0391629615013218,0,0,0,0.0194749014413833,0,0,0,0,0,-0.0213260001573084,0.25313394756554,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0376473263383226,0,0,0,0,0.0167860304778655,0,0,0,0,0.0818740275936742,0.0693304554065138,0,0,0,0,0,0,0,0.447158283619823,0,0,0.0417743420378015,0.0278365047582141,0,0,0,0,0.199498181218002,0,0,0,0,0,0,0,0.0591735578136921,0,0,-0.072717217476268,0,0,0,0,0,-0.0173134364399942
X600918.CH.Equity,0,-0.0676222207365337,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399640415894545,0,0,0,0,0,0,0,0,0,0,0,0.166987082512693,0,0,0,0.0708526189149949,0.423216618461633,0,-0.166265483901048,0,0.101372468267971,0.0635260399355686,0,0,0.419852261841339,0,0,0,0,0,0,0,0.0216159344525067,0,0,0,0.145858324560863,0.00277433492866125
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.194114517503389,0.0870412509936972,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712058850784089,0,0,0,0.120616193680035,0,0.238240788650102,0,0,0,0,0,0,0,0,0.248350642937144,0,0,0,0,0.00736416116614999,0,0,-0.0147948588995356,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.268604705443037,0,0.0253447934842172,0,0,0.112770589595144,0,-0.233933361585812,0,0,0,0,0,-0.0889161895764562,0.261797334233938,0,0,0,-0.187348556074108,0,0,0.203963836089849,0,0,0,0,0,0,0.0516987498613979,0,0,0,0,0,0,0,0,0.529770013005929,0.155388567852582,-0.332659280777235,0,0.238237825587236,0,-0.148394215589304,0
X601318.CH.EQUITY,0,0,0,0,0,0.0201032158351884,0,0,0.00452762233560922,0,0,0,1.73472347597681e-18,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124822932441073,0,0,0,0.0114408152918337,0,0,-0.0652354769966866,0,0.271902996480188,0,0.280706398592769,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0195936660691571,0,0,0,0,0,0.425350654989652,0,0,0,0,0,0.0786260967295668,0,-0.0732198631197623,0,0,0,0,0,0,0,0,-0.0422668779296886,0,-0.0781192311384306,0,0.137728873218912,0,0,0,0,0,0,0,0,0,0,0,-0.0461228879940954,-0.00176813423175182,0,0,0,0.259564082506203,0,0,0,0,0,-0.0592183339296687,0.00796243909209622,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175053387657711,0,0,0.15075280568234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691321021437187,0,0,0,0,0,0,0,0.0263299089565486
X601601.CH.EQUITY,0,0.0948029172217976,0,0,0,0,0,0.0889432669086127,0,0.0592719054166228,0,0.0659764269594915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12571895162114,0,0,0.00718056732176594,0,0,0,0,0,0,0,0,0.19925659397493,0.164774420096034,0.135883002571346,0,0.247827658488517,0,0,0,0,-0.0701181622170169,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138434007014175,0,0,0,0,0,0,-0.156864446522612,0,0,0,0,0,0,0,0,0.264765113198802,0,0,0,0,-8.67361737988404e-19,0,0,0,0.152270428148372,0.232942991765332,0,0,0.328889998968753,0.273578141588332,0,0,0,0,0,0.0648659723206231,0.0277039377969937,0.020212639467078
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313190760817478,0,0,0,0,0,0,0.204032783460679,0,0,0.181769379578158,0,-0.105789486406182,0,0,0,0,0,0,0,0,0,0,0,0,0.300853382244577,0,0.371280850488243,0,0,0,0,0,0,0,0,0.120578761061522,0.0911632731145705,0,-0.0461983002594258
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.033423028884069,-0.123009227505422,0,0,0,0,0,-0.158254483296605,0,0,0,0,0,0,0,0,0,0.375502763274774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537493998985776,0,0,0,0,0,0.59642352525634,0.113316678628467,0,-0.149331217228927,-0.0197956315735251
X2882.TT.EQUITY,0,-0.0887372196752387,0,0,0,0,0,-0.0520440506918841,0,0,0,0,0,0,0.106883265463718,-0.132008649241155,0,0,0,0,0.0803335755806986,0,0,0,0,0.0252466086908432,0,0,0,0,0,0,0.0331483696605334,0.391256420404471,0,0,-0.0426249831454585,0,0.0260498214907926,0,0.203933194495606,0,0,0,-0.114829389976026,0,0,0.793658049523291,0,0,0,0,-0.0647512990985959
X267.HK.EQUITY,0,0,0,0,0,0,0,-0.0520197389154426,0.365299253559542,-0.118303854609041,0,0,0,0,0,0.200794566705726,0,0,0,0,0,0.0568938013642288,0.215265387601081,0.0331064287027682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214579215879532,0,0,0.197237766348849,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,-0.112353597605155,0,0.370617092911572,0,-0.0679031936931272,0.221374322393727,0,0,0,-0.0384115088932797,0,0,0,0,0,0,0,0,0,0.0503175573988893,0,0,0,0,0,0,0,-0.155857123751915,0,-0.183471201098813,0.136869047803936,0,0,0,0,0,0,0,0,0,0.208467826989134,0,0,0,0,0,0.15666804111267
TED,0,0,0,0,0,0,0,0,0,0,0.151588441435485,0,0,0.167251039078545,0,0.00553517397303455,0,0,-0.0515299070925905,0,0,-0.090474251126744,0,0,0,0.353536545462945,0,0,0,-0.0518972629038599,0,0,-0.0454672287396758,0,0,0,0,0,0,0,0,0,0,0,0,0.0669853903483233,0,0,0,0,0,0,0.0665104327313592
RealEstateDiff,0,0,0,-0.22823627323969,-0.102145986227649,-0.203378935997695,0,0.202854024461676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19891122240984,0,0,0,0,0,0,0,0.191426165514657,0.0385795305884518,0,0,0,0,0,0.191250906336245,0,-0.0618149093515407,0,0,0,0,0,0,0.101422766588544,0,-0.163553441241161,0,0.00604522814638548,0
