,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.00799461995999128,0.0402943030492911,0,0,0,0.665489179270611,0,0,0,0,0,0,0,0,0.0954225943720067,0,0,0,0,0,0.0413940763429544,0,0,0,0,0,0.0542429308929975,0,0,0,0,0,0,0,0,0,0.107159283568113,0,0,0,0,0,0,0,0,0,-0.0265065165126972,0,0
X002142.CH.EQUITY,0,0,0.119524047282238,0,0,0.177400167213198,0,0,0.18613741621141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987704621217178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.554391123337206,0,0,0,0,0,6.93889390390723e-18,0,0,0.186433052469793,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.120027064423342,0,0,0,0,0,0,0,0,0,0.0427618270388674,0,0,0,0.0641756955539725,0,0.073864504688767,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.146431309042586,0,0,0,0,0,0.133630274859909,0,0,0.0648842841332175,0,0,0.126909573202032,0.102585081852535,0,0.0550328382798495,0.16613452910061,0,0.0860614711459764,0,0.0772609368945652,0.0700685714903379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644655278969431,0,0,0,0,0,0,0,-0.0358805985803753,0,0,0,0,-0.0368231256768342
X600016.CH.EQUITY,0,0,0.248780050324111,0,0,0,0,0,0,0,0,0.0875960972908149,0.237084981895,0,0,-6.93889390390723e-18,0,0,0,0.0136515173798341,0.333817147508576,0,0,0,-0.0790035163390819,-0.013017814448356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995018315128409,0,0,0,0,0,0,0.0371442593044786,0,0
X600036.CH.EQUITY,0.103856514809935,0.177734556020483,0.224160687497632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063635428808921,0,0.0514237048013656,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0704553385635418,3.46944695195361e-18,0.198800074187085,0,0,0,0,0,0,0.165916109119051,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.25134446271405,0,0,0,0,0,0,0,0,0.296238766934488,0,0.166647335626563,0,0.221009720708737,-0.0976324570373172,0,0,0,0,0,0.0504961186287494,0,0,-6.93889390390723e-18,0.302426767077811,0,0,0,0,0.0726150115920842,0,0,0,0,0,0,0,-0.150712948772855,0,0,-0.0369373814934947,0,0.0410050883143085,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0268284870520662,0,0,0,0,0,0,0,0,0,0,0,0.513695114835183,0,0,0,0,0,0,-0.00282286178632552,0,0,0,-0.166342178034121,0,0,0,0,0,0,0.078104289764076,0,0,0,0,0.240134191426946,0,0,0,0,0,0,0,0,0,0,0.0641346059659202,0
X601009.CH.EQUITY,0,0.12377998753203,0,0,0,0,0.131753073936222,0,0,0.427864760609989,0,0,0,0,0,0.0534236016229264,0.178051943154941,0.0129044864089586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737661178054438,0.0173302105379389
X601166.CH.EQUITY,0.310914296953456,0,0,0.150533479861762,0,0,0,0,0.0344980527924168,0,0,0,0,0,0,0.0244179166814296,0.0541742096553478,0.0435201579974099,0,0,0.110844432785763,0,0,0,0,0,0,0,0,0,0,0,-0.0226733514128433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775020060470168,-0.0509100138584037,0,0
