,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0212285172888027,0,0,0,0,0.170481223644925,0,0,0.324624418088639,0,0,-0.0395528744486187,0,0,0,0.138197550158508,0,0,0,0,0,0,0,0,0,0,0.0918716249802409,0,0,0,0,0,0.100485735430587,0,0,0,0,0,0,0,0.273860740002678,0,0,0.0120108634293206,0,0,0,0,0,0,0.0669616400034663,0
X002142.CH.EQUITY,0,0,0,0,0,0.298470668106967,0.0502578030709753,0,0.0107133124298978,0,0,0,0,0,0.292372090039365,0,0,0,0,0,0,0,0.214406066874261,0,0,0,0,0,0,0.0770453276149113,0,0,0,0,-0.0700713890530227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226711602368621,-0.0249207826335564,0
X600000.CH.EQUITY,0.0791396316791413,0,0,0,0,0.109195169903244,0,0.205777740966014,0,0.123254456341836,0,0,0.117375357394164,0.0358180113287885,0,0,0,0,0,0,0,0.0102620663461655,0,0,0,0,0,0.0774339149696498,0,0,0,0,0,0,0.0423403735445142,0,0,0,0,0,0,0,0.150722299128814,0,0.056659349000848,0,0,0,0,0,-0.0627632971291078,0,0
X600015.CH.EQUITY,0,0,0,0,0.244566710040713,0,0.0110416039516883,0,0,0,0.142078765172286,0,0,0.204178518622901,0,0.0363160427906819,0,0,0,0,0,0,0,0,0,0,0.0526882996905208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604406292335124,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0839422763686458,0,0,0,0,0,0,0,0,0,0,0,0.158238398019626,0,0,0,0,0.400646982469556,0,0,0,0.235787928374339,0.329120133250247,0,0,-0.150099601438244,0,-0.174700371264602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030806743583536,0.065191338621939,0,-0.0775735551791111,0,0,0,0,0,0
X600036.CH.EQUITY,0.192625819286099,0,0,0,0,0,0,0,0,0.0549637372505083,0,0,0,0,0,0,0,0.0266382234270533,0.188441989565608,0,0,0,0,0,0,0,0,0,0,0,0.120631393492945,0,0,0,0,0,0,0.173528306217871,0,0.351992916268892,0,0,0.0355642504781765,0.0208932414662465,0,0.0666647384043122,0.0812824676953455,0,0,0,0,-0.109860878469116,-0.0555878194675705
X600919.CH.EQUITY,0.0984571448803171,0.431868371058911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470127662948126,0,0,0,0,0,0.0248375897970278,0,0.0355751804854177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163663370116404,-0.0514964607106626,0,0,0,0,0.0661597537548247,0
X600926.CH.EQUITY,0,0,0.10119598580182,0,0.0259278600062618,0,0.197955220522254,0,0,0.114572224928547,0,0,0,0,0,0,0,0.106742277494384,0,0,0,0,0.196134398509263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472579027104,0,0,0,0,0,0,0.0131149701200554,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0130503856983967,0,0,0,0,0.506929642478779,0.364072713325484,0,0.108620904857143,0,0,0,0,0,0,0,0,0,0.0430895009291574,0,0,0,0,0.0708054831946621,0.0130507202296381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24926265261024,0,0.118435836676187,0,0,0,0,-0.00464559654036206,-0.0487904640275201
X601166.CH.EQUITY,0.282379698080664,0,0,0,0,0,0,0,0.147145521701904,0,0,0,0,0,0,0,0,0.240646201915244,0,0.089159831208977,0,0,0,0,0,-0.0637389691756709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000760959151446368,0,-0.116214667078221,0.314876351666982,-0.0126497802105178,0.0197358700109966,-0.0121631722669796
