,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0481392124432545,0,0.117367738467187,0,0,0,0.310732635679974,0.211190433563623,0,0.0369237079665521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464617283259999,0,-0.00438705493591972
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0686971439001465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330181512839961,0,0.103289560394565,0,0.205352337248958,0,0.178835508793231,0,0.0189037394729872,-1.73472347597681e-18,0.117717212587688,0,0,0,0,0,0,0,0,0,0,0.0655829894245476,-0.0822034183129038,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121244913813473,0,0,-0.0573894714195462,0,0,0,0.113183939036632,0.0763122374395006,0,0,0.455102370250263,0.0188677271864891,0.0541251186652734,0,-0.0591874278794776,0.308289885074289,0,0.00665119967200613,0,0,0,0,0,0,0,0,0,0,0,-0.00549520086156891,0,-0.0184379107954218
X601066.CH.EQUITY,0,0,0,0.0921463320771277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128179808566615,-0.144932636861441,-0.0216433171497995,0,0,6.93889390390723e-18,0,0.215558257050607,0,0.210056588703902,0,0.0659207049682066,0,0,0,0,0,0,0.38487471691224,0,0,0,0,0,0,-0.192158457664806,0,0.171958771328356,0.0383048160555411,0.192102276020007
X601211.CH.EQUITY,0,0,0,0.0626836635724813,0,0,0.0152800878694185,0,0,0,0,0.0734238464453526,0,0,0,0,0,0,0,0,0,0.029157503111602,0,-0.0220448468953755,0.0741684568217825,0.160128896175736,0,0.117889503566373,0,5.28893845933338e-05,0.236331635273425,-1.73472347597681e-18,0.364717272962122,0,0,0,0,0.00306449577251981,0,0,0,0.0398932113572021,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0178453843566149,0,0,0,0,0,0.0733985857186917,0.0305603152141623,0,0,0,0,0,0.11056719938261,0,0,0.067110526300497,0.518771151537848,0.0405426923702942,0,0.0688400943713153,0,0,0,0,0.00867225172827806,0,0,0.0648515615618861,0.0423906905341491,0,0,0,0,0,-0.0144634647314833,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505007509750739,0,0,-0.0138356737374513,-0.0354354451412072,0,0.141844370637701,0.112156331264204,0,0.251676490947236,0,0.315635229852959,0.0305180207229896,0,0.00354115555071436,3.46944695195361e-18,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.107291961357082,-0.0624151141373479,0,0,0
X388.HK.EQUITY,0,0,0,0,0.024257349916509,0.036559549434178,0,0,0,0,0,0,0,0,0,0,0,0,0.184341823130442,0,0,0,0,0,0,0,0,0,0.0935854726976823,0,0,0,0,0,0,0,0,0,0,-0.0454451763586342,0,0.172573418980429,0.230638951093796,0,0,0,0.137065438204265,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.064847753362523,0,0,0,0,0.261456501809139,0.0576944236785061,0.104913691404517,0,0.0981809614705423,0.0258732986126938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252915149697891,0,0,0,0.0936697680792547,0,0,0,0,0
X601319.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0229116031237623,0,0,0,0.000113300297361289,0.100903136230525,0,0,0,0,0.00905702596040727,0,0,-0.0257678180421839,0,0,0,0,0,0.362825137892311,0,0,0.175807079780021,0,0,0,0,0,0,-0.0110352485727914,0,0,0,0,0,-0.421946394700315,0
X601336.CH.EQUITY,0.316555775067796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824988590341928,0,0,0,0,0,0,0,0.222165072628299,0.157345672071157,0,0,0,0,0.0670109314768503,0.211451680322184,0,0.0301691782148416,0,0,0,0,0
X601601.CH.EQUITY,0.183566276426202,0,0,0,0,0,0,0,0,0,0,0,0,0.0479259821558779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299387467846075,0,0,0,0,0.0538956731351281,0.176321993894722,-0.0283923168344,0.108406465391197,0,0,0,0,0,0,0,0.0427545007910582,0,0
X601628.CH.EQUITY,0,0,0,0.227588978771398,0,0,0,0,0.138110273601413,0,0,0.0957493564273771,0,0,0.0208595098954081,0,0,0,0,0,0.059125910519482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605186088508409,0,0.259738960063423,0,0,0,0,0,0,-0.0282405291660375,0,-0.028523967089793,0
X1299.HK.EQUITY,0,0,0,0,0,0.277780013020358,0,0,0,0,0,0,0,0,0,0,0,0,0.18170809851011,0.0130471807752546,0.102316740148631,0,-0.140338009108324,-0.0282288566074945,0,0,0,0,0,0,0,0,0,0,0,0,0.415355561788026,-0.125906014686992,0,0,-0.0963504403467894,-0.0470505522511568,0,0,0,0,0,0,0,0,0.0796497913124959
X2881.TT.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,-0.0371847295162858,0,-0.0220539264244687,0,0,0,0,0,-0.0630174102453388,0,0,0,0,0,0.174835297349196,0.169380294056931,0,0.0224525399799229,0,0,0,0,0,0,0,0,0.102193141205198,0,0,0,0,0,0,0,-0.0360713303700364,0,0,0,0.501562624179519,0,0.181760320121426,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.286231561637353,-0.0475811648053447,-0.063379921988346,0,0,0,0,0,0,-0.0611668850897817,0,0,0,0.115337421978206,0,0,0,0.00389008855871488,0.245658936624251,0.120040518690326,0,0.00438236690397168,0,0,0,0,0,0,0.0781820738846491,0,0,0,0,0.0404426846203328,0,0,0.22019753754938,0.366557892834656,0,0.389335245472101,0,0,-0.281904104259363,0,0.0722594446809445,0
X000069.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.40090295183445,0,0,0,0,0,0,0.0389333814082379,0,0,0,0,0,0,0,0,0,0.288695633964452,0.00668644458591748,0,0,0,0,0,0,0,0,0,0,0,0,0.174216936292773,0,0,0,0,0,0,0,0,0,0,0,0.201621356400273,0,0.124969564754891
X267.HK.EQUITY,0.39373104659096,0,0,0,0,0,0,0.247830864684944,0,0,0,0,0,0,0,0,0,0,0.262553943026586,0.322516821074713,0,0.131134579693409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23719676315285,0,0.128351029759636,-0.500856463182918,0,-0.202507185024362,-0.0509168404082997,0,0,0,0,0,0.21595227930589,0
MKRturn,0,0,0,0,0,0.323343655453454,0,0.230236297759485,0,0,0,0,0,0,0,0,0,0,0,-0.0271736351183659,0.0377340066745306,0.076793040464904,-0.189050080358739,-0.128454773831106,0.268908939949096,0,0,0,0,0,0,-0.413893313617962,0,0,0.0488361425927171,0,0,-0.436424957773136,0,-0.00457070084398394,0,0,0,0,0,0,0.634789950386452,0,0,0.26471955672216,0
TED,0,0,0,0,0,0,0,0,0,0,-0.0232884011992285,0,0,0,0,0,-0.217078221643384,0,-0.114717156901097,0,0,0.193971204893748,0,0,-0.109845256597629,0,0,0.235757625978278,0,0,0,0,0,0,0,0,0.085673634473788,0.0106529337793166,0,-0.0516042839332119,0,0,-0.0786944207640583,0,-0.0441511599269397,0,0.175604866854907,0,0,0,0.0731889438338136
RealEstateDiff,0,0.154038397034718,0,0.121194578778399,0.305377576970382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111974424414339,0,-0.0369389482615915,0,0,-0.038350396192647,0,-0.0570269992454105,0,0,0,0,-0.0516233434602633,0.168082892737889,0,0,0,-0.0121175601561787,-0.372834223614352,0,0,-1.38777878078145e-17,0,0,0,0.0494013704593681,-0.151773353716776,0,-0.102051853887591,0,0
