,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.295479306174332,0,0,0,0.0357064863061016,0.300376901397772,0,0.468649736813997,0,0,0,0,-0.0396777525198423,0,0,0,0,0,0,0,0,0,0,-0.0941559860856408,0,0,0,0,0,0,0,0,0,0,0,-0.137564310087995,0,0.103783413449104,0,0.0127251874747228,0.207605293606888,0.0544492234004473,0,0,0,0,0,0,-0.135744574431151,0,-0.0858374426609088,0
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.134931804333467,0.103881381599753,0,0,0,0.0238044120803314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205331084961842,0,0,0,0,0,0,0,-0.0152806439792843,0,0,0.230284513079526,0,0,0,0,0,-0.0510396665400437,-0.0521759980761292,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.138224087805571,0,8.67361737988404e-19,0.028209791101452,0,0,0,0.498147883415583,0,0,0,0,0.0150166221299471,0,0,0,0,0.0118013965329415,0,0,0,0,0.0453085687514808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366600643625487,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.21802728217746,0,0,0,0,0,0.105523233539814,0,0.179029423628611,0,0,0.0782133441941342,0,0,0,0,0,0,0,0,0,0.0487136381081638,0.137674531227993,0.0232842640978922,0,0,0,0,0,0,0,0,0,0,0,0.245261764428551,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.191683833403618,0,0.128374785206265,0.0645471173473233,0,0.02923121145864,0,-0.0489117150006366,0,0,0,0,0,0,0,0,0,0,0,-0.256012467259264,0,0,0.10157094858197,0.553166699966554,0,-0.223794398965802,0,0,0,0,0.254547236002968,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.242494204525085,0.31747881813105,0,0,0,0,0,0,0,0,0,0,0,0.102176650453766,8.54328062921059e-05,0,0,0.133555452192079,0,0.00669372867996352,0.00909601012395565,0,0,0.0806318257418776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895017696986916,0,0,0,0,0,0.135542982637678,0.290103676089884,0,0,0.069113058188193,0,0,0
X600926.CH.EQUITY,0,0.152036827276405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968169171382027,0,0.0401099401041933,0,0,0,0,0,0,0,0,0,0,0.178563353046521,0,0,0,0,0,0,0,0,-0.132474718648424,0,0,0,0,0,0,0.0584876055539809,-0.0527389160372498,0,0,0,-0.0446395976435906,-0.122897216290951,0
X601009.CH.EQUITY,0,0,0,0.0574544953190168,0,0,0,0,0,0.176743241145338,0.24055422693957,0.131331241225879,0,0,0,0,0.0526127326142863,0,0,0,0,0,0.0541585683979587,0,0,0,0,0,0.211237189885836,0,0,0,0,0,-0.192494382868318,0,0,0,0,0,0,0.147969263270328,0.0340660767052731,0,0,0.140316349711397,0,0,0,0,0.180002875665113,0,0
X601166.CH.EQUITY,0.165479969679411,0.0559044967264485,0,0,0,0.00036336045099649,0,0,0,0,0,0,0,0,0.391036337730751,0.121717463398036,0,0,0.0304535178042288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049298839175736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512133919143358,-0.0651703200509792
X601169.CH.EQUITY,0,0,0.143178962921545,0.141663219456231,0,0,0,0,0,0,0.214270226987833,0,0.170991761874996,0,0.00111717128084903,0,0,0.109521325241915,0.0254031056893499,0,0,0,0,0,0,0.079448034734488,0,0,0.0402438752752596,0,0,0,0,0,0,0.0591503274456995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
