,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.120832726029103,0.162026765907319,0,0,0.00831751748168856,0,0.14702035700347,0,0,0,0,0,0,0,0,0,0,0,0.104791981709601,0,0,0,0.0129481970998868,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.102080996548697,0,0.114117054038608,0.111291919796723,0,0,0,0.00364269478327421,0,0,0,0
X002142.CH.EQUITY,0.0921740360541767,0,0,0,0.212884417070067,0.53792367701351,0.0680115091134331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16826888275918,0,-0.237386162294178,0,0,0,0,0,0.00849464131100693,0,0,0,0,0.241805077993572,0,0,0,0.120647760937542,0,0,0,0,0,0,0,0,-0.156224174540739,0,-0.0296051299164612,0
X600000.CH.EQUITY,0,0,0,0.413579772881177,0,0.201214790340353,0,0.0529022268091078,0,-0.0593460802558629,0,0.0490632783112937,0,0,3.46944695195361e-18,0,0.27498594640077,0.022650370869262,0,0,0,0,0.0324307432886867,0.1476237379852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133657852147562,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.62112701970637,0,0,0,0,0.0377338757418345,0,-0.039470850450349,0,0,0,0,0,0,0.0178548100782381,0,0.0292919055852098,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.16630509579661,0,0,0,0,0,0.0517243530571174,0,0.0307291399918377,0,0.293028955192879,0,0,0,0,0,0,0.0622860973199885,0.0166337350953202,0,0
X600016.CH.EQUITY,0,0.100577288611902,0,0,0,0,0,0.0356043544236263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154936845946203,-0.03483417161966,-0.309267242605499,0.714895593721825,0,0,0,0,0,0,0,0,0,0,0,-0.000679474657860367,0,0,0,0,0,0,0,0,0,0,0,-0.052440539648065,0,0,0,-0.150477869787713
X600036.CH.EQUITY,0,0.248460314256024,0.169064848133806,0,0,0,0,0,0,0.0100331469166003,0.32277560405503,0,0,0,0,0,0,0,0,0,0.193960081178308,0.0196853409578821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429554776277971,0,0,0,0,0,0.00667824156225118,0,0,0.0766021573122,0,0
X601009.CH.EQUITY,0.022484299268076,0,0,0.95230643239996,0,0,0,0,0,0.0158130483599761,0,0,0,0,0,0,0,0.0366608273849922,0,0.0550893817346145,0,0,0,0,0,0,0,0,0,0,0,-0.0562278984638143,0,0,0,0,-0.00660166565184558,0,0,0,-0.127723766672578,0.0200132093295463,0,0,0,0,0.0439164088982441,0,0,-0.116412576437623,0.0118732746185788,0,0
X601166.CH.EQUITY,0.146286802134064,0,0.0550399699370336,0,0.0743391714071196,0.00918614325269028,0,0,0.0587623981505023,0,0,0,0,0,0,0.500004800307386,0.0417707475970935,0.0450497294233286,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0373556981435024,0,0,0,0.0201158144074009,-0.0387143586788652,0,0.027159641478586,0,0,0,0,0,0,0,0,0.0694812213217649,0,0,0
X601169.CH.EQUITY,0,-0.0388902993855571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797776441845495,0.0474663651228866,0,0,0,0,0,0,0,0,0,0.0297516031564822,0,0,0,0,-0.0304858195564327,0,0.0548765340751399,0,0.0201544844718311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100289334507177,0,-0.00576970113702136
X601229.CH.EQUITY,0,0,0.0542387435972869,0,0,0,0,0,0,0,0,0,0.491558347951388,0,0.313109592883128,0,0,0,-0.401590181659996,0,0,0.147311820510421,-0.0503294825458223,0,0,0,0,0,0,0,0,0,0,0,0,0.177302554938426,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103993412126263,0.108430053906265,-0.0267699502850461,0
