,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.1480987527408,0.170038628262725,0,0,0.00574133158575523,0,0.152686492657344,0,0,0,0,0,0,0,0,0,0,0,0.0771190409937379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198964645454849,0,0,0.0919287591714396,0,0,0.0680405431663436,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.12028341848359,0.374776856532626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383350459848463,0.0394388360113356,0,0,0,0,0,0,0.0556586388893692,0,0,0,0,0,0,0,0,0.103856477378358,0.123977202594182,0,0,0,0,0,0,0,-0.111219652344882,0,8.67361737988404e-19,-0.0109738464294822
X600000.CH.EQUITY,-3.46944695195361e-18,0,0,0.271526456203883,0,0.166763914484946,0,0,0,0,0,0.0396222698175058,0,0,0,0,0.433426128946001,0.00418370321050138,0,0,0,0,0,0.1856784182981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370650510018085,0,0,0,-0.0206473497038678,0
X600015.CH.EQUITY,0,0,0,0,0,-0.0593729526980901,0.709079442448151,0,0,0,0,0.0508918249993271,0,0,0,0,0,0,0,-0.0218999659616741,0,0.016182542429846,0,0,0.0252257284439891,0,0.036084372682637,0,0,0,0,0,-0.0358877536560971,0,0,0,0,0,0.105288122994635,0,0,0,0.093072921085926,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.247615655179942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118830567586812,-0.0617763261762828,-0.0897912166149339,0.688833825126301,0,0,0,0,0,0,0,0,0,0,0,0,0.0786490740448039,0,0,0,0,0,0,0,0,0,-0.0123962541697446,-0.235324397042225,0,0,0,-4.33680868994202e-19
X600036.CH.EQUITY,0,0.11136962050312,0.104209873716689,0,0,0,0,0,0,0,0,0,0,0,0.404594563665995,0,0,0,0,0,0.200628127039973,0.0274832544706287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537164374178198,0.0152708671372735,0,0,0.000406570620948172,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0324054195329989,0,0,0.859398044760981,0,0,0,0,0,0.0141309110845764,0,0,0,0,0,0,0,0.0442492703979668,0,0,0,0,0,0.0510617919504502,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416079252786688,0,0,0,-0.138376280554628,0.0873873781464588,0,0,0,0,0.0535275398174029,0,-0.0165504977156308,-0.115546647949609,0,0,0
X601166.CH.EQUITY,0,0,0.0241882859710035,0,0.074224377016173,0.198311741302853,0,0,0.50292812991861,0,0,0,0,0,0,0.12606661589756,0,0.0532228870521933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115639681788388,0,0,0,0,0,0.0536153436626108,-0.00316992849958702,0,0,0,0,0,0,0,0,0,0,0.0193227080149357,0,0,0
X601169.CH.EQUITY,0,-0.0913007186929693,0,0,0,0,0,0,0,0,0,0.000877709021590265,0,0,0,0.786103416781267,0.073900156176214,0,0,0,0,0,0,0,-0.0102714036153107,0,0,0.0935274425721706,0,0,0,-0.035928066678849,0,0,0,0,0,0,0,0.0257200080845054,0.0053571559563515,0,0,0,0,0,0.0563393220745327,0,0,0,-0.0270916870065402,0,-0.00529525861294643
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.843899551743013,0.113600421082142,0.285691811644001,0,0.0629986081112812,0,-0.522189401120544,0,0,0,-0.010851869116143,0,0,0,0.0374932112680551,0,0,0,0,0,0,0,0,0.260413758593896,0,0,0.00973770528485503,0,0,0,0,0,0,0,0,0,0,-0.216092450146624,0.13304055070435,0,0.0317891897705932
