,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.21898422775226,0,0,0,0,0,0,0.073442346353583,0,0,0.0831228659413367,0,0.212936909911308,0,0,0,0.110921398416412,0,0,0,0.27187700226144,0,0,0,0,0,-0.0991512022163336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055969559404036,-0.0397799616927448,0
X601229.CH.EQUITY,0,0,0.32769659414461,0,0,0,0,0,0,0,0.185804051002493,0,0,0.104521003345932,0,0.0220501915854983,0,0,0,0,0,0,0,0,0.127424211368588,0,0.0524469154798143,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.198935206984713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0614697414374874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463695236324109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154722230349967,0,0,0,0,0,0,0,0.0147110562937323,0,0.0867085090924682,0,0,0,0,0,0,0,0.164489913770881,0.109688586638229,-0.087391855352916
X601328.CH.EQUITY,0,0,0,0,0,0,0.0715519452027449,0,0,0,-6.93889390390723e-18,0.442501951310777,0.373276771446999,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00477088262492557,0,0,0,-0.0210347087528374,0.00772210697457401,0.0386397711674195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463650927830666,0,0,0.076790797054888,-0.0813082260692718
X601398.CH.EQUITY,0,0,0,0,0.177420280085793,0,0,0,0,0,0,0,0,0,0,0,0.0418899324438369,0,0.358034312872773,0.0930314036156245,0,0.343216451076888,0,0.0126629099099651,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.209327957430576,0,0.166783523410586,0,0,0,0,0,0,0,0,0,0,0.0249621610900282,-0.139675759062571,0,-0.057852569742275
X601577.CH.EQUITY,0,0.419623984196003,0,0,0,0,0,0,0,0,0,0,0,6.7762635780344e-21,0,0,0,0,0,0.0402631135212071,0,0,0,0,0.321779114463777,0,0,0,0,-0.048668473561699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620062303653126,0,0,0,0
X601818.CH.EQUITY,0,0,0.152469154130886,0,0.441865471515701,0,0,0,0,0,0,2.77555756156289e-17,0,0.106778615418725,0,0,0,0,0,0,0,0,0,0,0.2179262846095,0,-0.0258795059838693,0,0,0,0,0,0,0,0,0,0,0,0.000721445864856215,0,0.0208281740388967,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.163748300361365,0,0.019710452442672,0,0.00192408335395471,0,0,0,-1.73472347597681e-18,0.0874803519057911,0,0,0,0,0,0,0,0,0.0890514353838103,0,0,0,0,-0.0120829432301406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21470138061005,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.12085073091096,0.0448891896703391,0,0,0,0,0,0,0,0,0.328478247759186,0,0.271547049957917,0,0.192493296811845,0.151561543190465,0,0,0,0,0,0,0,0,-0.073416722306737,-0.0153863131640941,0,0,0.00702643843554242,0,0,-0.0450491619170552,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0624222408374877,0,-3.46944695195361e-18,-0.123949428030109,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.184789114346803,0.0378223730349834,0,0,0.403351028311948,0,0.203430831798377,0,0,0,0.0682003822364893,0,0,0,0,0,0,0,0.189569099218495,0,0,0,0,0,0,-0.112516975245359,0,0,0,0,0,0,0,0,0.187680539144107,0,0,0,-0.140294783892083,-0.02683342058386,0,0,0,-0.0162787321437551,0.195786506859379
X601997.CH.EQUITY,0,0,0,0,0.14490295408821,0,0,0,0,0,0.160663633329835,0,0,0,0,0,0,0,0,0.269641087991719,0,0,0,0.116869354029422,0,0,0,0,0.0209952950058626,0,0,0,0.101232023516977,0,0,0,0.0761142587577746,0,0,0,0,0,0.0755280870936117,0,0,0,0,0,0,0.0403599921377193,0,0,0.0143557782313872
X601998.CH.EQUITY,0,0.325890211747735,0,0,0,0.063917542584194,0,0,0,0,0,0,0,0,0.241179068814434,0,0,0,-1.73472347597681e-18,0,0,0,0,0.179301678172881,0,0.0573404633683002,0,0,0,0,0,0,0,0,0,0,-0.00892029618406792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00759857281902436,-0.0898964059839691
X601658.CH.Equity,0.268699352115014,0.106079817045035,0,0,0,0,0,0.0726200907349952,0,0.0503305055694319,0,0,0.0426997762773378,0.185961635465519,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566100253399975,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.0782701883792138,0,0,0,0,0,0.0812760778589066,0,0,0,0.417217259653922,0,0.0218682671705516,0,0,1.73472347597681e-18,0,0,-0.0996052108975663,0,6.93889390390723e-18,0,0,0,0,0,-0.176157949257044,0,0,0,0,0,0,0,0,0,0,0,0.466229240900283,0,0,0,0,0,0,0,0,0,0,0,0.111823790258686,-0.246484219713605
X601077.CH.Equity,0,0,0,0.142087348886173,0,0,0,0,0,0,0.494772652214955,0.102814505159429,0,0,0,0,0,-0.0194223947025493,0.0199797615009842,0.0474451653625862,0.00728809992285145,0,0,0,0,0,0,0.0569563952238375,-0.0167886960850516,0,0,0,0,0,0,0,0,0,0,0,-0.0585250885270144,0,0,0,0,0,0.0527217116229958,0,0,0,0,0.111996377714162,-0.00956116103759447
X11.HK.EQUITY,0,-0.12042764307513,0,0,0,0,0,0,0,0,0,0,0,0,0.200035137085581,0,0,0,0,0,0,0,0,0.00167402167018782,0,0,0.377727561597088,0.130211931449229,0,0,0,0,0,0,0,0,-0.0642288171518361,0,0,0,0,0,0,0,0,0,0.178333747897589,0,0,0.277788900902949,0,-0.0570702091210478,0
X2388.HK.EQUITY,0,0,0,0,0.405825063944497,0,0,0,0,0,0,0.041618522394029,0,0,0,0,0,-0.440506627034732,0,0.183946426074403,0,0,0,0,0,-0.0104828519655999,0,0,0.218575648940541,0,0,0,-0.683528529156286,0,0.122074329437841,0,0,0,0,0,0,0,-0.0524324550382474,0,0,0,0,-0.0371781345174316,0,0.336739446545134,0,0.0858015804020209,-0.327023316199775
X5.HK.EQUITY,0,0,0.413365292843733,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142969055410635,0,0,0,0,0,0,-0.114318774422591,0,0.081931799150467,0.125175786735415,0,0,0,-0.127134851628292,0,0,0,0,0,0,0,0,0,-0.108648411121702,0,0.171045478738723,0,0,0,0,0.288157758088287,0,0.140593199506304,0.185963497874044,-0.323879019026504,0
X2880.TT.EQUITY,0,0,0,0,0.0279323539129794,0,0,0,-0.191522912133917,0,0,0,0,0.099493112605853,0,0,0,0.13426283540493,-0.0650422577285163,0,0.0835719117596659,0,0,0,0,0,0,0,0,0.212417147642517,0,0.503135876818314,0,0,0,0,0,0,0,0,0.077376853614558,0,0,0,0,0,0.0862301561619271,0,0.0178024557154208,0,-1.73472347597681e-18,-0.0388534732528008,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0747691323046378,0,-0.0529474875338366,0,0,0,0,0,0,0,-0.0490861187078822,0,0,0,0,0,0,0,0,0,0,0,0.242114137299017,0,0.0428438012804476,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.245553827143648,0,0,0,0,0,0,0,0.0915911063853741,0.236885591184201,0,0,-0.0184620452916451
X2887.TT.EQUITY,0,0,0,0,0,0.411349195401216,0,0,0,0,0,-0.142400954129458,0,0,0,0,0,0,0.0200560068863956,0,-0.0485593129398295,0,0,0,0,0,-0.0534372392434855,0,0.104221826704359,0,0,0.234340159495986,0,0,0.0317002531939561,0,0,0,0,0,0.148933405723929,0,0,0,0,0,-0.127196132201938,0.291287830209382,0,0.11768447071461,0.0676402038998859,0,0.0347633134517136
X5880.TT.EQUITY,0,0.0701354977501158,0,0,0,0.0648264055830647,0,0,0.0330895706575839,0,0,0,0,0,0,0,-0.124573716977569,0,0,0,0,0,0,0,0,0,0,-0.0167978891753792,0.700447538940998,0,-1.73472347597681e-18,0,0,0,0,0,0.121487294850748,0,0.0826552426614438,0,0.247353557607348,0,-0.184535056761876,0,0,0,0,0,-0.0476525785069348,0,0,0,0.0163062673247136
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00640612757687118,0,0,0.0427572676548994,0,0,0,0,0,0,0.0387804639352336,0,0,0,0,0,0,-0.0419950758788311,0,0,0,0,0,0,0.169476472818069,0.17744350015545,0,0.329622972849962,0.0763040780913295,0,0.206056529653473,0.0635492712078783,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139749821873154,0,0,0,0,0,0,0.171840169265658,0,0,0.219899906724204,0,0.249290091565106,0,0,0,0.0768856235835789,0.409513922444012,0,0,0,0,-0.0898683189901053,0,0.101814031570782,0,1.73472347597681e-18,0,-0.0349858298440635,-0.0378814906811993,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244307786005905,0,0,0,0,0,0,0,0,0,0,0,0,0.0527400435569688,0,0,0,0,0,0,0.360405111923669,0,0.0290146774145297,0,0.472389828365848,0,0,0.0797719694679703,0.0205375452786478,0.0157157884694586,0,0,0,0,0,0,0,0.00540446940474888,-0.141330161557084,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.127041400609948,0,0,0,0,0,0,0,0,0.012654702444973,0.248892373069323,0,0.180062096384254,0.393590663887548,0.0267120926377411,0,0,0.0602861322698567,0.0127237092925309,0,0,0,-0.0646206602801155,0.120712602017476,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0574992623084246,0,0,0,0.0585033558939945,0,0.123814351985536,0,0,0,0,0,0,0,0,0,0.0382332333134401,0,0,0,0,0,0,-0.0574157918679189,0,0,0,0,0.0726226857423775,0.151419096017975,0,0.155100771909354,0,0,0,0.0368230197989945,0,0.156027767149634,0,0.0939935130075775,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814822768169822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168014006134813,0.0411224578604058,0.028999433093508,0.471768780415593,0.0219140328208479,0,0.0118047987291332,0.134195598210433,0,0,0,0,0,0,0,0,-0.00464876193084804,0,0,0,0
X601688.CH.EQUITY,-0.118328811837458,0,0,0,0,0,0,-0.0499904865251776,0,0,0.0360927245129497,0,0,0,0.105409607041807,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317358972874353,0,0,0,0,0.030438917188314,0,0.251839707999385,0,0.360973849368812,0,0.107640908407021,0,0,0,0,0.060260458048673,0.0450383824805671,0,0,0,0,0.0602037461563683,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462344535449238,0,0,0,0,0,0,0,0.335836371627621,0,0.131402219860724,0.00267114468811621,0,0,0,0,-0.0701431084548746,0.146330290421089,0.178334720559085,0,0.175936020886059,0,0,0.0861161866080306,0,0,0,0,0,0,0,0.0682857165063211,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152019497677768,0,0,0,0,0,-0.0674105569012427,0,0,-0.0601298953385999,0,0,0.091883033400241,0.241970224451426,0.331544667285696,0,0,0,0,0,0,0,-0.018644227623577,0,0,0.0910400298349652,0,0,0,0,0,0,0,0.179746542488431,0.174475375397276,0
X601318.CH.EQUITY,0.422743013487007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460123296999125,0.00483034201625999,0,0,0,0,0,0,0,0,0.0393919369976535,0.263047705692131,0,0,0,0,0,0,0,0.179717205913764,0.133866477220568,0,0.0845798050216891,0,0,0,0.0227729935775297,-0.0137980364893138,0
X601319.CH.EQUITY,0,0,0,0,-0.00423265104495199,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0309335124382487,0,0,0,-0.0553951845271367,0,0.257581138331697,0,0,0,0.00131833072221345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308981385077596,0.12591254761002,0,0.223821652422664,0,0,0,0.0403999105953608,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0199475291319608,0.0166128172555601,0,0,0,0,0,0.0255918648280965,0.0242526630882168,0,0,0,0,0,0,0,0,-0.0958257986724614,-0.108478191748214,0,0,0,0,0,0.0751157065268998,0,0,0,0.168418484685729,0,0,0,0,0.172195430209864,0.185326881459161,0,0.0370911407090127,0.311754059806916,0,0,0,-8.67361737988404e-19,0,-0.0478178251228952,-0.081266181759696
X601601.CH.EQUITY,0,0,0,0,0.179794649413484,0,0,0,0.0375568482756537,0,0,0,0.176135363332936,0,0,0.0146345878696793,0,0.00667841035587016,0,0,0,-0.0438947565792331,0,0,0,0,-0.0419161962765173,0,-0.0476167042199055,0,-0.0984723186921638,0,0,0,0,0,0.253635302391004,0,0.0299844799144821,0,-0.0710738755084533,0,0,0.164376471407654,0,0.301720924440276,0,0,0,0,0.163582462166217,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0313261622901818,0,0,0,0,0.215132380256334,0,0,0,0,0,0,0.0533052541802615,0,0,-0.2091868013991,0,-0.00895403806639623,0,0.288776699754769,0,-0.099161878062275,0,0,0,0,0,0,-0.00792242635547901,0,0,0,0.110061603424312,0.126082982778333,0.483463058563729,0,0.177843776482296,0,0,0,0,-0.075496377722692,0.0691985439685003
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0687377181652823,0,0,0,-0.211707683248342,0,0,0,0,0.338170731125916,0.436732190941887,0,0.0899215921410662,-0.0193059129647118,-0.000364638316974298,-0.350268171673621,0,0,0,0,0,0,0,0,-0.0448782717030412,0,0,0.199538510211452,0,0,0.0910222497144087,0,0.0134444145609267,0,0,0.0381034034057208,0,0
X2882.TT.EQUITY,0,0,0,0,-0.0645454741450839,0,0,0,0,0,0,0,0,0,0,0,-0.183893023926251,0,0,0,0,0,0,0,0,0,0,0.138999135775412,0,0,0.173377570811454,0,0,0,-0.0897901019038679,0.447268676247202,-0.197850361784022,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.45624743006759,0,0.0537717273008607,0,0
X2883.TT.EQUITY,0.0194885676621475,0,0.00402963744474999,0,0,0.120731904206566,0,0,0,0,0,0,0,0,0,-0.0128777254182648,0,0,0,0,0,0,0,0,0,0,0,0.228644893117781,0,0.119524194336748,0.0831483013719832,0,0,0,0,0,0,0,0,0,0.202437204531565,0,0,0,0,0,0,0.320154262308307,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.106541327211572,0,0,0,0,0.114035575173833,0,0,0,0,0,0,0,0.135129705698139,0,0,0,0.119690067724583,0,0,0.00800174240525569,0.249066884496684,0.0461062166005764,0.0521790703202591,0,0,0,0,0,0,0,-1.73472347597681e-18,0.202776023167606,0,0,0,0,0,0.0835200378931657,0,-0.0522379156574574,0,0,0,0
MKRturn,0,0,0,0,-0.0660743046542675,0,0,0,0,0,0,0,0,0,0,0.00313750369476236,0,0,0,0,0,-0.0857292416969751,0,0,0,0,0,0.203790281671764,0.0888899869247939,0,0,0,0,0,0,0,0,0,0.0346601295475901,0,0.0105481688989376,0.287553045681507,0,0,0,0,0.0207158870362841,0,0,0.227530660683327,0,0.0434846769312902,0
TED,0.149438457022969,0.0275517328596429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2375887508026,0,0,0,0,0.0633151534763526,0,0,0,0.0709495629093341,0,0,0,0,0,0,0,-0.301439202826677,-0.0903568416131217,0,0,0,0,0,0,0,0,0,0,-0.116444482985042,0,0
RealEstateDiff,0,0,0,0.230233719745284,0,0,0,0,0,0,-0.46628422331527,0,-0.0532619703265578,0,0,0,0,0.376442046999332,-0.442626383155394,0.100711608661752,0.209397729991945,0,0,0,0,0,0,0,0,0.00151261562836955,0,-0.0536705779688305,0,-0.154061114609822,0,0,0,0,0,0,0,0,0,-0.0113390107995997,0,0,0,0,0,0,0,0,0
