,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.108566578358925,0.200749132782349,0.0844879952085095,0,0,0,0,0,0,0,0.0836046307912779,0,0,0,0.0142344775505803,0,0,0.114421361028511,0,0,0,0,0,0,0,0.158586398113718,0.228327216399256,0,0,0.159503436849783,0,0,0,0,0,0,0,0,0,0,0.110526010530178,0,0,0.0733997799879734
X300059.CH.EQUITY,0,-0.0064019761518711,0,0,0,0,0,0,0,0,0.0828025498103786,0,0,0,0,0,0,0.092920300537621,0,0,0,0,0,0,0,0.0280467741836724,0,0,0,0,0,0.240829599405646,0,0,0.0929075716044436,0,0,0.211653180993897,0,0,0.102493500242521,0,-0.116697102528854,0,0.165874719754569,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0697157331962238,0.14802727050529,0,0,0,0,0,0,0,0,0.0826679636002282,0,0,0,0,0,0,0,0,0,0.00949856972112174,0,0.0667351400238192,0,0,0,0,0.208640120574022,0,0.26242488917702,0.0231775954415814,0.259197510373965,0.034230081924179,0.053119287956061,0,0,0,0,0,0,0,0.00605992888907615,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501492935096094,-0.107120282840664,0,0,0.0320688333571011,0,0,0.436678373966888,0,0,0.117390310503991,0,0,0.133378420367382,0,0.164948231804147,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258067471152334,0.0355978354602827,0.268662748328787,0,0,0,0,0.155270098178211,0,0.171217007349067,0.0709101786374967,0.0144224742137604,0.180609209936968,0.201643194122679,0,0,0,0,0.011543569699107,0,0,0,0,0,0,0.0727943045720004,-0.0705409783122147
X600999.CH.EQUITY,0,-0.0164009866947069,0.155733062149857,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416992931894529,0,0,0,0.0446557296314306,0,0,0,0,0,0,0,0.0409953347686425,0,-6.93889390390723e-18,0.225632737849727,0,0,0,0.45957101261324,0,0,0.120550222436063,0,0,0,0.194174670503692,0,0,0,0,-0.109370037198447,0,0,0
X601066.CH.EQUITY,0.0646962492694539,0,0,0,0,0,0.0108611626455843,0,0,0,0.111177097773126,0,0,0,0,0,0,0,0,-0.0349067027530053,0,0,0.0420073371817076,0,0.0633890138577347,0,0,0,0.139401042672824,0.296682032617563,0,0,0,0,0,0,0,0.146593488010801,0,0,0,0,0,0,0,0,-0.198839154577985,0,0,-0.0306720853932096,0.0424244200417756
X601211.CH.EQUITY,-0.0113699803300534,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789295582618964,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0545125433977291,-0.0258157442126148,0,0,0,0.0770173199210776,0,0.169527446458332,-6.93889390390723e-18,0.0755006890659973,0.179305208589902,0.354463826529499,0,0,0,0.170163481622185,0,0,0,0,0,0,0,0,0.0603044612478158,0,0,-0.0348101980949878,0
X601688.CH.EQUITY,0,0,0,0,0,0.225816878641149,0,-0.0323482856803557,0,0,0,0,0,0,-0.051026117234798,-0.0396644701329198,0,-0.426346136991369,0.0964897124295985,0,0,0.104264765596924,0,-0.0308398470499827,0,0,0.0127491075138142,0.505180932966159,0,0.439488305640068,0,0,0,0,0,0,0,0.30260435845378,0,0,0,0,0,-0.202314122421618,0,-0.132107252962631,0,0,0,0,0
X601881.CH.EQUITY,0,-0.00303979232577169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540960534393481,0,0,0,0,0,0,0,0,0.000829492556927121,0,0.014664603495558,0.246230246436435,0.354733746585453,-8.67361737988404e-19,0,0,0.0461768198654494,0.100243764770355,0.081352237721934,0,0,0,0.00966607232518443,0,0,0,0,0,0,0.171103827522035,-0.0662898402959315,-0.0583838872626672,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102964574727961,0,0.0690728848182922,0,0,0,0,0.017249952113071,0,0,0,0,0,0,0,0,-0.468195946430858,0,0.418831049690328,-0.00350340349313369,0,0,0,0,0,0,0,0.111504807353846,0,0.509134545947937,0,-0.0355458642095704,0,0,0.0830862751191939,0
X601318.CH.EQUITY,0.0923004163748083,0.0576579743784711,0,0,0,0,0.0174024751658553,0.0192623877609801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849271594879557,0,0,0,0.0223768549884509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387773456592303,0.264695965322149,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.00576070852731073,0.050884877277682,0,0.0602404856535082,0,0.0676876664131442,0.00229644589889964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261819745050322,0.298433701154577,0,0,0,0,0,0,0,0,0,0.136629102084805,0,0,0,0,0,0,0.143855931594096,0,0,0,0,-0.12105297260721,0
X601336.CH.EQUITY,0,0,0,0,0,0.0609889687371321,0,0,0,0.153749574921966,0,0.230123211467454,0,0,0,0,0,0,0,0.0604075966748166,0,0,0,0,0,-0.157277240968521,0.106735592014208,0,0,0,0,0,0.0917272586272111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182359617819963,0,0,0,0
X601601.CH.EQUITY,0.403869700568075,0.111413205007283,0,0,0,0,-0.166642241814528,0,0,0,0,0,0,-0.0111700592303371,0.1263232611147,0,-0.191379459476443,0,0,0,0,-0.0566385050318849,0,0.193909902196574,0,0,0,0,-0.0351065447769187,0,0,0,0,0,0.0805671219326268,0,0,0,0,-8.67361737988404e-19,0,0,0,0.284000795573643,-3.46944695195361e-18,-0.00520964335458759,-0.0632588961257423,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0417396106469599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980882942540249,0,0.332681115874997,0.127643759207312,0,0.0086056892418782,0,0,0.0208929790690441,0.10745177372991,-0.0588376396016552,0
X1299.HK.EQUITY,-0.0633771933158658,0,0,0,0,0,0,0,-0.128581912732385,0,-0.221615030057869,0,0,0,0,0,0,0,0.285578177626847,0.111898490834702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00254744165236564,0,0.365077752579066,0.212525377389438,0,0,0,0,0,0.0515750002502948,0,0.152411492743468,0.0601336931982546,0,0
X2881.TT.EQUITY,-0.210643643698068,0,0,0,0,0,0,0,0.165631947428883,0,-0.0410598056672147,0,0,0,0,0,0,0,0,0,0,0.289845010445214,0,0.0954335207723068,0,0.0177274943662913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11811749346878,-0.0165097086494032,0,0,0,0.293361408708943,0,0.0719422648789363,0,-0.188952024513934
X2882.TT.EQUITY,0,0,0.253638565196992,0,0,0,0,0,0,0,0,-0.239921941038293,0,-0.016017149782536,0,0,0,0,0,0,0,0.058550505394885,0,0,0,0,0,0,0,0,0,0,0.0530666450835446,0,0,0.0137146954871215,0,0,-0.0493089093261681,0,0,0.0836271474158205,0.00377812224112225,0,0,0.354436940402544,0,0,0.237057509129652,-0.0195638501517784,0
X267.HK.EQUITY,0,0,0.000297327180940804,0,0,0.0452544352009885,0,0,0,0.139410309432714,0,0,0,0,0,0,0,0.0355573804179677,0,0,0,0,0,0,0.204880655195266,0,0,0,0.00103843662548542,0,0,0,0,0,0,0,0,0.0903975001546017,0.170251431689666,0,0,0.0331313505818538,0,0,0.123315884964718,0,0,0,0,0.125704040197128,0
MKRturn,0,0,0,0,0,0,0,0,0,0.129822078263043,0,0.339080432295086,0,0,0,0,0,0,0,0,0.0723732043306615,0,0,0.355555881413526,0,0.168490091455692,0,0,0,0,0,0,0,0,0,0,0.278952892045124,-0.544492047661642,0,0,0,0,-0.145175717713113,0,0,0.0942511838880556,0.112826526844163,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526711454214803,0,0,-0.0545167353404383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582797928520382,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.0953698867054904,0,0,0,-0.284482603245291,0,-0.195917154295703,0,0,-0.00906826700161178,0,0,0,0,0,0,0,0,0,0.027469791536913,0,0,0.16986041901894,0,0,0,0.119275155975791,0,0.143482339418029,0,0,0,0,0,0,-0.115506935162637,0,0,0,0,0,0,0,0,0
