,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.147470072461208,0,0.113786513047862,0,0.192152840683902,0.330786156158203,0,0,0,0,0,3.46944695195361e-18,0,0.34752819418268,0,0,0,0,0,0,0,0,0,-0.0960437484071965,0,0,0,0,0.0672436083787891,0,0,0,0,0,0,-0.036284041579998,0,0,0,0.151337403959581,0,0,0,0,0,0,0,0.00551756374869749,0,0,0,-0.190104120268577
X002142.CH.EQUITY,0,0,0,0.108483003586248,0,0.390799194731586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906391101128587,0,0,0,0,0.0454557047012765,0,0,0,0,0,0,0,0,0.0825152631006366,0,0,0,0,0,0,0.228043932620031,0.0856909111932128,0,-0.213220404615244,0,-0.0725384215407566,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0782904989493307,0.0227478783725799,0,0.0601893068307261,0,0.444404329719876,0,0,0,0,0.0224988900791204,0,0,0,0,0,0,0.0414243131601162,0,0.0729510562282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471354909489356,0,0,0,0,0,0,0,0.0186513383763234,0,0,0
X600015.CH.EQUITY,0,0.195867204895724,0,0,0,0,0,0,0.119895616067137,0.0835188590074358,0.0887568090197164,0,0.0854130951236348,0,0,0,0.0737833297231448,0.0618715882538636,0,0,0,0,0,0,0,0,0.0259814215019616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153297399896582,0.00969372070054145,0,0.148986318815015,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.20934597173029,0,0,0.0173145015380069,0,0.0885842055723819,0,0,0.124505576669173,0,0,0,0,0,0,0,-0.0328090194897893,0,0,0,0,0,0,0,-0.348182727605822,0,0,0.136194708235615,0.809840140758447,0,-0.285262868392707,0,0,0,0,1.73472347597681e-18,0,0,0.0592032632551298,0,0,0,0,0.0104992237339719,0,-0.13368516545532
X600036.CH.EQUITY,0.206260735998701,0.279644364980149,0,0,0,0,-1.73472347597681e-18,0.101475672195931,0,0,0,0,0,0,0,0.152677413605439,0.101569987939137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0971340518841,0.199175735865083,0,0,0.0987488407540126,0,0,0
X600926.CH.EQUITY,0,0,0.114116815869248,0,0,0,0,0,0,0,0,0.102996958821081,0.0944033744131429,0,0.0814978957456385,0,0.116188807139056,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0731471693926273,0,0,0,0,0,0,0,0.223170846698729,-0.157744541431275,0,0,0,0,0,0,0,-0.0236318813298346,0,0,0,-0.0316992721840501,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.216067538782915,0,0,0,0,0,0,0,0.464436438728691,0.233254836499216,0,0,0,0.0834373889933121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.191816941371086,0.0029524258908471,0,0,0,0.05369786983626,0.0799062618314111,-0.028067506634631,0,0.0419901748116452,0.0275014246648022,0,0
X601166.CH.EQUITY,0.0270326139477242,0,0,0.179177034284108,0,0,0.107533460108118,0,0,0,0.214471688850832,0,0,0,0.110221665056545,0,0,0,0.0433734976616758,0,0,0,0,0,0,0,0.0696278403954802,0,0,0,0,0,0.0258022842019801,0,0,0,0.0626305329830189,0,0,0,0,0,0,0,0.0602012878001727,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0391599235818803,0,0,0.195633254319644,0,0,-0.0307412325356571,0,0,0,0.256772302462445,0,0.131140038819551,0.00313549557218542,0,0,0,0.150116005963289,0.147564495381673,0,0,0,0,0,0,0.0247890566577592,0.103859812597668,0.00474633805872419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068089026712056,0,0,0,0,0
