,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601658.CH.Equity,0,0,0,0,0,0,0.234898745369548,0,0,0,0,0,0,0,0,0,0,0,0,0.0849651456065074,0.0593623757298281,0,0,0,0,0,0,0.164558103844089,0,-2.77555756156289e-17,0,0,0,0,0,0.27946700968965,0,0,0,0,0,0,0,0,0,0,0,0,0.0629252997041605,0,0,0,0
X601916.CH.Equity,0,0,0.242852187848362,0,0.139683743752439,0,0,0,0,0,0,0,0,0,0,0,0,0.365952418087206,0,0,0,0,0,0,0,0,0,-0.0260493149826689,0,0,0,0,0,0.00579514897730555,0,0,0,0,0,0,0,0,0.245113977480777,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161077348594923,0,0,0.576055440882192,0.351326789745086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109396049407124,0,0,0,0,0,0,0.0703121710334669,0,0,0,0,0,0,0,-0.193819352882473
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359029606061302,0,0.0771727585276771,0,0,0.106817332702262,0,0,0,0,0,0,0,0,0.0635715147372529,0,0,0,0,0,0.309536518106559,0,0,0,0,0,0,0,0.0251400605080635,0,0.127236251424076,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0609629569593694,0,0,0,0,0,0,0,0,0.94027136757722,-0.652785788180451,0,0,0.194395261469612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176385821315868,0.669955845656142,0.0278851423752251,0,-0.0183996631471299
X2884.TT.EQUITY,0.240877784967366,0.270872456408065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115717087035867,0,-0.189217294522731,0,0.0875457087678859,0,0.422228793507837,0.229449576187429,0,0,0,0,0,0,0,0.0795392628040525,0,0.0378770414867772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.0876900026814297,0,0,0,0,0,0,0,0,0,0,-0.0149851678278861,0,0,0,0,0,0,0,0,0.0322667604253266,0.0596370179375134,0.186759450433663,0,0,0.221815922849495,0.139633044246112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020182551045878,0.167680550195267,0,0,0.158071856651727,0.04682871038297,0.0924371232338546
X2891.TT.EQUITY,0,0,0,0.276240184755873,-0.120506202307004,0,0,0,0,0,-0.0863073188006444,0,0,0,0,0,0,0,0,0,0,0.0622367140301807,0,0,0.0809262620085615,0,0.408139162760788,0.224154713005389,0,0,0,0,0,0,0,-0.0183135281298262,0,0,0,0,0,0,0,0,0.035730372113663,0,0,0,0,-1.73472347597681e-18,0.0705705900200201,0.0984871323501671,0.0129531767108731
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259904677853547,0,0,0,0,0.0110902703421251,0,0.312595123262418,0.175763647917268,0.348765540867888,0,0.262579600261015,0,0,0,0,0,0,0,-0.0324856379564053,0,0,0,0.0113765193147002,0,0,0,0,0,-0.00978489170091582,0,0,0,0,0,0,-0.0430891930849196
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190895544399303,0.0826442439346403,0.000102829216399525,0.233196285447227,0.146059009927822,0.469782806969237,0.0763605358689518,0,-0.0400082205511709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144159972272101,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.106806702560392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109885775602525,0,0,0,0,0,0,0,0,0,0,0,0,0.371367895959012,0,0.281361082560491,0,0.116400544123216,0.0956565418721285,0,0.0194136379942001,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0498678920285942,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.140843512923029,0,0,0,0.18199804413974,0.383933752307565,0,0,0.0198538993013373,0,0.12816514441803,0,0,0,0,0,0,0,0,0,0.014363990856162,0.012912330667255,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0690615340848385,0,0,0,0,0,0,0,-0.0444510659821623,0,0,0,0.0753914280684027,0,0,0,0,0,0.0911439209939001,0,0,0,0,0.525613983255412,0.204978543494735,0,0,0.0664416165625913,0,0,0,0,0,0,0,0,0,0,0,0,0.0382404306676185,0,0
X300059.CH.EQUITY,0,-0.0270032379240869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.449048821123295,0.462516946501739,0,0.037496278617172,0,0,0,0,0,0.0774665042836732,0.0880148897853586,0,0,0,-0.0629051704765683,-0.042578804980398
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318621539784657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321755341570395,0.0584639417780685,0,0,0,0,0.0836708975594071,0.057331584386008,0.322836897330719,0,0.113743204284085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00600754055842417,0,0,0,0,0,0,0,0,0.056177033943374,0,0,0,0,0,0,0,0,-0.0956703907795696,0.185731307568991,0.222398700632728,0,0,0,0,0,0,0,0,0.46715778879708,0,0,0,0.0600196940599651,0,0,0,0,0,0.0533133154670447,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194837438592834,0,0,0,0,0,0,0,0,0,0,0,0.255978049630171,0,0,0,0.261044150974098,0.0971592983827243,0,0,0,0,0.195498762462659,0.0236144900420497,0,0,0,0,0,0,0,0,0.0735436213694641,0,0,0,0
X601066.CH.EQUITY,0,-0.039348809729734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153400916329798,0,0,0,0,0.12472481506477,0,0,0,0,0.56421063837685,0,0,0,0,0.245131249477745,0.238745912823171,0,0,0,0,0,0,-0.0593875749890125,0,0,0,0,0,0.00160162604374962,0.0968190707207227
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.113678267926703,0,0,0.0291990770511254,0,0,0,0,0,0,0.119930333640849,0,0,0,0,0,0,0,0,0,0.384817132571358,6.93889390390723e-18,0,0.275566367944431,0.000300914987530446,0.057622950303788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394912629870897,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546645187681993,0,0,0,0,0,0.0138108306892779,0,0.0926984536372597,-0.0163502218162008,0,0,0.127430424112745,0,0,0.670817528742047,0,0,0,0,0,0,0,0.0147282063623819,0,0,0,0,0,0,0,0,-0.111053771106685,0,0,0.068490767135893,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0327979810336633,0,0,0.106112904956749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355617332362166,0.165056208084677,0.00115905655523773,0,0.0559731852180568,0.17589069883911,0,0,0,0,0,0,0,0,0,0.0369159911355171,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752705457662099,0.0121738148634405,0,0,0,0.0477197133194385,0,0,0.0683186226088281,0,0,0,0,0.268100025677818,0,0.185295332154342,0,0.446043785056434,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319138841308436,-0.116069827745518,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197291421108041,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0706495524044908,0,0,0,0,0,0.312498146056734,0,0,0.0249110834224687,0,0.31905767998779,0,0,0,0,0.0862582956065167,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109495505219364,0,0.238404200074524,0,0,0,0,0,0,0.268321327636521,0,0,0,0,0,0,0,0,0,0,0.067425246210201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.224936834013766,0,0,0,0,0,0,0.187820789348874,0,0,0,0.0384639880163782,0,0,0,0,0,0.0129595739538509,0,0,0,0,0,0,0.196414790314677,0,0,0,0,0,0,0.159196368999979,0.0202156527338476,0.0620013262556267,0,0,0,0.0741744914249997,0,0,0
X601336.CH.EQUITY,0.229008393846687,0.0220034796499991,0,0,0,0.0211973916898012,0,0,0.0788222102204888,0.0201337357836524,0,0,0,0,0.0125046480332185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161506756663198,0,0,0.0903037270097137,0,0,0,0,0,0.110682900152493,0,0,0,0,0.226153395451163,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.00200186095742848,0,0.127519009214807,0,0,0,0,-0.0762296559241009,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.102706218551369,0.679160797075364,0,0,0,0,0.0160616711130765,0,0,0,0,0,0
X601628.CH.EQUITY,0.238049621123957,0,0,0,0,0,0,0,0,0.0682106847665856,0.222822005518093,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0135273910465437,0,0,0.0791715778875123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801721775973778,0.034053694527256,0.127098112962387,0.0131166896990445,0,0,0,0,0,0.0271967987139835,0,0
X1299.HK.EQUITY,0.1522491584689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-1.73472347597681e-18,0.0134590439691167,0,0.00915783389909136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26073887492099,0,0,0,0,0,0,0.26259541622922,0,0.139546356116288,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28704895059782,0.017641090093524,0,0,0,0,0,0,0,0,0,0,0,-0.0864350772776856,0,0,-0.0190417808368851,0,0,0,0,0,0.109163293751479,0,0.531135139424562,0,0.0911888524071969,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.00167052826543894,0,0,0,0,0,0,0,0,0.0755799660180274,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.263641325142062,0,0,0.0153127430239416,0,0.513864090909252,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0937542010492096,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14648279960104,0,0.248731237043191,0,0.12436724789172,0,0,0,0,0,0,0.220770264694444,0,0,0,0,0.091451879857243,0.0537118612906773,0,0,0,0,0,0,0.00946470353169688,0,0,0,0.253008727027439,0,0,0,0,0.145507370193582,0
MKRturn,0,0.569156044644382,0,0,0,0,-0.0541321620127183,0.0568558770936393,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.234605160760413,0,0.00987306466141288,0,0,0,0,0.288348014732436,0,0,0,0,0,0,0,-0.061490548634092,0,0.127949455866075,0,0,-0.20768026233609,0,0,0,0,0.409255935275813,-0.288031483994211,0,0,0,0,-0.0562690375766465,0.147051266063386
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156765592131286,0,0.0136016186049321,0,0,0,0.0218546026977411,0,0,0.10660921878384,0.0588246662492383,0,0,0,0,0.579458664483545,0,0,0,-0.206918689224677,0,8.67361737988404e-19,0,0,0,-0.0797641053488403,0,0,-0.184438086602729,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.03023990593764,0,0,0,0.157959807283827,0,0,0,-0.100943506716972,0,0,0,0,0,0,0.148787669195819,0,-0.049688672128626,0,0,0,0.103980478173092,0.0285242843970608,0,0,0,0,0,0,0,0,0,0.0992268452291654,-0.13802867894351,0,0,0,-0.0578077206537091,0,0,0,0,0,0,0,0,0,0,0,0
