,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.192160981368219,0,1.38777878078145e-17,0,0,0,0.0691165105052701,0.181133765086296,0,0,0,0,0,0,-6.93889390390723e-18,0,0.125537671983817,0,0,0,0.150319191371505,0,0,0.0602791665037703,0,0,0.0263090719579723,0,0,0,0,0.0458751030547753,0,0,0,0,0,0,0,0,0,0.16509308336109,0.0392980378840047,0,0,0,0,0,0.120576480009613,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.160303569992082,0,8.67361737988404e-19,0.322894445288294,0.0129347538640842,0.288981749061432,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566199724905596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01653864614824e-05,0,-0.0341395812447622,0,0,0,0,0.110859749256359,0,0,0.0349203688938043
X600000.CH.EQUITY,0,0,0,0,0.0959719292354112,0.0445034288102342,0,0,0,0,-0.0394203204895944,0,0,-0.108521087800518,0,0,0.431186427584297,0,0,0,0.50534180153863,-0.0456283575801522,0,0,0,0,0,-0.0400367005690459,0,0,0,0,0.0111115654104343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463131386343408,-0.0899243180807295,0,0.0123133301622877
X600015.CH.EQUITY,0,0.157077007958666,0,0,0,0,0,0.0653838454841048,0,0,0.431757901815261,0,0,0.149379212847802,0,0,0.107970611734816,0,0,0.0155152266898045,0,0.0162590265141994,-0.0465895904875111,0,0.200362238798011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135680925205227,-0.0141186018234268,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.16772902754869,0.174684964690152,0.154831461860643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579819536455344,-0.175428757305004,0,0,-0.00981877764826289,0,0.26720530465076,0,0.422652006777544,-0.075920308956601,0,0,0,0,0,0,0,0,0,0.320521557619678,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.331002870296906,0,-0.0673708444517722,0
X600036.CH.EQUITY,0,0,0.265266853141509,0.189240031956276,0,0,0,0,0,0.00577143698446021,0.0182428419049448,0,0,0,0,0,0,0.0326013733655421,0,0,0,0,0,0.206750332510505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463661118356841,0,0,0.0215876559226358,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0545740024970726,0,0,0,0,0,0,0,0.286063936422951,0.0577602161963427,0,0.0109725168763136,0,0,0,0,0,0,0,0,0,0,0,0,0.227969779963315,0,0,0.218187604781363,0,0,0,0,0,0,-0.0568041987782338,0,0,-0.0538657921927099,0,0.00811549162330735,0,0,0,0,0,0,0,0,0,0,-0.0871940125867716,0.131546202438696,0
X600926.CH.EQUITY,0,0.025690296034976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901919004679272,0.484075947158593,0,0,0,0,0,0.0393027301589018,0,0,0,0,0,-0.0497885322115405,0,0,0,-1.73472347597681e-18,0,0,-0.12499239443962,0,0,0,0,0.0156576845180536,0.0160339227766068,0,0,0,0,-0.0999848411737032,0,0,-0.0149789339484533,-0.0147813441735264,0.0599530100623285
X601009.CH.EQUITY,8.67361737988404e-19,0.103926353224901,0,-0.0222955644080433,0,0,0,0,0,0,0,0.348053873718153,0,0,0,0,0,0,0,0.0175807761288859,0.303683716743612,0,0,0,0,0,0,-0.0622635061860184,0,0,0,0,0,0,0,0,0,0,0,0,-0.00450267609394138,0,0,0,0.167812178163322,0,0,-0.0336535445620156,-0.0283444413429558,0,0.0797210302755316,0,0
X601166.CH.EQUITY,0.156013842576203,0,0.193411512739453,0,0,0.21649926180101,0,0,0,0,0.159404536851572,0.296401772425717,0,0,0,0.0428497967533802,0,0,0,0,0,0.22953650886206,0,0,0,0,0,0,-0.0581149215368954,0,0,0,0,0,0,0,0,0,0,0,0,0.094661739257239,0,0,0,-0.0937922499380061,0,0,0,0,0,0.0247031391068206,0
X601169.CH.EQUITY,0,0,0,0.122732273674169,0,0.136695286483837,0.268170539286118,0,0,0.0736973178788125,0,0,0,0.267080909352431,0,0,0,0,0,0,0.115473401619455,0.134840621341207,-0.0623630785728373,0,0.0235835838885191,0,0,0,0,0,0,0,0,0,0,0,-0.0592781879973801,0,0,0.0764822229707542,0,0,0,0,0,0.15518971082668,0,0.174108944503788,0,0,-0.0613272582107432,0,-0.130274207048597
X601229.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0.212435525244824,0.219471778759611,0,0,0,0.137299426315801,0,0,0,0,0,0,0,0,0.269150060534862,0,0,0,-0.00919084795359418,-0.0439971546734998,0,0,0,0,0,0,0.0638884505068994,0,0.301133058984687,0,-0.0355232921549958,0,0,0,0,0,-0.0201791379648829,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.047643649052962,0.0713177842331219,0,0,0,0.145987148561737,0,0,0,0,0,0,3.46944695195361e-18,0,0.262745158625878,0,0,0,0,0,0,0,0,0,0,0,0.0835569750886453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873277526518471,0.145867190179104,0
X601328.CH.EQUITY,0,0,0,0.0527480867885318,0,0.111237993199225,0,0,0,0,0,0.24834038986893,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.330121931090622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427376246708232,0.06867378070921,0,0,0,0.00762318482064247,-0.0209521468284124,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,-0.0312620007129327,0,0,0,0,0,0,0.0536865143519253,0,0,0.07635566721246,0,0,0.0283504210870803,0.110459205897061,0.641365013417545,0,0,0,0,0,0,0,0,-0.0248799157028411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0466732446145608,-0.131629409927129
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.446920991608776,0,-0.0605609720835145,0,0,0,0,0,0,0.201995318718485,0,0,0.108784733329256,0,0.0509068758366201,0,0,0.0840748085677049,0,0,0,0,0,0,0,0,0,-0.374144434570047,0.740407509534977,0,0,0,0,0,-0.0841635616001313,0,0,0,0,0,0,0.0947545120086833,0,0
X601818.CH.EQUITY,0.0341627193114786,0,0.251903732790107,0.0192346072160906,0.0645165452139694,0,0,0.0671310933342221,0,0,0,0,0,0,0.30440234113882,0,0,0,0,0,0,0.210565525336996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234205529093017,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,-0.0284014508624352,-0.0190555151793762,0,0.324410297529057,0.38600771481787,0,0,0,0.129662120120963,0,0,0.0128957210508155,0,0,0,0,0,0,0,0,0.0628126165087481,0,0.196832427996139,0,0,0,0,0,0,0,-0.0847533553479917,0,0,0,0,0,0,0,0.0663930340422311,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.123260803406955,0,0,0,0,0,0,0,0,0,0,0,0.358849812718659,0.0748180657611717,0.0847080484649769,0,0,0,0,0,0.163256316811981,0.249296410996471,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412147645981167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0076047150226418,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164647931857708,0.100770598522947,0,0,0,0,0,0,0,-0.0927007747870842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,-0.0711056887145703,0,0.100868649577329,0,0,0,0,0,0.489304388635917,0,0,0.316695234451642,0,0.12650160888673,0,0,0,0,0,0,0,0,0.155944094700614,0,0,0,0,0,0,-0.167677926026615,0,0,0,0,0,0,0,0,0.158742448910426,-0.0143948667129272,0,0,0,0,0,0,0,0,0,0,0,0.0452252301506904,0
X601998.CH.EQUITY,0,0,8.67361737988404e-19,0.0129456056712327,0,0,0,0,0.0715716325460934,0,0.179198611560592,0.051527463987194,0,0.149590509316319,0.036845902593598,0,0.134753865983906,0,0.088050475073142,0,0,0,0,-0.0250731226026133,0,0,0,-0.0450142368447353,0,0,0,0,0,0,0,0,0,0,0,0.201769233887132,0,0,0,0,0,0,0,0,0,0,0,0,0
