,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0489068518152547,0,0,0.411867635942997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820161682524687,0,0,0,0,0,0,0,0.26037487023012,0,0.145997547856826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174592749729351,0,0,0,0,0,0,0,-0.0170872986496134
X002142.CH.EQUITY,0.0334485166647092,0,0,0,0.174826687037432,0.302152040731375,0,0,0.0321986970440354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333486979369957,0.249260419044704,0.0604177745572285,-0.145671480686193,0,0,0,0,0,0,0,0,0,0.205117090178146,0,0,0,0.0165862982391878,0,0,0.24486666007574,0,0,-0.296787161693419,0,0,0,0,-0.0819798935925974,0
X600000.CH.EQUITY,0,0,0,0,0,0.100935452062263,0.37496288130115,0,0,0,0,0,0,0,0,0,0,0,0.419049784404825,0,0,0,0,0,0,0,0,0,0.0537843730533901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203495162320992,0,0,0,-0.0203835393577265,0
X600015.CH.EQUITY,0.0404251192971431,0,0,0,0,0,0,0,0.475453124082945,0,0,0,0,0.0702989878186217,0,0,0,0,0.182761385765857,0,-0.032381603932622,-0.0369616825974575,0,0.0774610855724332,0.202823473746436,0,0,0.0849743294381671,0,0,0,0,0,-0.127460051566911,0,0,-0.0384507275958634,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0180114774393192,0,-0.0399750265613523,0,-0.020588296471074
X600016.CH.EQUITY,0,0.367428602782011,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0615299843509184,0,0,0,0,0,0.154441254167491,0,-0.256617749297217,0,0.615553670381004,0,0,0,0,0,0,0.0315611978593721,0,0.0467664734649692,0,0,0,0.0661391193957816,0,0,0,0,0,0,0,0,-0.110120859763811,0,0,0,0,0
X600036.CH.EQUITY,0,0.057997877527949,0.114757353629465,0,0,0,0,0,0,0,0,0,0.301875046547766,0,0,0,0.0806089474930548,0,0,0,0,0.133231354699444,0.019369598397126,0,0.00685017757829785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376798843007123,0,0,0,0,0,0.0469936791889967,0,0.0311185966988946,0,0,0
X600919.CH.EQUITY,0,-0.173191956535539,0,0,0,0,0,0,0,0,0,0,0.0665032605969532,0.0425609800735365,0,0.565444264966384,0,0,0,0,0,0,0,-0.0182222433690227,0,0,0,0,0,0,0,0,0,0.102261583177025,0,0,0,0,0.15525265847552,0,0.102440643910519,0,0,0,0,0,0,0,0.0661282657159467,0.00754593534479736,-0.0342258948170261,0.0970420745096776,0
X600926.CH.EQUITY,0,0.24514655711478,0,0,0,0,0,0,0,0,0,0.163116558576303,0,0,0.0214698798203611,0,0,0.0238663344223111,0,0,0,0.0783595008731577,0,0,0,0,0,0,0,0,0,0.170309441746431,0,0.124943609927058,0,0,0,0,0,0,0,0,0,0.106172724165751,0,0,-0.0396972050737705,0,0,0,-0.322479636837194,0,0
X601009.CH.EQUITY,0,0,0,0.784178771126904,0,0.0383107648414726,0,0,0,-0.0327009187714231,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299256596467895,0.0517711982333374,0,0,0,0.0922545725772557,0,0,0,0,0,0,0,0,0,0,0,-0.250323152070325,0,0,0.0768362890763357,0,0,0.0699549852766744,-0.0306905536933677,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0751137808645774,0,0.0713040759173583,0.103387927357184,0,0,0,0,0.239035732141521,0,0,0,0,0,0,0.338092837757482,0.0488662426592764,0.0352598530255224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293643456024436,0,0.0136601505580644,0,0,0,0.095612540298617,0,0,0.0584680286313588,0,0,0,0,0.0304700396384546,0
