,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0694744705877627,0,0,0,0,0,0.192329342716169,0,0,0,0,0.0909684109478874,0,0.0976150122993443,0,0,0,0,0,-0.0218077578485128,0,0,0.251118135222506,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0384467346038773,0,0,0,0,0,0,0.24933857852943,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.236323878865296,0,0,0,0,0,0.0559008755874184,0,0,0,0.491508374504149,0,0,0,0,0,0.106424682784681,0,0.0717154117921926,0,0,0.0586773702393195,0,0.0434205733537604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682035465434644,0,0,-0.119802680538116,0,0,-0.168474332899062,0.00976841339258004
X600000.CH.EQUITY,0.0692245807985638,0,0,0,0,0,0,0,0.130659247634324,0,0,0,0,0.0530517361031873,0,0.090586828170721,0.0625785488113629,0.0490665829335254,0,0.0651996054798958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156639998316401,0,0,0,0,0.0135152719548463,0,0.0534567403638257,0.0668544554197577,0.122554764730585,0,0,0,0,0,0
X600015.CH.EQUITY,0.0146063791080422,0,0.049188726320419,0,0,0,0,0,0.143783758293096,0.389981283725353,0,0,0.181333056930003,0,0.00594540360478756,0,0,0,0,0,0,0.15853931192613,-0.12781899467451,0.0266851989856538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.165044470471431
X600016.CH.EQUITY,0,0,0.194339733964708,0.0339576947338439,0,0,0,0,0.106781905660395,0.117728246739037,0.0830614686868413,0.0372738003957582,0,0,0.093756418153538,0.0987385286241919,0.173645684319786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817575900199036,0,0,0,0,0,0,0,0,0,0,0,0.0650642352301314
X600036.CH.EQUITY,0.191240871317249,0,0,0,0,0,0,0,0.180690773115574,0,0,0,0,0,0.0666198814642466,0,0,0,0,0,0,0,0,0,0,0,0.253210223705104,0,0,0,0,0,0,0,0,0,0,0,0.144196186102805,0,0,0,0,0.0677562901977167,0,0,0.0308479146845188,0,0,0,-0.00844702436684309,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.178589558154546,0,0.0647516474080674,0,0.0782756407820849,0,0,0,0.0233193173900363,0,0,0.0825533457136941,0.0510022642586003,0,0,0,0,0,0,0,0,0,0,0,0,0.151316764806583,0,0,0,0,0.0465146944465158,0,0,0,0,0,0,0,0,0.0175136162881588,0,0,0,0,0,0
X601009.CH.EQUITY,0.232935102042493,0,0.0930144232389217,0,0,0.0655846215304499,0.154947215530005,0,0,0,0,0,0,0,0,0,0,0.0522345783541628,0,0,0,0,0,0,0,0,0,0,0,0,0.0206756110980197,0,0,0.103092343814943,0,0.123459708901102,0,0.0684666040689372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211957245042323
X601166.CH.EQUITY,0,0,0.0286982711336304,0.106426238599564,0,0.429974270832391,0,0,0,0.0499676752319065,0.00461693533830644,0.0031393899805924,0.0154617758551071,-6.93889390390723e-18,0.224134681468138,0,0,0,0.0173366130188517,0,0,0,0,0,0.0546530156368798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024171942804041,0,0,0,0,0
X601169.CH.EQUITY,0,0.0724765899333569,0,0.409084981113935,0,0,0.246647237966679,0,0,0,0,0,0,0,0,0,0,0,0.0152345844402209,0.116626199246915,0,0,0,0.0308536691843708,0.0810570876324796,0,0,0,0,0,0,0,0.0503995684646392,0,0,0.0336854478396357,0.00226361811686336,0,0,0.0606598137425521,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0907350943118805,0,0,0,0,0,0.110982415886826,0,0,0,0,0,0,0,0,0,0,0,0.130952291036545,0,0.110604843290702,0,0,0,0,0,0,0.220053344765398,0,0.0882289666303216,0,0,0,0,0,0,0.0555640890088222,0,0,0,0,0,0,0,0.0425860300888252,0,0,0,0,0,0,0
