,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.051884041192405,0,0,0,0.345208016953562,0.0303990677674191,0,0,0.218345097791328,0,0,0,0,0,0.0457390704027047,0.286892443881886,-0.043344354782276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129222766520541,0,0,0,0,0,0,0.149249444764912,0,0,0.0279827531904681,0,0,0,0,0,0,0.115547363799839,0.0399569357643416
X002142.CH.EQUITY,0.175840724575366,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.21579400658822,0,0,0,0,0,0,0,0.212380282424502,0,0,0,0,0.154495263153164,-6.93889390390723e-18,0.279610936104384,0,0,-0.167145493208526,0,0,0,0,-0.112142017412417,0,0,0,0,0.0816700656307117,0,0,0,0,0,0,0.113299791255767,0,-0.0544759502856263,0
X600000.CH.EQUITY,0.047755367190591,0,0,0,0,0.0598838463877211,0,0.213623700691524,0,0.161318937006603,0,0,0.105998549982534,0.057661974990595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806602483576534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203452597097294,0,0.0815967052471625,0,0,0,0,0,-0.0663414337136808,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.170560270066392,0,0,0.127555449061879,0,0.118130339031732,0.169916387390656,0,0,0.00232231761443415,0,0.149669156793099,0,0,0,0.107119467842743,0.0361302989935749,0,0,0,0,-0.00281232725670304,0,0,0,0,0,0,0,0,0,0.00524370659824377,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0777939878731621,0,0,0,0,0,0,0,0,0,0,0,0.29589485341894,0,0,0,0.0166651642555992,0.212774801540773,0,-0.145450916183118,-0.0407577705778714,0,0,0,-0.151354215691126,0,0,0,0,0,0,0,-0.0293413981979919,0,0,0,0.400747449566189,-0.300263428902877,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.148949851436723,0.0421292484460065,0,0,0,0,0,0,0,0,-0.133535980724026,0,0,0,0,0,0,0,0.490954160517311,0,0,0,0,0,0,0,0,0,0,0,0.157829324416328,0,0,0,0,0,0.151184241852939,0,0,0.173530123782985,0,0,0.184845109611461,0,0,0,0.0990520229440559,0,0,0,0.0439678765482419,-0.0533504093897328,0
X600919.CH.EQUITY,0.251773677481958,0,0,0,0.0120040406278365,0,0,0.0754500539764638,0,0,0,0,0,0.419934161010453,0,0,0,0,0,0.225238352644074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780038873532137,0,0,0,0,0,0,0.121613681920347,0
X600926.CH.EQUITY,0,0.0319472916759097,0.155233665613716,0,0,0,0.233687026233029,0,0.0636912670056075,0,0,0,0,0,0,0,0.0223876182892334,0.135007794676929,0,0,0,0,0.0682210274982169,0,0,0,0,0,0,0,0,0,0.0618089353934955,0,0.0942822671579024,0,0,0,0.133698064935794,0,0.0947524710822081,0,0,0,0,0,0,0,0,0,-0.00531944189257082,0,0
X601009.CH.EQUITY,0,0.133725687311148,0,0,0,0,0.299626245789409,0.300734906105625,0,0.164256356857841,0,0,0,0,0,0,0,0,0,0.191149889091053,0,0,0,0,0,0.0517858867014433,0,0,0,0,0,0,0,0,0,0.0425589867613241,0,0,-0.0356146197312124,0,0,0,0,0,-0.0395723617830426,0.0991085703573351,0,0,0,0,0,0,-0.0547824553387332
X601166.CH.EQUITY,0.315845000351435,0,0,0,0,0,0,0.0368337272687806,0.173393697254477,0,0,0,0,0,0,0,0.18060678919176,0.0706790044992065,0,0.0609408901420759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30354520982787,0.324726551925809,0,0.0428596073331084,-0.0350560522336554
X601169.CH.EQUITY,0,0.0430174408852085,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.218830323430544,0,0,0.0574312604668194,0,0,0.0139437861656085,0.0261931521531706,0,0.147490099230072,0.233148719460634,0,0,0.172132872854847,0,0,0,0,0,0,0,0,0,0,0,0.018851360682874,0,0,0,0,0.031278443077617,-3.46944695195361e-18,0,0,0,0,0,0,0.012319242139082,0,0,-0.0302091975392498
X601229.CH.EQUITY,0.0697818790954347,0.0652657494637195,-3.46944695195361e-18,0,0,0,0,0,0,0,0.37471548270357,0,0,0,0,0.292399201742192,0,0,0,0,0,-0.0363816277839358,0,0,0,-0.014234704512727,0,0,0,0,0,0,0,-0.0121141895475753,0,0,0,0,0,0,0,0.0274295326530925,0.347702531809787,0,0,0,0,-0.0119652105751076,0,0.0185949821701946,0.0241506080573302,0,-0.0572391949332671
