,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2388.HK.EQUITY,0,0,-0.120521970166567,0,0,0,0,0,0,0.117547519077142,0.0487867017218714,0,0,0,0,0,0,0,0.0240539763823144,0.388537489980351,0,0.281220599997755,0,0,0,0,0,0,0,0,0,0,-0.155337389184076,0,0.102392964872969,0,0,0,-0.0068791847009976,0,0,0,0,-0.0738473267616201,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0824928230869508,0,0,0,0,0,0.155570271637899,0,0,0,0.372167208326204,0.134862487997718,0,0,5.42101086242752e-20,-0.0280612211800812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871339422270643,0.385205543156242,0,-0.163179834139954,0,0,0,-5.42101086242752e-20,0,0.0282627515546325,0.0658265884357179,0,0
X2886.TT.EQUITY,0,0,0,0,-0.00240578482345966,0,0,0.313051080897766,0,0,0,0,0,0,0,0,-0.17694826823789,0.0782965459689212,0,0,0,0,0,0.270652340841394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375141984716462,0,0,-0.0986175630436491,0,0,0,0.0166107682867911,-0.0892093653086671,0.0649293839316409,0.198742470362461,0.333249720625867,0,0,0,3.46944695195361e-18
X2891.TT.EQUITY,0,0,0,0,0,0,-0.176191866603322,0,0,0,0,0,0,0,0,0,0,0.0975206065517374,0,0,0,0.112331006697095,0,0,-0.00297106052161056,-0.0181788985598034,0,-0.0488002546208033,0,0.0553782806785203,0,-0.0403226827553015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210654458683352,0.518322863487218,0,0,0,0
X000166.CH.EQUITY,0,0,0.0307633200541358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526573387197069,0,0,0,0,0.244969367482379,0,0,0.22361305855054,0,0.00875506897149716,0.130272098144154,0,0.208994341399626,0,0,0,0.123796176122202,0,0,0,0,0,0,0,0,-0.0351029457647559,-0.0258219910295896
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564702184447983,0,0,-0.0550116517177882,0.0227021133201556,0,0.129092089557619,0.38457080438091,0,0,0,0,0.0214096630716901,0.0512984971732983,0,0,0.149111447124734,0.00544422249125647,0,0,0.0318113290822491,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.0252293442835399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600041538695291,0,-0.0502710885944424,0,-0.182481961589301,0,0,0.192851311725194,0,0,0,0,0,0,0.330638330622921,0,0.123118403393576,0,0,0,0.0771750718247865,0.128698897852541,0,0.327653773440339,0,0.00227882339555765,0,0,0,-0.188630044423335,0,-0.064551019118461,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587288343961466,-0.0363009318719616,0,0,-0.00827981156680451,0,0.0341477088135189,0.282744520919255,0,0,0,0,0.251383201206948,0,0.198877283161059,0,0,0,0,0,0,0.0484931577476882,0.039573820497456,0,0,0,0,0,0,0,0,0,0.000803751841331213,0,0.0818961894706109
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.00235319821970931,0,0.0304720908537323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080600807273001,0,0,0,0,0,0.0473804150017012,0,0,0.0385699826787807,0.139992383730834,0.116430874240969,-5.42101086242752e-20,0,0.0512475334911555,0.179599183342513,0,0,0.0331179691585832,0.0426553968983402,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.00204491617573147,0,0,-0.0616379121024705,0,0.0641077387633622,0,0,0,0.089694931442908,0,0,0,0,0,0,0,0,0,0,0,0,0.117290213302647,0,0,0,0,0.11077829455758,0,0,0,0,0.203050301527583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909169596020098,0.0117162427260047,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136679037325258,0,0,0,0,0,0,0,0,0.412398915047268,0,0,0,0,0,0,0,0,0.332874810640102,0.0389419338369841,0.156172857506453,0,0,0,0,0,0,0,-0.118643011230865,0,-0.00154857126567199,0,0,-0.0188174912257247,0
X600999.CH.EQUITY,-0.0204499493109056,0,0,0,0,0.139595751925713,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,4.48727433939237e-05,0,-0.0473332621982841,0,0,0,-0.0987602239567743,0,0,0,0.137242158409176,0,0,0,0,0,0.19153259645437,0,0.327673227937032,0,0,0,0,0,0.045539621181744,0,0,0,0,0,0.0293196159405558,0,0,0.116576898861623,0,0.0622905307604543,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766449841469459,0,0.100316787533393,0,-0.128466556482871,-0.0456036490822467,0,0,0,0.0534853246172082,0,0.0340490861581432,0,0.349813510725937,0,0,0,0,0,0,0.194021281061407,0,0.12732368591072,0,0,0,0,0,0,0,0.0265521000269278,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.152170053497733,0,0,0,0,0,0,0,0,0,0,0,0,0.0243975985042502,0.104616434855311,0,0,0,0.134371676678403,0,0,0,0.43159958310718,0,0.0448537841956509,0,0.0125058044453334,0,0,0.053407565458147,0,0,0,0,0.00940562491406629,0,0.075362774184784,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0609892274245319,0,0.282520896137983,0,-0.0615788772859093,0,0,0,0,-0.0146536507106051,0,0,0,0,-0.00228534268011124,0,-0.0577844891680137,0,0,0,-0.00876415677562453,0,0,0,0,0,0.387923595990273,0,0,0,0,0.389983445177868,0,0,0,0,0,0,0,0,0,0.0391296315807072,0,0.0964905529752373,-0.0645331438722622,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.213985862832639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171288959023127,0,0,0,0,1.0842021724855e-19,0.293203200634533,0,0,0,0,0,0.133241350319941,0,0,0.217388369480159,0,0,0,0,0,0,0,0,0,0,-0.0424841528883333,-0.063196340170078,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676004704557905,0,0,0,0,0,0,0,0,0,0.399533797111016,0,0,0.0838915815532311,0.308175190742823,0,0,0,0.216141672542051,0,0,0,0,0.0449919322014907,0.0047341882252147,0,0,0.0323111511217357,0,0,0,0,0
X601901.CH.EQUITY,0,-0.0281712792227152,0,-0.0254715648611396,0,0,0,0,0,-0.0625945625359457,0,0,0,0.112562132159743,0,0,0,0,0,0,-0.0639601911237774,0,0,0,0.198698806468155,0,0,0,0,0,0.0664184446203308,0.028383430321183,0,0,0,0,0,0,0,0.156619391433477,0,-0.0188381376588856,0,0.0551534747581176,0,0,0,0,0,0,0,-0.324958158733969,0.331221671932335
X600918.CH.Equity,0,0,0,0,0,0,0.106943939948949,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00327043253294286,0,0,0,0.0301110561473298,0,0.0429109332571602,0,0.106600397652299,0,0,0.276627348524445,0,0,0,0,0,0.224991976924884,-0.129943951247553,0,0,0,0,0,0,0,0,0,0,-0.0195093498243104,-0.0649563281563718
X601696.CH.Equity,0,0,0.0635132120809748,0,0,0,0.0213796725293532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19072201727893,0,0,0.128916634290796,0,0,0.135355055731766,0,0,0,0,0.00956829534539434,0,0,0.509625567171627,0,0,0,0,0,-0.023166252928143,0,0,0,-0.120047549622318,0,-0.0036219632971227,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.0848902596699882,0,0,0,0,0,0,0,0,0,-0.0231577038642921,0,0,0,0,0,-0.0820119125825131,0,-0.279031666362873,0,0,0,0,0,0,0,0,0,0,-0.113869963127328,0,0,0.400836089313929,0.0962643614328137,0,0,0,0,0,0,-0.0594782855904597,0.467951290140321,0,0,0,0.0536023460616303,0,0
X601318.CH.EQUITY,0,0,0.0872972587101495,0,0,0,0,0,0,0,-0.100527036709244,0,0,0,0.190470027424629,0.129659532545809,0,0,0,0,0,0.227450028861657,0.0130524408776788,0.0350362038865586,0,0,0,0,0.392115956851962,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0645070178103543,0.0638836051848584,0,0,0,0.0377813523425213,0,0.0743126356988412,0,0,0,0,0,0.024507578908436,0,0
X601319.CH.EQUITY,0,0,0,0.20490769357168,0,0,0,0,0,0.061847517334319,0,0,-2.16840434497101e-19,0,0,0.051209653474172,0,0,0,-0.000630426158612213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555308857351018,0,1.73472347597681e-18,0,0,0,0,0.191134945335976,0,0.165525384664546,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0255455838492267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00299681242861174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03785119815245,0,0,0.27275640996483,0,0.152568381941084,0.545907111786611,0.0687324291372511,0,0,0,-0.0146045705451607,-0.0631306579572561,0
X601601.CH.EQUITY,0.0749312050252484,0,0,0.138521210407692,0,0,0,0,0,0,0.00254107063060114,0,0,0,0,0,0.0385922240511429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639493938312946,0,0,0,0,0,0,0,0,0,0,0.0253046723664229
X601628.CH.EQUITY,0,-0.0672281133297679,0,0,0,-0.0845215690839754,0,0.0550322367309596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.238102516080823,0,0,0,0,0,-0.068276043217672,0,0,0,0,0,0,0,0,0,0.500560832602822,0.0388680488244049,0,0,0,0.0252380128481898,0,0,0,0
X1299.HK.EQUITY,5.42101086242752e-20,0,0,0,0.0965380106695216,0.0535684934830916,-0.0232299415926384,0,-0.0554733196408734,0,0,0,0,0,-0.299631719796308,0,0,0,-0.0413911452556543,0.270210169850059,0,0,0.243852370735836,0.0176809589077533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233551199763262,0,0,0.0631952678724553,0,0,0,0,0.129775296357364,0,-0.0865252058227024,0.0397901558129498,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0644625636290551,0.0600318108088908,0,0,0.102673579938714,0,0,0.0435582912968042,0,0,0,0.152616307258242,0,0.134947479908917,0.129261126781888,0.380628204363067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011291813701536,0,0.216552097753032,0,0,0.0646086682768983,-0.289363335312241
X2882.TT.EQUITY,0.0080718219792474,0,0,0,0,0,0,0,0,0,0,0,0.0583309492397385,0,0,0,0,0,0,0.151130270717069,0,0,0.289280973094907,0.146420582906358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266431111297676,0,0.0380834993864184,0,0,0,0.0149305265399739,0,0,0.355328317727156,0,0,0.0179564683524565,0,0
X267.HK.EQUITY,0,0.156525683173956,0,0,0,0,0,0,0,0,0,0.209171002029627,0,0.0370797535600151,0,0,0,0,0,0,0,0,0.0341095473030531,0,0,0,0,0,0,0.123372934884745,0,0.245139701862779,0,0,0,0,0.189210330617463,0,0,0,0,0,-0.495023685259044,0,0.198247048107292,0.078283152883303,0,0,0,0,0,0,-0.30652736355042
MKRturn,0.257859328374688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145078782055233,0,0,0.030791729420622,0.0270177462712274,0.0225217655123109,-0.250297992596075,0,0,0,0,0,0,0,0,0,0,-0.429088419406477,0,0,0,0,0,0,0.230503562316217,0,0,0,0.0591764779553313,0.114509125811625,0,0,0.135085827770149,0,0,0.0462881688716437,0
TED,-0.0337841303694897,0,-0.00123551545120603,0,0,0,0,0,-0.125256352925203,0,0,-0.00443266828594854,0,0,0,0,-0.0381028260775858,0,0,0,0.047396639122862,-0.0577261899639609,0,0,0,0,0,0,0,-0.0836292233441128,0,0.250081207210855,0.0613028958532382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568502221251118,0,0,0,0,0,0
RealEstateDiff,0.0869947319014762,-0.115073236352433,0,0,0,0,0,0,0,0,0,0,0,-0.0341579877020944,0.0327746983183351,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.471876870762533,0,0,0,0,0,0,-0.223912816454835,0,-0.301684849766216,0,0,0.0460718492657381,0,0,0,-0.027123066404232,0.103731759642386,0,0,0,-0.0982666877283364,0,0,-0.32298137000852,0
