,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.337672687591123,0,0,0,0,0,0,-0.0655128832654382,0,0,0,0,0,0,0,0,0,0,0,-0.0753164287437244,0,0,0,0.0166267639425974,0,0,0,0,0,0,0,0.0305566024744588,0,0,0,0,0,0.360048809795532,0,0,0.0227140619079913,0,0,0,0,0.0824425976309208,0,0
X002142.CH.EQUITY,0.257606155516948,0,0,0,0,0.107395141441242,0,0.0998978000676071,0,0,0,0,0,0,0,0.0853177084578303,0,0,0,0,0,0.273438087275763,0,0,0,0,0,0,0,0,0.136357307031251,0,0,0,0,0,-0.0404244329358547,0,0,0,0,0.241664629003857,0,0,0,0,0,0,-0.0529952698348997,-0.0344669303905125,0,0,-2.71050543121376e-20
X600000.CH.EQUITY,0,0,0,0,0,0.0619838751656717,0,0,0,0,0,0,0,0,0,0,0.762338113805136,0,0,0,0,0,0.0480034513738964,0,-0.0793346165156413,0,0,0,0,0,0,-0.0379387974223472,0,0,0,-0.00820692005846676,0,0,0,0.0994433612306858,0.11714823665272,0,0,0,0,0,0,0,-0.118599261845487,-0.0829098730779562,-0.0199949659564977,0,0
X600015.CH.EQUITY,0.0566612756809707,0,0,0,0.155611617073298,0,0,0.0497657747281055,0,0,0,0.361776924449086,-0.00114195784193955,0,0,0,0,0.231138523164058,0,0,0.0424516380328759,0,0,0,0,0.0187353135014486,0,0,0,0,0.0845933661457605,0,-0.256513566717011,0,0,0,0,0,0.736340981301821,0,0,0,0.0979091953511666,0,0,0,0,0,0,0,0,-0.140504515706512,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207498083878852,0,0.113779392954022,0.0030114579542428,0.215805921360102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170517102464953,0,0,0.400220216052892,0,0,0,0,0,0,0,0,0,-0.0224323263198464,0
X600036.CH.EQUITY,0.517656695739797,0,0,0,0,0,0.0101472421950713,0,0,0,0,0,0,0,0,0,0,0,0,0.0285865948551712,0,0,0.062853900232327,0,0,0.0313778110624403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309379099841918,0,0.180387433897318,0,0.0830535440149364,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0908268522136095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491163459575185,0,0,0,0,0,0,0,0,0.0859896779510435,0,-0.172325066169971,0,0,0,0,0,0,0,0,0,0.384031308072676,0,0,0,0,0,0.464884898847466,0,0,0,0,0,0,0,-0.0829420937224368,0.109127296242095,0
X600926.CH.EQUITY,0,0.0591021246890382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103685255785216,0,0.338912940938628,0,0,0,0,0,0,-0.0650569541097507,0,-0.0564619946310551,0,-0.180135243238654,0,-0.0255454888186524,0.0234969466865349,0,0,0,0,0,0,0,0,0,0,0,0,0.0520857020855226,0,0,-0.112464213478196,0,0,-0.0225276850963798,-0.131924036430838,0.176112484663921
X601009.CH.EQUITY,0,0,0,0.0617814404040953,0,0,0,0.0206333374292173,0,0,0,0,0,0,0,0.0391257435421283,0,0.207131104624711,0,0,0.0090643450969418,0.0413771999419704,-0.0236217569685537,0,0.0710279136413882,0.0273978025056246,0.0606792621402403,-0.0204160594343884,0,0,0,0.0915245419175502,0,0,0,0.0337294436616031,0,0,0,0.127712679095567,0.287164604713894,0,0,0,0,0,0,0,0,0,-0.00109462310191351,0,0
X601166.CH.EQUITY,0,0,0.00655108046448601,0.0168255689576162,0,0.0966638147355324,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.000763989040839925,0,0.0339716929530719,0,0,0,0,0,0,0,0,0.374714958057263,0,0.126866717644124,0,0,0,0.0604799196577651,0,0,0.103020941746717,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.451162768284521,0,0.0886379662764759,0,0,0,0,0,0.000214867336623555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028099719547424,0,0,0,0,0,0,0,0,0.078657379312731,0,0,0,0,-1.38777878078145e-17,0.0708827018252962,0.0139592588480304,0,0,0,0,-0.0511858757716854,0,0,0,-0.177666610984367,0
X601229.CH.EQUITY,0,0,0,0.0522888845226228,0.0337246183699137,0,-0.11627523296478,0,0,0,0,0,0,0,0.776884492552774,0.0924639897949317,0,-0.0121214805364028,-0.0312334989761543,0,0,-0.104441454664356,0,0,0,0,0,-0.0223683651331065,0,0,0,0,0,0,0,0.0522907344070605,0,0.0881143546828881,0.233242708679743,0,0,0,0,0,0,0,0,0,0,0,0.0973832382310312,-0.0953857586282538,0.00662679406899648
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388124762738865,0,0,0.500211333472996,0.00350154954950438,0,0.0209529014740807,0,0,0.0920023645238307,0.0182075254351524,0,0,0,0,0,0,0,0.160059098711768,0,0,0,0,0,0,0,0,0,0.0284566422192148,0,0,0,0,0,0.0923691822091233,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.176027546152421,0,0,0,0,0.124373853045062,0,0,0.0911099289664614,0,0,0.11748570345219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0414714355260723,0,0,0,0,0,0,-0.0523310975023104,0
X601398.CH.EQUITY,-0.0203675842936229,0,0,0,0,0,0,0,0,0,0,1.04575686598316,0,0,0,0,0,0,0,0,0,0,0.00575735483615533,0,0,-0.0582435843577298,-0.0183628971810809,0,0,0.00875907963730834,0,0,0,0,-0.0279692367067738,0,0,0,0,0,0,0,0,0,0,0,-0.119030992108363,0,0,0,-0.0632634012390751,-0.0579069483965145,0
X601577.CH.EQUITY,0.353444997894903,0,0,0,0.0190678406553485,0,0.11811921047905,0.391687167849597,0,0,0,0.272443082477064,0,0.0373614935258971,0,0,0,0,0.107523716197393,0,0,0,0,0,0,0,0,-0.0930121418073071,0,0,0.155305358600789,0,0.0952292524972053,0,-0.29680480347724,0,0,0,0,0,0,0,0,0,0,0,-0.0306624485524105,0,0,0,-0.0667956919318441,0.114115724061667,0
X601818.CH.EQUITY,0,0,1.06768481387818,0,0,0,0,0,0,0,0.00237223333895174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00993693972899564,-0.0176551666215325,0,0,0,0,-0.149307462726933,0,0.0825733844368158,0,0,0,0,0,0,-0.102512431685968,0,0,0,0,0,0,0.0738704177970216,0,0
X601838.CH.EQUITY,0,0,0,0,-0.00549508886040028,0,0.255825440697626,0.12248341008452,0.110578839522035,0,0,0.211846143812983,0,0,0,0,0,0,0.193056487309801,0,0,0.141387446135606,0,0,-0.0983843760333,0,0,0,0,0,0,-0.0877811415309959,0,0,0,0,0,0,0.0226777499395784,0,0,0,0.086663618249944,0,0.115531979691097,0,0,0,0,0,-0.137798706446,0,0
