,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.221250877712296,0,0,0,0.156163366802193,0,0.336374767660212,0,0,0,0,-1.73472347597681e-18,-0.0114931286870481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0826008995530004,0.190524505210973,0,0,0,0,0,0,0,0,0,0,0,0.143465698127921,0,0,0.0321900411102877,0,0,0,0,-0.21465889113129,-0.0527488000223245,0,0.043732884150738
X002142.CH.EQUITY,0.212262626078871,0,0,0,0,0.0855775248344394,0,0,0,0.13568361640433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188231317985981,0.0130182419729051,0,0.00831556479772716,0,0.0446892672064538,0,0.107937214100972,0,0,0,0.0275073477467664,0,0,0,0,0,0,0.18860067585439,0,0,0,0,0,0,-0.0306901849841242,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.221728358512014,0,0.00262192504514218,0.327646531781791,0,0,0,0.216256047676343,0,0.00291828565295645,0.0257842795965553,0,0,0,0,0,0,0,0.0656656823309598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000502612970820493,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0,0.34274174384319,0,0.142203220674567,0,0.0765931458637339,0,0.0825941748238475,0,0,0,0,0.14592676224933,0,0.147725409140184,0.0979731605612263,0,0,0,0,0,0.181184987204773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.064690788375618,0,-0.0729484731923974,0
X600016.CH.EQUITY,0,0,0.025417186079836,0,0,0,0.244958098522994,0,0,0,0.388045825460772,0,0,0.146801272474953,0,0.108349177517418,0.0688279119117674,0,0,0,0,0.0733399742493031,0.0138383462616444,0,0,0,0,0,0,0,0,0,0,0,0,0.406088943992572,0,-0.262974276801631,0,0,0,0.00476766335749644,0,0,0,0.031487637485254,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.118322420476608,0,0,0,0,0.146433841118078,0,0,0.329868934456754,0,0,0,0,0.0871281538879674,0,0.053139587964238,0,0,0,0,0,0,0,0.0613581638338579,0,0,0,0,0,0,0.0282935049104378,0,0,0,0,0,0.0506182953273837,0,-0.150455513975422,0,0,0.0651712880684646,0,0,0.221811922035685,0,0,0,-0.0517923986957702,0,0
X600919.CH.EQUITY,0,0,0,0,0.310269721354088,0,0,-0.0244443517466357,0.0418465386886444,0,0,0,0,0,0,0,0.13303543629539,0,0,0,0,0.0823118569833391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193836583087868,0.192701735686126,-0.594274870868948,0,0,0,0,0.483932783142978,0,0,0,0,0,0,0,0.164203283602952,0,-0.182276342080466
X600926.CH.EQUITY,0.024303547193679,0,0,0,0,0.134715096729869,0,0,0,0.418055067595469,0,0,0,0,-0.267922891405191,0,0,0,0,0,-0.0559527728946877,-0.107066328782851,0,0,-0.011094854631227,-0.101712586351125,0,0,0.109047780565629,0,0,0,0,0,0,0,0,0,-0.146074207042294,0,0,0,0,0.177948387465532,0,0,0,0,0,0.126634347971047,-0.073430773828992,0,0.142552204237306
X601009.CH.EQUITY,0,0,0,0.101040991034771,0,0,0.0126228789563472,0,0,0,0,0.246497781103186,0.192501134925523,0,0.107782229008411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11801162382996,0,0,0,0,-0.051582255894886,0,0.164259784825855,0,0,0,0,0,0.0645792221400427,0,0,0,0.0574282682060101,0,0,0,0.0905832271807258,0,0
X601166.CH.EQUITY,0.50225625258884,0,0,0,0,0.0812013849244899,0,0.0604035575425948,0,0,0,0,0,0,0,0.217106493895789,0,0,0,0,-0.0394269174841822,0,0,0.0757207564334023,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0303343275805723,0,0.0754128385568157,-0.175480975252143,0,0,0,0,0,-0.0393222924975882,0.0531108231419564,0,0,0,0,0
