,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.523637459664627,0,0,0,0,0.0251541625001548,0,0.0940838189550282,0,0.056736578677005,0,0,0,-0.121021106410064,0,0,0,0,0,0,0.0353986786685188,0,0,-0.013690595512059,0.0274447659692837,0,0,0,0,0,0,-0.00957661950610281,0.129212100372832,0,0,0.0488608631954256,0,0,0.101726112311316,0,0.0713860504339106,0,0.0118114575628034,0,0,0,0,0,0,0.185861182825798,0,0
X002142.CH.EQUITY,0.179558554408488,0,0,0,0,0.276415329744328,0,0.221879992504866,0.108802802549749,0.0195391304385321,0,0,0,0,0,0,0,0,0,0,0,0,0.0425243635020237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152954055728155,0,0,0,0,0,0,-0.172147254978391,0,0,0,0,0.142235705498685,0.0105773947230486,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.229253137408888,0,0,0,0,0,-0.0502698955662228,0.676413129710745,0,0,0.0060104349875147,0,0.0853255226114688,0,0,-0.0537799031503169,0,0,0,0,0,0,0,0,-0.087397030252302,0,0,0,0,0,0.0552273378771049,0.117328367903321,0,0,0.0509764672271343,0,0,0,0,0,0,0,0.0353764091422337,0
X600015.CH.EQUITY,0,0,0,0,0.0504268239723096,0,0,0.0417798602241693,0.0466475469268374,0.0526363801152682,0,0,0,0,0,0,0.492724988172277,0.18152766548012,0,0,0.00234736034182549,0,0,0,0,0,0,0,0,0,0,-0.0933575984856482,-0.159828160777339,0,0,0,0,0,0.456376961525771,6.93889390390723e-18,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0382729153833976,0,0.169902025779813,0,0,0,0,0,0,0.243357764805015,0,0.00805914745406949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340817541742039,0.0706898128697547,0,-3.46944695195361e-18,-0.0672491219826516,0.0179399020612373,0,0,0.0148330688127186,0,0,0,0,0,0,0,0,0.177742177658093,0
X600036.CH.EQUITY,0,0.402963660468527,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0832550345982849,0,0,0,0,0.228846404372191,0,-0.231076791201446,0,0.0947945603359636,0,0,0.109851194087141,0,0,0,0,0,0,0.0247579276141895,0.00162709139453688,0,0,0,0,0,0.252927054326588,0,0,0,0.252380590701205,0.0454013973321356,0,0,0,0,-0.0204956593805712,0,0,0
X600919.CH.EQUITY,0.0772296725219571,0,0,0,0,0,0,0.119715766619473,0,0.205855258800488,0,0,0,0,0,0,0,0.209535819729872,0,0,0,0,0,0.0832858908292798,0,0,0.147387660415289,0,0,0,0,0,0,-0.0561152105238944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978355999080061
X600926.CH.EQUITY,0,0.104029418766308,0,0,0,0,0,0,-0.0579860964934079,0,0,0,0,0,0,6.93889390390723e-18,0,0.650172206037248,0,0,0,-0.017639656501928,0,0,0,0,0,0,0,0,0,0,0,-0.0813178714628266,0,0,0,0,0,0,0,0,0,0,0.14365505754289,0,0,-0.137277297579511,0,0,-0.0408884250610289,0.10932376388975,0.149895298773899
X601009.CH.EQUITY,0.0710388766335293,0.0522987546668507,0,0.0868508766500363,0,0,0,0,0,0,0,0.0220906799941679,-0.0453370110946429,0,0,0.105454477568703,0,0,0,0.00542023129337481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313120507797442,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0151239596085331,0,0
X601166.CH.EQUITY,0,0.0680236163925903,4.33680868994202e-19,0,0,0.19414465196078,0,0,0,0,0.0744442801071171,0.120498492397889,0,0,0,0,0,0,0,0,0,0.174174404582532,0,0.0111130427044494,0,0,0,0,0,0,0,0,0.0521652666987336,0,0.109197066474037,0,0,0,0,0.237359458796218,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0309455057450953
X601169.CH.EQUITY,0,0,0,0,0.0520888015210336,0,0.208396337304744,0,0,0.117706443304166,0,0.0350625117693364,0,0,0,0,0,0,0,0,0,-0.0666216121148469,0,0,0,0,0.0423289344384858,0,0,0,0,0,0.122425610198668,0,0,0,0,0,0,0,0.348356055697185,-3.46944695195361e-18,0.0488709730517629,0,0,-0.235741995139468,0,0,6.93889390390723e-18,0,0,0,0.044487551958581
X601229.CH.EQUITY,0,0.0329432258076186,0,0.146667128559895,0,0,0.115778871972238,0,0,0,0,0,0,0,0.678512740658251,0,0,0,0,0,0,0.0700201436310785,0,0,0,0,0,0,0,0,0,0,0,0,-0.163905221800205,0.152012391318496,0.144404261471622,0,0,0,0,0,0,0.0981153143189909,0,0,0,0.0344408928832328,0,0.218546173579009,0,0.029674686059974,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0703102095305515,0,0,0.00388832509978249,0,0,0,0,0,0.130046838732879,0,0,0,0,0,0.0833335373047818,0,0,0.102029224039002,0,0,0,0,0,0,0,0,0,0.070806510319886,0,0,0,0,0,0,0,0.186906870599493,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.088119582008554,0,0,0,0,0.115972628248249,0,0,0,0,0,0.256709663169199,0,0.023350211889898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122250883622411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
