,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.482348518981156,0,0,0,0.178390003632268,0,0,0.015001686977676,0,0,0,-0.126603696470621,0,0,0,-0.0106953593027079,0,0,0,0.154796657206501,0,-0.0682846123538404,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0934242124369461,0,0,0,0,0,0.0311781132852489,0.128168718045455,0.00220715921279428,0,0,0,0,-0.0200357207126639,0.116999050285151,0,0,0
X002142.CH.EQUITY,0.0227209325331179,0,0,0,0,0.686701367499442,0,0.191086118782076,0,0.0674741846261799,0,0,-0.0933722359850776,0,0,0,0,0,0,0,0,0,0,-0.14703636361175,0,-0.122585040350858,0,0,0,0,0,0,0,0.03599930034219,0,0,0,0,0,0,0,0,0,0,-0.161411677263498,0,0,0,0,0.07771243237228,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0568694981012442,0,0,0,0.0431814378743219,0,0,0.187855582832302,0,-6.93889390390723e-18,0,0,0.300794786460923,0,0,0,0,0.452749945719287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170994363034592,0,0,0,0,0,0,0,0,-0.241386152201783,0.0944314639364023
X600015.CH.EQUITY,0,0,0,0,0.0582555523295063,0,0,0,0.105107822584527,0,0.0833962587269759,0.213785974709596,0,0,0,0,0.214527373361901,0.122026298368931,0,0,0,0,0,0.00960788965984592,0,0,0,0,0,-0.0111455727284617,0,0,-0.210305610559973,0,0,0,0,0,0.848955975633448,0,0,0,0,0,0,0,0,0,-0.344218284387141,0,0.0123035960047084,0,0
X600016.CH.EQUITY,0,0,0.39863770899611,0.189969061663401,0,0.0255929036025826,0,-0.259814692632411,0,0,-0.00881564397877082,0,0,0,-0.233968000373488,0.0255485998778038,0,0,0,0,0,-0.132501618982268,0,0,0,0.153408932863118,0,0,0,0,0,0,0,0,0,0,0,0.260264130997617,-0.326557019284745,0,0,0,-0.132498216778968,-0.221963958314424,0,0,0,0,0,0,-0.101749362383771,0,0
X600036.CH.EQUITY,0.185404726726363,0.211498655132136,0,0,0.0203877248078452,0,0.0143754484262014,0.152743431710494,0,0,0,-0.184902899050862,0,0,0.178845898009131,0.0861857004459101,0,0,0.106506105015952,0,0,0,0.0662910030539776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301330233728128,0,0.0388980159689359,0,0.298710510707052,0.0689740410815675,0,0,0,0,-0.099767908176926,0,-0.00357191464155168,0,0,0
X600919.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0.185350463195827,0.138531628181884,0.00817585838519373,0,0,0,0,0,-0.0236056091005162,0.060754606276883,0,0,0,0.136241307204341,0,0.135444957912341,0,0,0.15994518924647,0,0,0,0,0,0,0,0,0,0,-0.141439457252891,0,0.113184634075574,0,0,0,0,0,0,0,0,0,0,-0.150210354607596,0.0416964431517992,0
X600926.CH.EQUITY,0,0.228430365289017,0,0,0,0,0,0,-0.165784352807406,0,0,0,0,0,0,0,0,0.552801090107039,0,0,0,0,0,0,0,0,0,0,0,-0.0564958881451558,0,0,0,0,0,0,-0.0918897361402678,-0.036819883760523,0,0,0,0,0,0,0.141835886305063,0,0,-0.111021292737141,0,0,-0.101838604001719,0,0.280392589648617
X601009.CH.EQUITY,0,0.0890085979717752,0.219008444537523,-3.46944695195361e-18,0,0,0,0,0,0,0,0.302479712132359,0,0.0772343700760071,0,0,0,0,0,0,0,0.0246308966177516,0,0,0,0,-0.0471272534379187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163079416810735,0,0,0,-0.030089534351729,0,0,0,0
X601166.CH.EQUITY,0.404600233486663,0,0.299833418197332,0,0,0.164019845538726,0.00814322632654547,0,0.0314186666654617,0,0.140826843792503,0.171381182753194,0,0,0,0.0337843467429443,0,0,0,0,0.168639841599429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0784320023768171,0,0,0,0,0,0,-0.0168247420371474,0,0,0,0,-0.0483529808427727,0,0
