,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.0397868138060956,0,0.448534703715362,0,0.171923412243267,0,0,0,0,0.0062689890819074,0,0,0,0,0,0,0,0,0,0,0.0944423999523886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133855636560524,0,0,0.0786173535871963,0,0,0,0,0,0,0.030037308727641,0
X002142.CH.EQUITY,0.256150864411164,0,0,0,0,0.0416175180899434,0,0,0.0830226368663247,0,0,0,0,0,0,0,0,0,0,0,0,0.316403317883489,0,0,0,0,0,0,0,0.400899318810934,0,0,-0.298040982811171,0,0,-0.0962427983191886,0,0,0,0,0,0,0.137217611553769,0,0,0.0137621944519883,0,0,0,0,0.239210405924716,0,0.131188303847277
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145788573443696,0,0.119575879486077,0,0.0591318838799404,0,0,0,0,0,0,0,0.0642660907315202,0,0,0,0.16345972582069,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0134295076239302,0.293813021724978,0,0,0,0,0,0,0.156644222262597,0,0,0,0,0,0,0.0403157574906739,0,0,0
X600015.CH.EQUITY,0,0,0.022728000018286,0,0.0847606613918873,0,0,0,0,0,0,0.0343720235195314,0,0.0743929677877441,0,0.120784577190189,0.240948127352115,0,0,0.159267634461713,0.0781738073590546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028057870640024,0.0265574629599754,0,0,0,0,0,0.137662645657683,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355772925761348,0,0,0.169254892568772,0,0.155444336561653,0,0,0.294656870304275,0.284057152198128,0,0,-0.348998346361672,0,0,-0.145849108203794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338776573688042,0,0,-0.0858307759378842,0,0,0,0.303038646523885,0,0,-0.0275373526000325
X600036.CH.EQUITY,0,0,0,0,0,0,0.116167354882385,0,0,0.247309809144138,0,0,0,0,0,0,0,0,0.0472885850519721,0,0,0,0,0,0,0,0,0,0,0.196214644332749,0,0,0,0,0,0,0,0,0,0.275838449036977,0.292187844487465,0,0.0305434069963702,0,0,0,0,0,0,0,0,0,-0.0349696351555862
X600919.CH.EQUITY,0,0,0,0.367434850349896,0,0.0736973878115215,0,0.020370993552136,0.160496855357799,0,0,0,0,0,0,0,0,0,0,0,0,0.334038989807191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.252620025579602,0,0,0,0,0,0,0,0,0.0743701852241169,0,0,0,0.196986536044393,0,0,0.188194549031054,-0.0474782534087079,0,0,0,0,0,0,0,0,0.427023924226322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0618428802769189,0,0.543047255444667,0,0,0.113167256249281,0,0,0,2.77555756156289e-17,0.104056302200687,0,0.0793757972221122,0,0,0,0,0,-0.0729380230965902,-0.0648568239209177,0.202352087771019,-0.220169525030708,-0.0781113358836563,0,0,-0.0404762419330129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357957323771245,0,0,0,0,0,0.129237348647182
X601166.CH.EQUITY,0.140800109835732,0,0,0,0,0,0,0,0.385669428149109,0,0.0976795405717306,0,0,0,0,0,0,0.0947299492584233,0,-1.73472347597681e-18,0,0,0,0.0532140896780231,0,0,0,-0.142183513535309,0,0,-0.117797347793289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179633722960448,0,0.0508497743156031,-0.048091844787098
X601169.CH.EQUITY,0,0.0626345425131758,0.125028463325163,0,0.0246234857646249,0,0,0,0,0,0,0.166253401876857,0,0.0251683355376159,0,0,0,0,0.00802478604649338,0,0.207619317380549,0,0,0.236441184979776,0,0,0,0,0,0,0,0,0,0,0.0226381930380578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288665611501611,0,0,0,0
