,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.236806793008445,0,0,0,0.181240251598613,0.368957978856103,0,0.304712033794043,0,0,0,0,-0.0494031348646294,0,0,0,0,0,0,0,0,0,0,-0.00966915537368788,0,0,0,0,0,0,0,0,0,0.0470364036522309,0,0,0.0545650472577906,0,0,0,0,0,0,0,0,0,0,0,-0.130802424423652,0.0197495406004322,-0.194659133771436,0.160849715671905
X002142.CH.EQUITY,0,0,0,0,0,0.137179362178721,0.117911363004963,0,0,0,0.0298887111470278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19191717983762,0,0,0,0,0,0,0,0,0,0,0,0.194032329752015,0,0,0,0,0,-0.0484602605571526,-0.0585321744544929,0,0
X600000.CH.EQUITY,0,0,0,0.0374940793648023,0,0.0832658089090259,0,0,0,0,0,0,0.495530708231558,0,0,0,0,0.0198224365059164,0.0213639052876317,0,0,0,0.0123697781695552,0.00783861556382615,0,0,0,0.0664533862178613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661907659800668,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0179024197766603,0,0,0,0,0,0.292579475427941,0,0,0,0,0,0,0,0.0359507831129319,0.154925899070983,0,0.194389844418997,0,0,0,0,0,0,0,0,0,0.0225024427213912,0.179045658751731,0.0226609711773964,0,0,0,0,0,0,0,0,0.101525779720365,0,0,0,0.0643399556468041,0,0,0,0,-0.0291098858602222,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.248912262659456,0,0,0.264589890279842,0,0.0789634456111562,0,0,0.152242054450428,0,0,0,0,0,-0.225256001182768,0,0,0,0,0,0.0873309886862383,0,0,0,0.0861261526247766,0.319285995689674,0,-0.365231168009527,0,0,-0.0104489356472997,0,0,0.0896617137565655,0,0,0.101970296803545,0.0208953423530153,0,0,0,0,-0.100258031450705,0
X600036.CH.EQUITY,0.247416386642052,0.0620312234372434,0,0,0,0,0,0,0,0.375484966908355,0,0,0,0,0.0768681120326053,0,0.0169229722717939,0.0922475082884887,-0.0649609538952141,0,0,0,0,0.00904694023697978,0,0,0,0.0479869912253854,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.251868135235178,0,0,0.028384852138405,-0.0900465109628615,0,-0.0776730452356967
X600926.CH.EQUITY,0.275293849589109,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363317466658764,0,-0.0876651048528332,0,-1.73472347597681e-18,0,0,0,0,0.130144013709515,0,0,0,0,0,0,0,0,0,0,0.045981692885768,0,0,0,0.081922653533847,0.174229854826271,0,0,0,0,0,-0.017614927908812,0
X601009.CH.EQUITY,0,0,0,0.0842834223579465,0,0,0,0,0,0,0.290361687531892,0.2176908099611,0,0,0,0,0,0,0,0,0,0,0.056732764371307,0,0,0,0,0,0.142013586373324,0,0,0,0,0,0,0,0,-0.0617432547111486,0,0.067153829678889,0,0.156537818463217,0,0,0,0.0757387961656996,0,0,0,0,0.114318506053731,0,0
X601166.CH.EQUITY,0.100898186942262,0.142574972694178,0,0.0176976444167976,0,0.00518892230535492,0,0,0,0,0,0,0,0,0.384234456949437,0.100078043182128,0,0,0.016839289331377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293234380693904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367762149001573
X601169.CH.EQUITY,0,0,0,0,0.546770657554485,0.319864920859795,0,0,0,0,0.0368956829333549,0,0,0,0,0.0953415300826129,0,0,0,0,0.0964546000246244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299676676635468,0,0,0,0.124261587874041,0,0,0,0,0,-0.257105937787008,0,0,0,0,0
