,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.130541831926001,0.328785887800371,0,0,0,0,0,0,0.489720365541966,0,0,0,0,0,0,0,0,-0.106259326329499,0,0,0,0,0,0,0,0,0,0,-0.294049455970831,0,0,0.201232797032403,0,0,0,0,0,0,0,0,0,-0.17317170855479,0.107653771498192,-0.0927390670245626,0,0,-0.0837610433339583,0,0,0,0.0287233132437711,0
X002142.CH.EQUITY,0,0,0,0,0,0.328000640047578,0,0.475547262380395,0,0,0,0,-0.110656920472891,0,0,0,0,-0.147746105869464,0.223197497753327,0,0,0,0,0,0,-0.106039818071258,0,0,0.191243522631914,0,0,0,0,0,0.115971231213678,0,0,0,0,0,0,0.0424072079320337,0,0,0,0,0,0,0.0535832642296463,0,0,-0.0757865381284286,0
X600000.CH.EQUITY,0.000425916787496171,0,0,0,0,0.162348424263728,0,0.07343441949605,0.0442880447041194,0,0,0,0,0,0,0,0,0,0,0,0.429514047461223,0,0,0,0,0,0,0,0,0,0,0,0.100626632120694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928393623628994,0,0
X600015.CH.EQUITY,0.0964752509569638,0,0,0,0,0,0.144444867921077,0,0,0,0.0738351522760772,0,0,0.00599563257368323,0,0,0,0.110850588962561,-0.0453974490347989,0,0,0.333021505795211,0,0,0,0,0,0,-0.0691618337211922,0,0,0,0,0,0,0,0,0,0,0,0,-0.118594908420563,0,0,0,0,0,0.0388272171776519,0.0147703319309878,0,-0.0132633300658107,0,0
X600016.CH.EQUITY,0.116363391377506,0.0501582374351569,0.0628364801524182,0.128198236626569,0,0.0829202983920679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49414294273355,0,0.503702805368795,-0.0390413434994281,0.0738503613311828,0,0,0,0,0,0,0,0,0.0935111126517819,0.0782953661111875,0,0,0,0,0,0,-0.0483613503338418,0,0,0,-0.398398044920567,0,0,0
X600036.CH.EQUITY,0.0687369538026546,0.0569837691240146,0.0666922345212702,0.109142573932362,0,0,0,0,0,0.21858604941689,0,0,0.0226509103754837,0,1.73472347597681e-18,0,0.103892532380778,0.00309839307679242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510197214155467,0,0,0,0,0.112443027928725,0,0,0.235268572039821,0,0,0,0,0,0,0,-0.0859621601021566,0
X600919.CH.EQUITY,0,0,0,0.0401476866032799,0,0.021971201084861,0,0,0,0,0,0.107569217021809,0,0.0917867215121665,0,0,0,0.0218604099920896,0,0,0.360348907325496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316555446790723,0,0,0.0608108029601483,0.0491556758483095,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0995221525480228,0.421169680303809,0,-0.0152626514152184,0,0,0,0,0,0,0,0,0,0,0,0.29615246051038,0,0.0946280469333343,-0.0112584773576247,0,0,-0.0468032305472555,0,0,0,0,0,0,0,0,0,-0.0413592937068708,0,0,0,0,0,0,0,0,0,0,0,0.0834725546472627,0,0,0,0,0,-0.0112332020961409,-0.0235655174927686,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,-0.0512580537294946,0,0,0.0252080390252059,0,0.167768907135118,0,0.0599474571046897,0,0,0,0,0,0,0.243202285700902,0.161921918775338,0.0551849483617236,0,0,0,0.0298471759620086,0,0,0,0,0,0,0,0,0,0.118061379903232,0,0,0,0,0,0,0,0.137603440947157,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.104065748328694,0,0,0,0,0.457255705412053,-0.0477908274654664,0.348030630476127,0,0,0,0.0178876822761911,0,0,0,0,0,0,0,0,0,0,0.242700656754322,0,0,0,-0.01274050772012,0,-0.201309955748041,-0.0222582028533576,0,0,0,0,-0.0809658627089836,0,0,0,0,-0.0139858021276887,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.140989577332262,0,0.158343244678545,0,0,0,0.175821459813843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266311403946434,0,0.0813559254057985,0.0552485328871521,0,0,0,0,0,0,0,0.0165698592500581,0.0509450699283342,0,0,0,0,0,0.0190281040944104,0,0,0,0,0,0,0,0,0,0,-0.043236812172252,0,0
X601229.CH.EQUITY,0,0,0,0.147266052251534,0,0,0,0,0.199169328535183,0.0719900277042852,0,0,0,0.116899057082845,0,0,0.198178516940493,0,0,0,0.111083284993047,0,0.226842106358328,0,0,0,0,-0.0200497715659608,0.0194593734989167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222537180827364
