,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131185193222013,0.0943568249220433,0,0,0.132790328537389,0.220109001054108,0.0877126925352733,0,0,0,0,0,0,0,0,0,0,0,0,0.0258044458204917,0,0,0,0,0,0,0.0147651646908506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313657231986625,0,0,0.0628269743247429,0,0.0211398360006879,0.134101315313173,0,0,0,0,0
X002142.CH.EQUITY,0.129113515429377,0,0,0,0.18524401612797,0.262720092776014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418562071625998,0,-0.106344360455191,0,0,0,0,0,0.02255651422566,0,0,0,0,0.100530349192874,0,0,0.0694078843041758,0.0849919596048396,0.028627770956131,0,0.0769158736574849,0,0,0,0,0,-0.209201308546718,0,0,0
X600000.CH.EQUITY,0,0,0,0.280552037493306,0,0.301264144420133,0,0,0,0,0,0,0,0.0956500084870341,0,0,0.351303799023447,0,0,0,0,0,0,0,0,0,0,0.00716075140285049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183314935107606,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.573349003193656,0,0,0,0,0.0823936996940397,0,0,0,0,0,0,0,-0.00312564368292721,0,0,0.0185728844940398,0.260525927472703,0.0324973229113253,0,0.0765369966046794,0,0,0,0,0,-0.0577521889974855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478117894377185,0.0332811149719972,0,-0.0698395694327436,-0.0191393958507768,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.033973988544186,0,0,0,0,0,0,0,0,0,0,-0.0494497359788367,-0.061684979185792,-0.0263075124205813,0.725215704871634,0,0,0,0,0,0,0,0,0,0,0,-0.0203311610405968,0.0757923075134159,0,0,0,0,0,0,0,0,0,-0.23189403043185,-0.128619347730434,0,0,0,4.33680868994202e-19
X600036.CH.EQUITY,0,0.116323776633876,0.107676677265519,0,0,0,0,0,0,0,0.0457777786279554,0,0,0,0.350898803467971,0,0,0,0,0,0.208335246791482,0.0114196894772049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956209174776244,0,3.46944695195361e-18,0,0,0,0,0,0
X601009.CH.EQUITY,0.0557378283686041,0.0156480392127851,0,0.874536134073443,0,0,0,0,0,0.049323558500978,0,0,-0.0543083228719172,0,0,0,0,0.0178976960725994,0,0,0,0,0,0,0.0627617506261326,0,0,0.0998837038356934,0,0,0,-0.0933507654221488,0,0,0,0,0,0,0,0,-0.0943378596081285,0,0,0,0,0,0.0385697151735386,0,0,-0.104909399055781,0,0,0.0366277439695104
X601166.CH.EQUITY,0,0,0.0406204147121879,0,0.0649504326076811,0.159126127719847,0,0,0.343201310266287,0,0,0,0,0,0,0.257303802887958,0,0.0455433772435281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266206410164201,0,0,0,0,0,0.082954365721368,0,0.00485219105241271,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0129698041561824,0
X601169.CH.EQUITY,0,-0.0513228885797269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754076524354352,0.114814504781628,0,0,0,0,0,0,0,-0.0242696379131104,0,0,0.0699875727309466,0.034437688665984,0,0,-0.029772181877973,0,0,0.0116070869002668,0,0,0,0,0.00324767319628776,0,0,0,0,0,0,0.0734584558728,0,0,0,1.35525271560688e-20,0,-0.0239469287383294
X601229.CH.EQUITY,0,0,0.0650610393089454,0,0,0,0.127196850803162,0,0,0,0,0,0.626240366528926,0,0.261991108573185,0,0,0,-0.413614093145014,0,0,0.090720601218557,-0.04235381764098,0,0,0,0,0,0,0,0,0,0,0,0,0.16965195729257,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129504951346254,0.122009750380306,0,0.0743893455270169
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0765773637162725,0,0.807996525242594,0,0,0,0.081133467038859,0,0.0301220458342541,0,0,0,0,0,0,-0.00188656137685183,0,0,0,0,0,0,0,0,0,0.103766534216632,0.0207354822345489,-0.134161212725033,0,0,0,0,0,-0.042308009205457,0,0.00423451075078676,0,0,-0.0399422177314762,0,0
