,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0832292125425338,0,0.0411908301228305,0,0.0627675573124,0,0.0554718742402063,0.0433604228788829,0,0,0,0,0,0,0,0.129895730498442,0,0,0,0,0,0,0,0,0,0,0.0854171711278297,0,0.171229365395354,0,0,0,0,0,0,0,0.0114027873690698,0,0,0,0,0.155056117859535,0,0,0,0,0,0,-0.0940971860531633,0
X002142.CH.EQUITY,0.0904795656380228,0,0,0,0,0,0,0,0,0,0.000215925440860429,0,0,0,0,0.277163632129911,0.0502291621424281,0,0,0,0,-0.0666320684599076,0.0436949742914076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413119943941405,0,0.113166754037275,0,0,0,0.0352077123777401,-0.122037112313367,0,0,0,0.0719491648116597,0
X600000.CH.EQUITY,0,0,0,0,0,0.0244928771108665,0,0,0.503026220538968,0,0,0,0.235929793287813,0,0,0,0,0.0103524721967436,0,0,0,0,0.149039543882438,0,0.165670720119573,0,0,0.0688693415721834,0,0,0,0,0,0,0,0,-0.205200309793633,0.0221094538280332,0,0,0,0,0,0,-0.0583083742707902,-0.016473575324425,0,0,0,-0.129839452016506,-0.0885736285110822
X600015.CH.EQUITY,0.125473686944015,0,-0.304425550887604,0,0,0.0776551688617239,0,0,0,0.195844323730959,0,0,0,0,0.209733532122708,0,0,0.0236811896025811,0,0,0,0,-0.0255572375947445,0,0,0,0,0,0,0,0,0,0,0.0103139824789838,0.0501553824757715,0.223556603814477,0,0,0,0,0,-0.0320804505476803,0,0,0,0,0,0,0,-0.504031493004646,0
X600016.CH.EQUITY,0,0,0.154258982945239,0.194133524324554,0,0,0,0,0,0,0,0,0,0,0.206236726426774,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0682172483053546,0,0,0,0,0,0,0.0461989912389879,0,0,0,0,0.0507412709745159,0,0,-0.033090007069388,0
X600036.CH.EQUITY,0,0,0,0.426210928957785,0,0,0.209970601550767,0,0,-0.0951641557408262,-0.0390933718763042,0,0.36141501022366,0.0702680941144957,0.117934559814485,0,0,0,0.106714410278393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351835571625484,0,0,0,0,0,0,0,-0.0571763311411405,0.0750324185940658,0,0,0
X600919.CH.EQUITY,-0.180804952886158,-0.17864714119549,0,0,0,0.818751148789128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183363012870579,0,0,0,0,0,0,0,0,0,0,0,0,0.228825069214281,0.13888956872957,0,0,0,0,0,-0.257487542431992,0,0,-0.0513149307315604,-0.154392987529671,0,0,0,0.166733400247398,0,0,0.00632453549298557
X601009.CH.EQUITY,0.0839938830701422,0,0,0,0,0,0,0,0.27658444182918,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.229153251723356,0,-0.163243575954249,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225512511939989,0.0751036995197157,0,-0.118163170942895,0.0720042962209962
X601166.CH.EQUITY,0,0,0.348497110412014,0,0,0,0,0.144956599467323,0,0,0,0.230696024684764,0,0.234337830796953,0,0.0557970138054091,0.0210684445418678,0,0,0.00407739894328606,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278592942203795,0,0,0,0,0,-0.0131910438138393,0,0,0,0,0,0,0,-0.0697216454976819,0.0466628472427434,0,0.0082811862862142
X601169.CH.EQUITY,0,0,0.0640786571982462,1.29913100321743,0,-0.337022623578954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229377921370385,0,-0.241604417965954,0.0317425533383006,0.115914295278098,0.0612304903723857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0906075508054863,0,0,0,0,0,0.0361968802297732,0,-0.106690537264469,0,0,0
X601229.CH.EQUITY,1.38777878078145e-17,0.183641838121949,0.172602275473291,0.0559247151715969,0,0,0,0,0,0,0,0,0,0.407482675348042,0.0688152045327191,0,0,0,0,0,0,-0.018643254082883,-0.122652017279858,0,0,0.0248039315957242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118183504448351,0,0,0.116961845651262,0,0,0.0337168081012758,0,-6.93889390390723e-18,0
