,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X300059.CH.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X002142.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X000166.CH.EQUITY,X600837.CH.EQUITY,X001979.CH.EQUITY,X600999.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X600918.CH.Equity,X601229.CH.EQUITY,X823.HK.EQUITY,X002736.CH.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,X2881.TT.EQUITY,VXFXI.INDEX,CN2YR
X601658.CH.Equity,0,0,0,0.225137714976918,0,0,0,0,0,0,0,0,0.00185514598407411,0,0,0,0,0.287826451679395,0,-4.33680868994202e-19,-0.105383226276939,0,0,0,0,0,0,-0.0737753010144922,0,0,0.0598317350279133,0,0,0,0,0,0,0,0,0,0,0.34164568156548,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.112062228131018,0,0,0,0.0503707709113143,0,0,0,0.0203055129141896,0.115418709395125,0,0,0,0,0,0,0,0,0,0,0.015150724561217,0,0,0.0472757650395762,0,0,0,0,0.591970634054624,0,0,0,0,0,0,-0.041129487446215,0,0,0.0256085716521645,0.0441841709205974,0,0.0492912865893192,0,0,0,0,0
X601166.CH.EQUITY,0,0.0368412781017346,-3.46944695195361e-18,0,0.542003073482305,0,0.0153481418850488,0,0,0.0194931512737961,0.0676603872211172,0,0,0,0,0.0702136108216707,0.0389509025746467,0,0.071088570608082,0,0,0.0606194962367318,0,0.0577790783449334,0,0,0,0.0726230668597054,0,0,0,0,0,0,0,0,0,0,0,0,0.0152661247584377,0,0,-0.0360251403690508,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.219941785263155,0.0333223284817849,0,0,0,0,0,0,0,0,0,0,0.0337305703027886,0,0,0,0,0,0.235888443094336,0,0,0,0,0.0335218363065973,0,0,0,0.0339042874483913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251324356769299,0,0.0410937247999525,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.338969756201341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170529313497624,0,0,0,0,0,0,0,0.108942283053797,0,0,0,0,0.276608014652929,0,0,0,0.0678687900720107,0.0387198925720368,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0.172146103671432,0.189104013329372,0,0,0.0915386348755617,0,0,-0.0355398237153535,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,-0.111377298107516,0,0,0,0.0221309041547528,0,0,0,0,0,0,0,0.699702665737034,0.259976049597781,0,0,0,0,0,0,0,0,0.0923648492667119,0,0
X000002.CH.EQUITY,0,0,0.133101742618083,0.0606249679545882,0,0,0,0,0,0,0,0,0.0257849747243713,0,0,0,0,0.0977301132463631,0,0,0,0,0.0142201919224035,0,-0.0210407680570201,0.0742515331401175,0,0,0,0.100786076067103,0.0492040312532329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153918780992753,0,0,0,0,-0.0456755119753091
X601319.CH.EQUITY,0,0,0,0.234113644179406,0,0,0,0,-0.0137838552206306,-0.016833109201651,0,0,0,0,0,0,0,0,0,0.1633547466251,0,0,0,0.0570997685448943,0,0,0,-0.0801198197498963,0,0,0,0,-0.0621631922601402,0.0956390138389679,0,0,0,0.116337497421187,0,0,0,0,0,0,0,0,0,0.357618291221168,-0.0247368929175256,0,-0.00862960558225418,-0.0297030573094855
X000001.CH.EQUITY,0,0.0694625889258592,0,0,0,0,0.120146991177183,0,0,0,0,0,0.128617778417803,0,0,0.117057486108976,0,0,0,0.0947854070503104,0,0,0,0,0.100263338095771,0,-1.73472347597681e-18,0,0,0,0,0,0.11032045665435,0,0,0,0.0758089831378092,0,0,0.0284460292211577,0,0,0.00988865228735251,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.821403679478657,3.46944695195361e-18,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859393300091345,0,0,0,0.139647700867809,0,0,0,0,0,0,0,0,0,0,0,0.00403721425233609,0,0,0,0,0,0.123674098100056,-0.090514215521971,0,0,0,0,0,0,0.0701638786459578,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.0789788626082264,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274026741859016,0,0.019632265105513,0,0,0.1528284062446,0.150182116685782,0,0,0.0234913809199985,0.0736469334337153,0.0728914626030944,-0.0586358286153846,0,0,0,0,0.0855977280398135,0,-0.000867520648110389,0,0.192705178542399,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.217188765731192,0.149947817310107,0,0,0,0,0,0,0,0,0,0,0,0,0.0447798611566712,0,0,0,0.0243166606001794,0,0.144030795236391,0,0,0,0,0,0,0,0,0,-0.0509693265728818,0,0,0,-0.422480879098408,0.442644873379597,0,0,0,0
X688.HK.EQUITY,0.189924980441025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121208385264007,0,0,0,0,0,0,0,0,0,-0.118649729787321,0.0779539892297108,0.12461864779648,0.252129389989382,0.0231582908621298,0,0,0,0,0,0,0,0,0,0,0.13338481296698,0.053770305574074,-4.33680868994202e-19,0,0,0,0,0.105434598452632,0.0947058643137877,-0.290419293964445,0
X601998.CH.EQUITY,0.238561282510241,0,0,0,0.292502749399944,-0.100667330065727,-0.0157469396829286,0,0,0,0,0,0.198237663209068,0,-0.0371668323311283,0,0.0542491139325969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039079660271782,0,0,0,0,0,0,0,0.33795315761287,0,-0.134844182240149,-0.120676121425568,0
X11.HK.EQUITY,-0.0782608914394772,0,0,0,0,0.158525995347033,0,0,0.38497525972859,-0.160288714008883,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0933598610582761,0,0,0,0,0,0.328422295416148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00724887859347024,0,0,0,0,0,0,-0.14523522413808,0.00312454313932281
X300059.CH.EQUITY,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.123351585751,0,0.116788460041426,0,0,0.213450680036561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139935657893538,0,-0.263173913585059,0,0,0,0,0,0.0692314076523496,0,3.46944695195361e-18,0,0,0,0.136194616943644,0.114750846818338,0,0,0.0176010705905952
X2388.HK.EQUITY,0,0,0,0.0408083082238018,0,0,0,0.0193653508492613,0,0,0,0,0,0,0,0,0,0,0,0,0.152191220866378,0,0,0,0.288736517874625,0,0,0,0,0.0618945037169364,0,0,0,0,0,0,0,0,0.0593816885554187,0,0,0,0,0,0.0293678517143411,0.423265573354882,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.0496891151579027,0,0.271276892067289,0.0931296640815759,0.223867129038374,0.0388275819199083,0,0,0,0,0,0,0,0,0,0,0,0.0224870991705929,0,0,0,0,0,0,0,0.393748305291839,0,0,0,0,0,0.0719700512547162,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.188711506241935,0
X2007.HK.EQUITY,0.0686314848080412,0,0,0,0,0,0.115253644557573,0.221913947142501,0.0847725613381187,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0414124279259392,0,0,0,0.115394959180594,0,0.145331190237727,0,0,0,0,0,0,0,0.0350293602101888,0,0,0,0,0,0,0,0,0,0.155866120801971,0,0,0.0329723623758777,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.167884197191277,0,0,0,0,0,0,0,0,0,0,0,0,0.00556673439248612,0,0,0,0,0,0,0,0,0.0990005935446011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17306629600915,0,0,0.269002711221746,0,-0.0876742209224966,-0.0225647318472875
X600048.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0427992004054599,0,0,0.665627033498044,0,0,0,0.0992915384089548,0,0,0,0,0,0,0,0,0,0,0,0.017410242648844,0,0,0,0,0,0,0,0,0,-0.0209115054556044,0,0,0,0,0,0,-0.0719965604029782,0,0
X601818.CH.EQUITY,0,0,0,0.256459793064331,0.0661373864309869,0,0,0,0,0,0,0,0,0.00982102551459094,0.0491850854597897,0.0894968623106614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14478868653517,0,0,0,0,0,0.0448499745103226,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.591987695133481,0,0,0.0514560559052256,0,0,0,0,0,0,0,0,0.00467348293306383,0,0,0.186319696395954,0,0,0,0,0,0,0,-0.181273771249039,0.189393879365791,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0728518113905681,-0.0128411396573208,0,0,0,0,0,0,0.38823453032346,0,0.0943073598246038,0.0922452429565981
X601688.CH.EQUITY,0.0106835075416648,0,0,0,0,0.00882813839805274,0,0,0,0,0,0.153163873083078,0,0,0,0,0,0,0,0,0,-0.0892112685141371,0.0782150798026289,0,0,0,0,0,0,0,0,0,0,0,0.155782249122726,0,0,0,0.428959513665321,0,0,0,0,0,0.103510513121984,0,0.0578719817257726,0.15688811887758,0,0,0,0.0237830963973795
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0564092537620474,0,0,0,0,0.0785496129589183,0,0,0,0.0688705175344955,0.0222163171629713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50134969680749,0,0,0.0385630555850522,0,0,0,0,0,0,0.0334780955313736,0,0,0.00785642354395477,0.0558373599886619,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313035655896054,0.225537378669357,0.129888637605675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262599770083334,0,0.220578250009362,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0.0660731413024242,0,0,0,0,0,0,0,0,0,0,0,0.495654304860839,0,0.142754434893525,0,0,0.036710714027999,0,0,0,0,0.00126455163052399,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946427083706441,0,0.0672840667744205,0,0.0601890794492696,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0515882268880946,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212392471041906,0,0,0,0,0,0,0,0,0,0,0.138956664599236,0,0.582450941639666,0,0,0,0,0.0618570536943973,0,0,0.066451948830156,0.0615908098429674,0,0,0,-0.0304363187525166
X600837.CH.EQUITY,0,0,0,0,0,0.00562519358794736,0,0,0,-0.0219401381593036,0,0.159813220569162,0,0,0.0890055872556762,0,0,0,0,0,0,0,0,0,0.126466349098322,0,0,0,0,0,0,0,0,0.521755801061225,0,0.0389439658196554,0.0706187685241439,0,0,0,0.039063689563318,0,0,0,0,0,0,0.0200330563828044,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0.0264303492368765,0,0,0,0,0,0,0,0,0.0395186298737881,0,0.748782988138347,0.0516778172480243,0,0,0,0,0,0,0.0937580930568852,0,0,0.122539871409622,0,0,0,0,0,-0.0827611865969485,0,0,0,0,0,0,0,-0.161148778867616,0,-0.0709019908334347,0,0,0.0134736114103732,0.0928432531114957,0,0.0732384972118475,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,-0.281904081605923,0,0,0,-0.0618447449792612,0,0,0,0.0164945390518515,0.339715391566176,0.750494194554299,0,0,0,-0.0947849566806667,0,0,0,0.128924134697119,0,0,0,0,0,0.126872548481198,0.210674849387731,0,0,0,0,0,0,0,0,-0.915147697283124,0,0,0,0,0,0,0.0130935456259369,0,0,0,0.0202569007146761,-0.0263980765285173
X12.HK.EQUITY,-0.197609969926451,0,0,0,0,0,0,0.103682040720808,0.00210022221352225,0,0.516231304083824,0,0,0,0,0,0,0,0,0,0.310263764596138,0.0190758476916643,0.141248509640329,0,0.267925606468688,0,0,0,0,0,0,0,0,0,0,0,0,-0.180021279526021,0,0,0,0,0,0,-0.0619055200016796,0,0,0,0,-0.0845433208697429,-0.134604350897076,0.0500624943895699
X2882.TT.EQUITY,0,0,0,0,0.0167543094527079,0.0974101004741533,0,0,0.192954638608343,0,0.167881428642378,0,0,0,0,0,-0.344587195117534,0,0,0.13978813671742,0,0,0.309164922126236,0,0,0,0,0,0,-0.0884390509185667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120593761141654,0,0.55633693205819,0.0050290433477598,-0.0921233821381733
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359485073739108,0,0,-0.0774028873367691,0.0464856593336445,-0.139152806558015,0.140823166668416,0,0,0.167419563357935,0.103569544538949,0,0,0,0,0,0,0,0,0,0.236387081513778,0.0804350191516715,0,0,0.0923468201696089
X601229.CH.EQUITY,0.848539629078166,0,0,0,0,0,0.0516284801846342,0,0.529368340494717,0,0,0,0,0,0,0,0,0,0,0,0,0.0456741501577087,0,0,0,0,0,-0.3409145328691,0,-0.240815167433503,0,0,0,0.247271096485717,0,-0.0074316607857096,0,0,0,0,0,0,-0.0854037420463897,0,0,0,0,0,0,0,0.0872243948747879,-0.0745886276256864
X823.HK.EQUITY,0,0,0,-0.118670632470249,0,0,0,0,-0.0858456309519817,0,0,0,0,0,0,0,0,0,0,0,0.526956931866113,0,0,0,0,0,0.265563109694275,0,0.0544199373581254,-0.0306047044457632,0,0,0,0,0,0.0706723587372314,0.123591733748612,0,0,0,0,0,0,0,0,0,0,0,0.280778299406505,0,0,-0.1250668623649
X002736.CH.EQUITY,0,0,0,0,0.173505110156625,0,0,0,0,0,-0.0776823035759945,0.480559727864872,0,0.103573146626129,0.132812782267278,0,0,0,0,0,0,0,0,0,0,0,0,0.04764179699445,0,0,0,0,0,0.264510844818061,0,0,0,0,0,0,0,0,-0.0274443863932446,-0.026911519861995,0,0,0,0,-0.091791780617304,0,-0.0606723542361039,0.105396191923152
X000776.CH.EQUITY,0,0,0,0,0,0,-0.0638436615877611,0,0,0,0,0,0,0.0262490970333278,0,0,0,0.263390635218905,0,0,0,0.289810380776651,0,0.0343712965309131,0,0.0360964653351582,0,0,0,0,0,0,-0.0864253275121338,0.212588912210987,0.0333187228620499,0,0,0.146896643141666,0.144483975917171,0,0.0414580826864063,0,0,0.023104638487199,0,0,0,0,0,0,-0.125495399536971,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.106443685981867,0.0369124066981601,0,0,0,0,-0.324597843236769,0,0,0,0,0,0,0,0,0,0,0.0577995720448064,0,0,0,0,0,0,0.317579857447592,0,0,8.67361737988404e-19,0,0,0,0.153357605478822,0,0,0.302253176523124,0.030382558830103,0,0,0,0,0,0.247326504596434,-0.03553534470157,0.058329452603844
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213209912836876,0,0,0,-0.0185979344929586,0.108447306497078,0,0,0,0,0,0,0,-0.127336911773369,0,0,0,0,0,0,0.809032034871781,-0.0179364782314598,0,-0.000880552942561758,0,0,0.0429327672379754,0,0,0
VXFXI.INDEX,-0.0950701234078707,-0.0903519845317943,0,0,0,0,0,0,0,-0.199806258996953,0,0.100281965124132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000672535444899133,0,0,0,0.0379528314838643,0,0,0,0,0,0,0,0.0217348393613616,-0.177822877802332,0.0291000578437091,0,0,0,0,0,-0.27864040758602,0,0,0.23478667864435
CN2YR,-0.0150203661963615,0,0,0,0.0737885868457123,0,0,0.51247005036415,0,-0.0838546847507198,0,0,0,0,0,0,0,0,0,0,0,0,-0.064827938845262,-0.0563081724391681,0,0,0,0,0,-0.20388722846622,0,0,0,0,0,0,0,0,0,0.0849460677244176,-0.103452818295536,0,-0.139747994842496,0.179540305031812,0,0,0,0,0.0857722572176818,0,0,0
