,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X000001.CH.EQUITY,X600030.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X002142.CH.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X688.HK.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X000776.CH.EQUITY,X823.HK.EQUITY,X601169.CH.EQUITY,X2881.TT.EQUITY,X600015.CH.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0.00581561642186201,0.357444949807774,0,0,0.081598346059786,0,0,0,0,0,0,0,0,0.0392369579216638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319424117484684,0,0,0.203918209989136,0,0,0,0.0251987362149932,0,0,0,0,0,0,0,0,0.206244631569023,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.028733175777982,0.0497581779566296,0,0.1236717528037,0,0.0757523904287815,0,0.0373117867969156,0,0,0,0,0,0.208703875810529,0,0.273092849273052,0,0,0,0,0,0,0,0,0.0980530392282483,0,0,0,0,0,0,0,0.0533238902876118,0,0,0,0,0,0.0306379464807787,0,0,0,0,0,0,-0.124640392476124
X601939.CH.EQUITY,0,0.0865604780968629,0,0.168563926818713,0,0,0,0,0,-0.0162418698808666,0,0,0,0,0,0,0,0,0,0.0362467830631959,0,0.856691345919552,0.0459096524771565,-0.230688210320161,-0.169260849504893,0,0,0,0,0.0366911513756553,0,0,-0.0196821952633275,0,0,-0.0442023925504354,0,0,-0.0310427129881224,0,-0.0894412203159176,0,0,0,0,0,0,0,0,0,0.0845240500359421
X601288.CH.EQUITY,0.219564850650617,0,0.0491214668512409,0,0.0449553476045921,0,0.141099856840994,-0.00860226985131042,0,0,0,0,0,0,-0.0387300066981837,0.176318655898285,0,0,0,0,0,0.161412284284366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106939616659016,0,0,0,0,0,0,0.218644524229284,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114391796306733,0,0,0,0,0.17152680469077,0.420362413521372,-0.030620682451764,0,0,0,0,0,0.0104327192551739,0,0.378769837461621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00768434008249354,0,0,0,-0.0683223389204559
X600036.CH.EQUITY,0,0.173306352872948,0,0,0.100824656002552,0,0.0680499423000864,0.0816229181522708,0,0,0,0,0.267422729692106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258284403942414,0,0,0,0.0362570892397858,0.0885643677869095,0,0,0,0,0,0,0.105387028726176,0,0,0,0,0,0,0,0.0273826763654562,0,-0.0484653959654544,0,0
X601988.CH.EQUITY,0.252171057996875,0,0.0020357149046612,0,0,0.354136765097885,0,0,0,0,0,0,0.0516213773284703,0,0,0,0,0,0,0.0267983090015237,0,0,0,0,0,0,0,-0.000875011950517843,0,0.15808324081427,0,0,-0.0684284436304269,0,0,0,0,0,0,0,0,-0.0916018300885187,0,0,0,-0.0265278954878077,0,0,0,0.328119281470693,0
X1299.HK.EQUITY,0,0,0,-0.0149017938005187,0,0.0240778601558529,0,0,0,0.301467529756687,0,0,0,0,0,0,0.0955216865894712,0,0,-0.0296771809158831,0,0,0,0,0,0.114609727745966,0,0.0569996587991928,0,0,0.0106374456822962,0,0,0,0,0,0,0,0,0,0.136120087063891,0,0.119462819182448,0,-0.0720940897425176,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837758320597455,0,0,0,0,0.153246513155722,0,0,0,0,0.641851728459732,0.0638420816498942,0,0,0,0,0.0133781869968258,0.0704259706157355,0,0,0,0,0,0,0,0,0.141782107155773,0.0646135367913259,-0.156504936607114,0,0.119936329114333,0,0.0895016735330804,0,0.211207646597028,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0494781315726271,0,0,0,0,0,0,0,0,-0.0272339124093578,0,0,-0.128678653218792,0,0,0,0.452304561343448,0.291510008523921,0,0,0,0,0,0,0.177012333233099,0.306512589454451,0,0,0,0,0.207858084530225,0,0,0.0110332634421421,0,0,-6.84694428346663e-05,-0.431257190307934,1.73472347597681e-18,0.0246477819278518,0,0,0,0
