,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X000166.CH.EQUITY,X600837.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X600918.CH.Equity,X601229.CH.EQUITY,X823.HK.EQUITY,X002736.CH.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X000166.CH.EQUITY,0,0,0.00920175909606693,0,0.068648498651414,0,0,0,0,0,0,0,0,0,0,0,0,0.0468473754442412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104212580704803,0,0,0,0,0,0,0,0.524291412739197,0,0,0,0.0619425228721634,0,0,0,0.197021589181406,0,0,0.0534778077828014
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00491047930761524,0,0.200350823327164,0,0.0675667099051542,0,0,0,0,0,0,0,0,0,0,0,0.118237462483439,0,0,0,0,0,0,0.477275517326868,0,0.0346815567518659,0,0.0663684601981852,0.0612900285091359,0,0,0,0,0,0,0,0,0,0.0247500318316307,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418402065914182,0.758631789471675,0.108229515961709,0,0,0,0,-0.0174390224764774,0,0,-0.0652064904083022,0,0,0.0257741425623736,0.0485002707552606,0,0,-0.0683340320611961,0,-0.0955465743996516,-0.00184547851820877,0,0,0,0,0,0,0,-0.066040870833102,0,0,0.0617988116424466,0,0,0.033556270607338,0.159542537329982,0
X12.HK.EQUITY,-0.164359923680826,0,-0.0233631892179761,0,0,0,0,0.335842444808952,0,-0.00995442624893355,0.514832897132928,0,0,0,0,-0.0162270681281851,0,0,0,0,0.663881046740179,0.00934887389203783,0.00864744444185549,0,0,0,0,0,0,0,0,0,0,0,-0.00762330051148534,0,0,0,-0.134436049685349,0,0,0,0,0,-0.134404211301454,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0.111509122914979,0,0,0,0.453367415973268,0.140614999805595,-0.087613340549047,0,0,0,0,0.0210476721726591,0,-0.574640053880881,0,0.29537753900901,0.322537014268454,0,0,0,0,0,-0.043890450760644,0,0,0,0,0,-0.414558270315431,0,-0.262137145751754,0.0156035363296227,0,0,0,0,0,-0.0150911695533345,0,0,0,0,0,0,-0.047537894692314,0.496714481064972,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.0483539308116883,0,0,0,0,-0.0863469730495557,0,0,0,0,0,0,0,0,0,0.0295985195281563,0,0,0,0,0.0143396957517635,0,-0.189642499424199,0,0,0,0.195368867506504,0.0460033270243326,0.182163483859331,0,0,-0.0237991675406831,0,0,0,0,0.253222524992777,0.136484515745855,0,0
X601229.CH.EQUITY,0.754634008654403,0,0,0,0,0,3.46944695195361e-18,0,0.528626609866344,0,0,0,0,0,0,0,0.0856474367070946,0,0,0,0,0,0,0,0,0,-0.328832177537057,0,0,-0.132465114325491,0,0,0.20224775941834,0,0,0,0,0,0,0,0,0,-0.193268827495196,0,0,0,0,0,0,0,0.134966324274118
X823.HK.EQUITY,0.0169893014016276,0,0,-0.0851930667930884,0,0,0,0.0220816047084855,-0.153063264458181,0,0,0.126127626522431,0,0,0,0,0,0,0,0,0.534819151132862,0,0,0,0,0,0,0.228718402062352,0.0178907368627592,0,0,0,0,0,0,0,0.114433660911674,0,0,0,0,0,0,0,0,0,0,0,0.235984871012534,0,0.172039509272737
X002736.CH.EQUITY,0,0,0,0,0.221604405069684,0,0,0,0,0.0603490706303113,-0.00708116745468887,0.640925057001169,0,0,0.0785680453102888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150918676636607,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.0103702310424852,-0.0177172960281577,0,0,0,0,-0.101912934836481,0,-0.0584382097777169
X000776.CH.EQUITY,0,0,0,0,0,0,-0.0407981065241482,0,0,0,0,0,0,0,0,0,0,0.414998599892063,0,0,0,0.23090083871472,0.0186640940357331,0,0.0234247603158198,0,0,0,0,0,0,0,0.308491634385094,-0.0845580365073997,0.0342541967488858,0,0,0,0.0865038009976781,0,0,0.0620302915828564,0,0,0.0886784642679155,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.130467098021907,0,0,0.219709943009686,0.0798778085377243,0,0,0,-0.46085014919727,0,0,0,0,0,0,-0.172824020826976,-0.046616637385466,0,0,0.0990404402399516,0.201234259748534,0,0,0.0197016127548616,0,0,0,0,0.302528325987286,0,0,0,0.031629156098797,0,0,0.121099849380307,0,0.50519197693286,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0355341577161047,0,0,0,0.792692332901003,0,0,0,0,0,0,0,0,0,0,0,0.0839379396347259,-0.0226367200521319,0,0,0.00810471309420885,0,0,0.044857246739332,0.00358413422434253,0,0,0,0,0,0,0,0,-0.0297585937742972,-0.0212960983242776,0,0,0,0.011929909536564,0,0,0,0,0,0,0,0,0.085667877877567,-0.0217902639006948,0,-0.0234676548542339
macro_return_add,0,0,0,0,0,0,0,-0.0430166210721489,-0.287553891426497,0,0,0,0,0.0642487682181901,0,0,0,0,0,-0.16511252769401,0,0,0,0,0,0.014416590567495,0,0,-0.115907522057787,-0.226349528755886,0.24729754544605,0,0,0,0.0974401126529449,0,-0.169316960449635,0.101626750173927,0.0736466846900638,0,0,0,0,-0.486858823610643,0.387015501828259,0.537601426016297,0,0,0,0,0
