,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X2007.HK.EQUITY,X002142.CH.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X600918.CH.Equity,X601229.CH.EQUITY,X002736.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X11.HK.EQUITY,-0.0415136468099229,0,0,0,0.011374335783442,0,0,0.119802336863404,0.399199513376455,-0.109917654309955,0,0,0,0,0,-0.129212366738633,0,0,0,0,0.0301001697647957,0,0,0,0,0,0.268647020352599,0,0,0.0313892123807343,0,0,0,0,0,0.167212668547324,0,0,0,0,0,0,0,0,0,0,0,0,0.0276260492863912,0,0.0286524785101344
X2007.HK.EQUITY,0.0663081082708452,0,0,0,0,0.117137240612675,0,0.223809856768751,0.0166574692550616,0,0,0,0,0,0,0,0,0,0,0,0,0.0121181066918505,0,0,0.0899034283588556,0.17492151730478,0,0,0,0,0.0825332949876892,0,0,0,0,0,0,0,0,0,0,0.0541169472760127,0,0,0.0535072500795394,0,0.114326947085468,0,0.104859442651881,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.649957908758148,0,0,0,0.0617606367674919,0,0,0,0,-0.0933793393088536,0,0,0,0,0,0,0.199115702424927,0,0,0,0.00895682131966438,0,6.93889390390723e-18,0,0,-0.187024234058745,0.120401768122589,0,0,0.127469953186784,0,0,0.108351058940548,-0.107694892580108,0,-0.0727631207040936,0,0,0,-0.0472445174108539,0,0.0323397160966044,0,0.322349160653872,0,-0.0948028401197235
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.170481996704868,0,0,0.160346126174041,0,0,0,0,0,0,0,0.0901216663823815,0,0,0,0,0,0,0,0,0,0,0,0.0440547269008746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127409834457151,0,0.16561515647599,0,-0.0444773190632834
X600048.CH.EQUITY,0,0.08127242170138,0,0,0,0,0,0,0,0,0,0,0,0,0.0196184303716638,0,0.672251529528646,0,0,0,0.14370406647115,0.0817916581470978,0,0,0,0,0,0,0,0.0414847284818068,0,0,0,0,0,0,0,0,-0.0538447848790222,0,0,0,-0.0962519631312725,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.280546976383807,0,0,0.0683574957165822,0,0,0,0,0,0,0,0,0.0825523087038575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101720085612484,0,0,0.0521850651707761,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0797474700542783,0,0,0,0,0.0279971075534805,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0272007519523805,0.0104502088177082,0,0,0,0,0,0,0,0,0,0,0,0,0.323604641096844,0.382481207064416,0,0.0610099053193326,0,0,0,0,0.0252976045355362,0.0472888933494777,0,0,0.164344707308962,0.00680488873648097,0,0
X600999.CH.EQUITY,0,0,0,0,-0.105169477248429,0,0,0,0,-0.0336572565541292,0,0,0,0,0,0.33411409642581,0,0,0,-0.0975530648052604,0.250091674418683,0,0,0,0,0,0,-0.519913826479015,0,-1.38777878078145e-17,0.0763624395127202,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.532985680915171,0,0,0,0,0,0,0,0.459085924973385,0,0,0.329217344329801
X600837.CH.EQUITY,0,0,0.00450107504159886,0,0,0,0,0,0,-0.00855250751690487,0,0.200222945980426,0.0736141468032229,0,0,0,0,0.00420624043972351,0,0,0,0,0,0,0,0,0,0.158134417394857,0,0,0,0,0,0.472134099389301,0.0233025040730388,0,0,0,0,0,0.0148865559425384,0,0,0.00899366428187732,0,0,0,0.0509929632291346,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00907435397706414,0,0,0.0628184970574176,0,0,0,0,0,0.00101443626781414,0,0.0274430387404468,0,0.026639675635542,0,0.0623901523112923,0,0,0.0142817171675171,0.0249106598845278,0,0,0,0,0,0,0,0,0,0.426116933964497,0,0,0,0,0,0,0.201532036973348,0,0,0.0149807495909849,0,0.105807537678284,0,0,0,0,-0.0486747136876476
X601336.CH.EQUITY,0,0.144208681825715,0,0,0.178783148900929,0,0,0,0,-0.0101559526705267,0,0,0,0,0,0,0.0543417160331997,0.049981927420688,0,0,0,0,0,0,0,0,0,-0.0712327448839057,0,0,0,0,0.0167634934228704,0,0,0,0.0229343074915942,0,0.179965309101488,0,0,0,0,0.0409424302868668,0,0,0,0.362390872698011,0,0,0.0211696016741718
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.231810664897704,0,0,0,0,0,0,0,0.451135941614931,0,0,0,0.0128098440551178,0.0444601062218296,0.251157017092831,0,0,-0.341163701699064,0,0,0,0,0.261681627672447,0,0,0.591984455457973,0,0,0,0,0,0.122827932488871,0,0,0,0,-0.0597055838622759,0,-0.287817435273014
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209585698681273,0.776019786446902,0,0,0,0,0,0,0.0109730131791641,0,0,0,0,0,0,-0.0297334861748238,0,0.000841408682592999,0,0,0,0.0541056087821697,0,-0.154988218892417,0,0,0.0222874768136773,0,0,0,0,0,0,0,0.0527991283461045,0.124896680548441,0.0235795886543296
X000166.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0944868361136097,0,0,0,0,0,0.0516694478502377,0,0,0,0,0,0,0.0357861382917833,0,0.091893050792444,0,0,0,0,0,0,0.0891878540003179,0,0.267558686140577,0.134259910048288,0,0,0,0,0,0,0.0306750077806871,0,0,0,0.182362146286884,0,0.0321773690370638,0
X12.HK.EQUITY,-0.0827798853495036,0,0,0,0,0,0.0107386499427559,0,0,0.049329130188603,0.537333810846223,0,0,0,0,-0.1578265802941,0,0,0,0,0.625862265852737,0,0,0,0,0,-1.38777878078145e-17,0.222884631326191,0,0,0,0,0,0,-0.0495072943152941,0,0,0,0,0,0,0,-0.0660144071833442,-0.0137784668339724,-0.137464584790221,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.108647079031603,0,0,0,0,0,0.285213481330786,0,0,0,0,0,0,0,-0.762564603485145,0,0.130272602409672,0.439308151296671,0,0,0,0,0,0,0,0,0,0,0,0,-0.329349429369346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353355143695745,0,0.137058575879431
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,-0.0138056962003455,0,0.169777081421619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196218315893837,0,-0.0554079286225283,0.0179577126217405,0.137155198625221,0,0,0,0.0713318631617764,0,0,0.0148901360245948,0,0,0,0,0,-0.0129636144255111,0.340280594073005,0.0833487206672844,0,0
X601229.CH.EQUITY,0.74456511183209,0,0,-3.46944695195361e-18,0,0,0,0,0.507410589392564,0,0,0,0,0,0,0,0.0615405986933676,0,0,0,0,0,0,0,0,-0.293555878765282,0,0,0,0,-0.115625609975957,0,0,0.213111659982213,0,0,0,0,0,0,0,0,-0.189326900308388,0,0,0,0,0,0,0,0.131467007919825
X002736.CH.EQUITY,0,0,0,0,0,0,0.143835301529146,0,0,0,0,0.236233532096247,0,0,0.161383671544947,0.0926086423350641,0,0,0,0,0,0,0,0,0.163882178888007,0,0,0,0,0.0175799790657291,0,0,0,0.189360188033283,0,0.0466215431119399,0,0,0,0,0.0308956638500974,0,0,-0.045094905694283,0.0246764293859576,0,0,0,0,0,0.00275849225806432
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0250379553125003,0,0,0,0,0,0,0,0,0,0,0,0,0.538214426492243,0,0,0,0,0,0.216074827332309,0,0.0384245856094687,0,0,0,0,0,0,0,0,0,0.0722509591219456,0,0,0,0,0,0,0,0,0,0.0986498084821769,0,0.232265136445413
X000776.CH.EQUITY,0,0,0,0,0,-0.0183567825510462,0,0,0,0,0,0,0,0,0,0,0,0.453150666025328,0,0,0,0.177321337754619,0,0,0,0,0,0,0,-0.0460482782725797,0,0,0,0.176191703547339,0.0255274219468999,0.0657322409405282,0.090462215792643,0,0,0,0,0.00219039647847233,0,0,0.133074322272675,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,6.7762635780344e-21,0.172399293003874,0,0,-0.345448482789748,0,0,0,0,0,0,0,-0.210714249262641,-0.0545351836102453,0,0,0.00505087554182399,0,-0.197530416822258,0.290395629357126,0.349696802292994,0.357650980862243,0,0,0,0,0,0,0,0,0,0.0359992007887569,0,0,0.555496955634005,0.0814241158721931,0,0,0.010435272205366,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.815702869552224,0.0204359507373456,0,0,0,0,0,0,0,0,0.0415475548285696,0,0,0,0.0310443252324815,0,0,0.0404859053916103,0,0,0,0,0,-0.0740324601086672,0,0,0,0,-0.012458111866617,0.042949128345658,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.032781971609889,0,0.000198687368451946,-0.0405858302565054,0,-0.0276625732003868
macro_return_add,0,0,0,0,0,0,0,0,-0.337344738275231,0.0448659292634938,0,0,0,0,0,0,0,0,0,0,0,0,0.0411203768482516,0,0,0,0,0,-0.0708004046872025,0,-0.206237319748663,0.247492181431682,0,0,0.121320453032037,0,0,0,-0.132539483286603,0,0,-0.0652938635225519,0,-0.48434238367014,0.360298588484354,0,0.526582966365972,0,0,0,0
