,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000166.CH.EQUITY,0,0,0,0.0134020738821321,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0315294500104137,0,0,0.023754416423701,0,0,0,0,0.383558093048271,0,0.00681395170425742,0.249710683456167,0,0.236196172488647,0,0,0,0.126796214960754,0,0,0,0,0,0,0,0,0.081478112136733,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.155602210520277,0.0510709733364882,0,0,0,0,0,0,0,0,0,0,0,0,0.0143568807481443,0,0,0,0,0,0.282286177181341,0,0,0,0,0,0.20959116655358,0,0,0,0,0,0,0,0,0.0604513011201118,0,0,0.0796920266044604,0,0,0,0.249570999112263,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113397366847618,0,0.021175297607359,0,0.173831355776418,0,0,0,0.385962821622821,0.110963613103351,0,0,0,0.0305701997999519,0,0.108668423163749,0,0,0,0,0,0,0,0.0360135559230456,0,-0.0831488355030836,0,0,0,0.0256128857981608,0,0,0,0,-0.0461516966027365,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0594717117980703,0,0,0,0,0,0,0,0,0,0,0,0.370562085717132,0.420981779611921,0,0.121001097152757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123517350607989,0,0.131099325281604,0.111444142043067,0,0,0.146900369271925,0,0.155261985466792,0,0,0,0,0,0.226597657583646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249817053784614
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0900639389365918,0,0,0,0.0795567431511417,0,0,0,0,0.10895199885032,0,0.0743385915935725,0,0.323523247308777,0.0332442691615866,0,0,0.0940579804798002,0.41464068791012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102997193484896,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.277086778970121,0,0,0,-0.150138066471295,0,0,0,0,0,0,0.389156802899144,0,0,0,0,0,-0.430360527780325,0,0.0978167275862057,0,0,0.0714016456224397,0.157426641890453,0,0,0.085453552049362,0,0,0,0,0,0,0,-0.0399584262672701,0,0,0,0,0,0,0,0,0.182469804071351,0,0,-0.0387240088611109,0.0110954898070178,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0298556677800388,0,0,0,0.0586471425123343,0,0,0,0,0,0.00688244279235379,0.147179680948776,0,0,0.223778218127965,0,0.309299692880046,0.0959380184667416,0,0,0,0,0.0707587707459531,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0180629878138223,0,0,0,0.0333935353280149,0,0,0.0322162971311817,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192254438732782,0,0,0,0.224299624215234,0,0,0,0,0.3365089646831,0,0.506796899039323,0,0,0,0,0,0,0,0,0,0,0,-0.0327232049738746,0,0,0.0585880073562893,0,0,0,0,-0.224375056092491,0.0862361926245562,0,0,0,0.0580091175792567,0,0
X388.HK.EQUITY,0.0851654548922644,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0.0152109002995869,0,0,0.465036464168177,0,0,0,0.016973354172622,0,0,0,0,0,0,0,0,0.0984335792891958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213367175998169,0.0592566990853869,0,0,0
X601318.CH.EQUITY,0,0.192269094936089,0,0,0,0.0875883548567198,0,0,0.143331756856449,0,0,0,0,0,0,0,0,0.163616862083904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119884179372264,0.161869057786162,0,0,0.0482894754067399,0,0.0534551354927596,0,0,0,0,0,0,0,0.106882174057424,0.109632488938693,-0.0204487224038922,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881371870688415,0,-0.0402552000618541,0,0.0146287475551394,0,0,0,0,0,0,0,0,0,0,0,0.429618660864123,0.344197568061629,0,0,-0.135371195897919,0,0,0,0,-0.0466733073534074,0,-0.0250632491381928,0,0,0,0,0,0,0,-0.0352513932517775
X601336.CH.EQUITY,0,0.38626053462543,0,0,0,0,0,0,0,0,0,0,0,-0.00490013801237772,-0.00318397596520964,0,0,0,0,0,0,0,0.0605388249454042,0,0,0,0.21094162930408,0,0.0771903960086226,0,0.153730503969714,0,0,0,0,0,0,0,0,0,0,0,0.135628471043436,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0411696074171242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069311388504218,0,0,-0.153962751252816,0,0,0,0,0,0.0522208604942063,0,0,0,0,0,0.0119073829292316,0,0,0.630020436560037,0,0,0,0,0,0,0,0,0,0,0,0.00561257245314133,-0.0169077092769408,0,0,8.67361737988404e-19,0.00767974485801706
X601628.CH.EQUITY,0.111296607344815,0.0166550508207477,0,0,0,0,0.0968370897509144,-0.00367462892278964,0,0,0,0,0,0,0,0,0,-0.142352212346242,0,0,0,0,0,0.151732834894307,0,0,0,0.0250856787622622,0,0.111079878958521,0,0.138536990288897,0.212441167527755,0,0,0,0,0,0,-0.053042565229013,0,0,0,0,0,0,0,0.0584627456101393,0,-0.0708879930236908,0.0876876151705052
X1299.HK.EQUITY,0,0,-0.0872006775614889,0,0,0,-0.0205117015676657,0,0,0,0,0,0,0,0,0,0,0,0.284997618025737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265074658363689,-0.0920872764040834,0,0,0,0.156091225399102,0.118168871020389,0.10572881557215,0,0.00629158672562697,0.016862726847111,0,0,0,0,0
X2881.TT.EQUITY,0,0.399188821794633,0,0,0,0,0,0,0.364224299307285,0,0,0,0,0,-0.170650078094882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343591873443041,0,0.0687058749832354,0,0.0673172548654056,0,0.583088242063145,0,0,-0.463093705011803,0,0,0,-0.13927428888601,0,-0.0115329942602387,0,-0.00503871927288051,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485480425982815,0,0,0,-0.210587711088192,0,0,0,0,0,0.133317220632329,0,0,0.0117372442507462,0,0,0,0.126591602400184,0,0,-0.0960771684648991,0,0.760354611302321,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0733594051972442
X000002.CH.EQUITY,0.263067052173761,0,0.000679410113850519,0,0,0,0,0,0,0,0,0,0,0,-0.0741505904553887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.157481503566604,0.258268198697657,0,0,0,0.253891581374457,0,0.377541696896382,0.313986746230651,0,0,0,0.104155920839609,0,0.154748494522759,-0.137744486190488,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0462417951413839,0,0,0.486186533789624,0,0,0,0,0,0,0.0120766792002467,0,0,-0.213154106590241,0,0,0,0,0,0,0.121701647510051,0.127790817230708,0,0,0,0,0,0,0,0,0,-0.0847411814239833,0,0.0471108130187172,0,0.0982007475889102,0,0,0,0,0,0.047890293683847,0,0,-0.0146573417284208,0,0.133906837342056
X600048.CH.EQUITY,0.0954780819684946,0,0,0,0,0,0.28256513508141,0,0,0,0,0,0,0,0,0.0995531334116347,0,-0.0911931754759562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195975177227502,0,0,0,0,0,0,0.136291505136362,0.242579203995002,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100192678470643,0,0,0,0,0,0.0769402428941139,0,0,0,0.179058807687781,0,0,0,0,0,0,0,0,0.00397392659450844,0,-0.119677808450703,-0.0628530667039329,0,0.336356481908504,0,0,0,0,0,0,0.14861317666973,-6.93889390390723e-18,0.266099616009151,0,-0.170553961674786,0.0705635929634063
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228390940197076,0,0,0.19806847195607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413373049268868,-0.122238650136019,0,0.0972915040234447,0.130083341659038,0.304531948593031,0,0,0.143460307075469,0.128908031297032,0,0,0.143430900494236,0.0478206009851277,0,0
X12.HK.EQUITY,0.172834000061456,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373759240624284,0,0,0,0.0587049116132743,0,0,0,0,0,0,0,0.0424695453258092,0,0,0,0,0.425954917779283,0,0,0.496138555758746,-0.145554260735657,0,0,0,0,0,0,0,0,0,0,-0.144355184922449,0,0,0,-0.0362109565302112
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0101287929459953,0,0,-0.0908124079965067,0,0,0,-0.0380592961582433,0,0,0,0.240421563704988,0.267309735030989,0,0.291938990934255,0,0.345329321047578,0,0,0,0.13828593686497,0,0.0677571539474149
X1997.HK.EQUITY,0,0,0,0,0.0133958178190068,0,-0.0342300938276692,0,0,0,0,0,0,0,0.0147808056564224,0,0.0946751806404606,0,0.0268405400268745,0,0,0,0,0,0,0,0,0,0.0958190979782291,0,-0.0329991871794696,0,0,0,8.67361737988404e-19,0,-0.0770807875539097,0,0,0,0.108695702197724,0.177676106313085,0.292219558017941,0.0948027053365281,0,0,0,0,0.437045664154023,0,0.00257689265522865
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0491850288530506,0,0,0,0,0,0,0,0.0842226522101996,0,0.016012476056165,0,0,0,0,0,0,0,0,0,0,0.161253271851337,0,0,0,0,0,-0.104331014053285,0.0154111239562512,0.0523505350535911,0.28513121961042,0.159960181622756,0.255115927374225,0,0,0,0,0.0181032666013709,0,0,0,0
X267.HK.EQUITY,-0.221774940480562,-0.257017132669263,0,0,0,0.0254446982196954,0,0,0,0,0.0257931597063343,0.0866056123003569,0,0,0,0,0,0.0476154366749744,0,0,0,0,0.102722475805761,0,0,0.132520290993045,0,0,0.221285940050003,0,0,0,0,-0.00883674690473214,0,0,0,0,0,0,0,0.109291762482204,0,0.0480649526060519,0,0,0,0,0,0,0.0273989734609484
X688.HK.EQUITY,0.0393712420274207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210894846422036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154063959676851,0,0,0,0,-0.192673753869262,0.147511476953553,0,0,0.0566306430166227,0.224434043717191,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,-0.139562090301048,-0.195156057305977,-0.112416374740974,0,0,0,0,0,0,0.0711449651521798,0,-0.0985287959175609,0,0,0,0,0.229534370745885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150569819897459,0,0,0,0,0,0,0,0,0,0.0798594614472802,0.168059684464048,0.05863888668989,0.312649775602866,0.0959280190029938,2.71050543121376e-20,0,0,0,0
MKRturn,0,-0.201436479831503,0,0,0.617133492815642,0,0,0,0,0,0,0,0,0,0.0495824830470773,0.0614421304285603,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527985575421018,0,0,0,0,0,0,0,0.0230976284828225,0,-0.248322360435608,0.327965779539137,0,0,0,0,0,0,0,-0.210683940202921,-0.0145823314201809,0,0
TED,-0.451882543644878,0,0,0,0,0,0,0,0,0.233464677633819,0,0,0,0,0,0,0.159423863698943,0.291942274569247,0,0,0,0,0,0,0,0,0,0,0,0.116815107572161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518770562403399,0,0,0,0
